$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.4000000000000004,9,8.603,2,6.218,128716
3.4000000000000004,3,8.306,5,6.938,644524
3.4000000000000004,9,9.269,3,7.153,455003
3.4000000000000004,9,8.026,8,6.363,342354
3.4000000000000004,8,10.035,2,7.777,301854
3.4000000000000004,7,8.609,1,6.699,173415
3.4000000000000004,2,8.649,8,8.307,127760
3.4000000000000004,7,10.058,3,6.323,145938
3.4000000000000004,3,8.167,5,6.247,378326
3.4000000000000004,9,10.349,3,6.864,182426
3.4000000000000004,6,9.116,4,7.568,95767
3.4000000000000004,7,8.673,7,8.673,416059
3.4000000000000004,8,8.085,1,6.931,277484
3.4000000000000004,6,8.007,1,6.959,80260
3.4000000000000004,5,8.335,0,7.041,200310
3.4000000000000004,2,7.039,3,5.638,245869
3.4000000000000004,5,8.718,5,8.718,288719
3.4000000000000004,4,9.776,5,5.529,176461
3.4000000000000004,7,8.416,2,7.84,345613
3.4000000000000004,6,10.156,9,4.936,132262
3.4000000000000004,7,9.403,8,7.131,279792
3.4000000000000004,6,8.194,3,6.363,543233
3.4000000000000004,0,9.645,4,7.391,502302
3.4000000000000004,2,9.333,4,8.035,164902
3.4000000000000004,9,8.784,1,7.843,58601
3.4000000000000004,5,8.575,8,7.614,403091
3.4000000000000004,3,8.014,3,8.014,238797
3.4000000000000004,8,8.265,1,6.278,375306
3.4000000000000004,6,10.96,3,5.847,522988
3.4000000000000004,3,8.382,6,5.602,173749
3.4000000000000004,5,8.009,3,7.616,275660
3.4000000000000004,5,9.656,1,6.444,191684
3.4000000000000004,1,8.945,4,7.256,63189
3.4000000000000004,8,8.782,6,7.42,122633
3.4000000000000004,7,9.738,0,7.085,626258
3.4000000000000004,3,8.056,8,7.229,139630
3.4000000000000004,0,8.853,0,8.853,106277
3.4000000000000004,2,8.721,4,7.007,427537
3.4000000000000004,9,9.156,1,7.838,79441
3.4000000000000004,6,8.39,1,6.071,92906
3.4000000000000004,8,9.248,8,9.248,218014
3.4000000000000004,7,8.693,9,7.12,433563
3.4000000000000004,0,8.628,3,8.572,130264
3.4000000000000004,9,9.561,5,6.99,154524
3.4000000000000004,4,8.868,0,5.755,122686
3.4000000000000004,2,8.541,8,6.358,253790
3.4000000000000004,6,9.257,4,6.213,274318
3.4000000000000004,1,7.633,5,6.426,149668
3.4000000000000004,5,7.932,5,7.932,94341
3.4000000000000004,5,8.865,2,6.243,253426
3.4000000000000004,4,8.936,2,8.652,147076
3.4000000000000004,3,8.679,4,8.371,171205
3.4000000000000004,2,8.131,5,4.028,66827
3.4000000000000004,4,7.923,5,7.75,635545
3.4000000000000004,5,8.723,4,7.877,252595
3.4000000000000004,7,9.255,0,7.369,474132
3.4000000000000004,4,8.877,1,7.987,505676
3.4000000000000004,3,7.994,8,7.924,361508
3.4000000000000004,5,7.955,9,6.097,79586
3.4000000000000004,7,8.854,6,7.253,339929
3.4000000000000004,5,8.624,4,6.626,163851
3.4000000000000004,5,8.639,5,8.639,187197
3.4000000000000004,0,8.839,2,8.131,74039
3.4000000000000004,7,8.627,3,6.001,283076
3.4000000000000004,4,9.189,5,6.133,138875
3.4000000000000004,3,8.106,2,6.895,116991
3.4000000000000004,0,9.212,8,8.057,83720
3.4000000000000004,7,9.264,7,9.264,214583
3.4000000000000004,9,8.886,4,7.275,229305
3.4000000000000004,7,9.014,2,6.394,239024
3.4000000000000004,5,8.823,2,8.08,92174
3.4000000000000004,6,9.937,7,7.725,200384
3.4000000000000004,7,8.449,7,8.449,155361
3.4000000000000004,7,8.916,0,6.235,219523
3.4000000000000004,7,10.588,3,6.3,139167
3.4000000000000004,7,8.324,0,7.338,122067
3.4000000000000004,0,9.344,7,7.539,175078
3.4000000000000004,4,9.092,0,8.185,144983
3.4000000000000004,0,7.761,5,6.347,263317
3.4000000000000004,4,9.144,7,6.737,145254
3.4000000000000004,0,9.172,5,6.773,253449
3.4000000000000004,7,9.301,4,6.779,132060
3.4000000000000004,8,8.793,1,6.547,310742
3.4000000000000004,3,9.111,7,8.436,168161
3.4000000000000004,2,8.44,5,7.394,240943
3.4000000000000004,7,8.622,6,6.959,224471
3.4000000000000004,8,9.495,9,6.859,135804
3.4000000000000004,4,8.829,6,7.135,134944
3.4000000000000004,4,7.972,9,6.201,258330
3.4000000000000004,2,8.98,9,4.449,323226
3.4000000000000004,2,8.356,3,7.13,271917
3.4000000000000004,5,9.132,5,9.132,235733
3.4000000000000004,4,8.556,6,7.661,100620
3.4000000000000004,2,8.484,7,7.406,117407
3.4000000000000004,0,7.981,4,6.177,438492
3.4000000000000004,2,9.472,1,6.696,61915
3.4000000000000004,3,9.127,6,6.663,80266
3.4000000000000004,8,9.421,6,6.485,294392
3.4000000000000004,4,8.252,7,5.533,139659
3.4000000000000004,0,8.825,4,7.406,102800
