$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.9,1,,,,0
10.9,0,8.714,0,8.714,1067
10.9,3,,,,0
10.9,0,,,,0
10.9,0,,,,0
10.9,0,,,,0
10.9,4,,,,0
10.9,0,8.88,0,8.88,1029
10.9,4,,,,0
10.9,0,,,,0
10.9,3,,,,0
10.9,4,,,,0
10.9,3,,,,0
10.9,3,8.219,2,7.394,1136
10.9,0,,,,0
10.9,4,,,,0
10.9,4,,,,0
10.9,3,,,,0
10.9,1,,,,0
10.9,2,8.794,2,8.794,1160
10.9,0,,,,0
10.9,1,9.419,0,8.655,4060
10.9,0,,,,0
10.9,0,,,,0
10.9,4,,,,0
10.9,3,,,,0
10.9,2,,,,0
10.9,4,,,,0
10.9,2,,,,0
10.9,3,8.854,1,8.723,1043
10.9,0,,,,0
10.9,4,,,,0
10.9,0,,,,0
10.9,0,,,,0
10.9,1,,,,0
10.9,2,,,,0
10.9,3,,,,0
10.9,2,,,,0
10.9,1,8.118,3,8.086,1038
10.9,4,,,,0
10.9,2,,,,0
10.9,3,,,,0
10.9,0,,,,0
10.9,3,,,,0
10.9,3,8.805,3,8.805,881
10.9,4,,,,0
10.9,2,7.871,2,7.871,974
10.9,2,8.873,2,8.873,1256
10.9,2,8.659,2,8.659,1063
10.9,3,9.08,3,9.08,930
10.9,2,9.065,2,9.065,1012
10.9,3,,,,0
10.9,1,,,,0
10.9,4,,,,0
10.9,0,,,,0
10.9,0,,,,0
10.9,4,8.579,4,8.579,1234
10.9,2,8.619,2,8.619,1234
10.9,0,,,,0
10.9,1,,,,0
10.9,0,,,,0
10.9,2,,,,0
10.9,2,,,,0
10.9,4,8.458,4,8.458,1109
10.9,0,8.364,0,8.364,1191
10.9,3,,,,0
10.9,4,,,,0
10.9,0,,,,0
10.9,3,8.364,3,8.364,983
10.9,1,,,,0
10.9,1,,,,0
10.9,3,9.066,3,9.066,1178
10.9,0,,,,0
10.9,2,,,,0
10.9,4,,,,0
10.9,1,9.113,1,9.113,1092
10.9,3,,,,0
10.9,4,,,,0
10.9,3,,,,0
10.9,0,,,,0
10.9,2,,,,0
10.9,2,9.09,2,9.09,1257
10.9,1,,,,0
10.9,3,8.84,3,8.84,1161
10.9,4,,,,0
10.9,1,9.439,1,9.439,946
10.9,4,,,,0
10.9,2,,,,0
10.9,2,,,,0
10.9,2,8.248,2,8.248,911
10.9,2,,,,0
10.9,3,8.874,3,8.874,1154
10.9,3,7.999,3,7.999,1008
10.9,2,,,,0
10.9,4,8.767,4,8.767,1017
10.9,1,,,,0
10.9,4,9.895,4,9.895,1042
10.9,0,,,,0
10.9,2,8.711,2,8.711,1075
10.9,4,,,,0
