$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.4,0,8.738,4,8.608,74510
6.4,3,8.623,8,7.29,72066
6.4,7,8.526,6,7.158,274260
6.4,6,9.247,7,6.59,428588
6.4,4,8.281,4,8.281,548371
6.4,3,9.177,9,7.086,309479
6.4,6,8.388,6,8.388,108564
6.4,5,8.77,5,8.77,178549
6.4,4,7.972,8,5.619,258239
6.4,4,9.654,9,6.816,118260
6.4,7,7.627,9,5.885,90135
6.4,0,9.908,9,5.696,188061
6.4,6,8.502,9,8.23,204532
6.4,3,10.343,7,8.168,125181
6.4,6,9.51,7,7.525,108663
6.4,3,8.629,1,7.306,235672
6.4,4,9.876,3,8.164,60652
6.4,5,9.892,1,7.254,356583
6.4,7,9.582,2,8.028,173638
6.4,1,9.431,7,8.049,148361
6.4,5,8.697,6,6.596,367259
6.4,3,8.363,2,6.835,266426
6.4,9,7.349,7,6.921,107212
6.4,2,9.678,2,9.678,106829
6.4,9,8.309,3,7.416,188549
6.4,6,9.553,3,7.8,109400
6.4,6,8.478,9,6.245,46611
6.4,4,8.403,4,8.403,171308
6.4,8,9.014,2,7.418,96219
6.4,3,8.466,7,7.581,160397
6.4,7,9.438,7,9.438,227356
6.4,8,10.575,3,7.149,278660
6.4,5,8.273,8,6.604,171412
6.4,1,8.083,3,6.422,188063
6.4,0,8.055,4,5.32,152848
6.4,1,9.918,6,6.563,134233
6.4,9,8.292,9,8.292,540120
6.4,5,9.021,5,9.021,335507
6.4,5,8.572,6,7.653,45265
6.4,4,7.552,2,7.436,133382
6.4,4,8.816,4,8.816,100307
6.4,2,8.415,6,5.663,294500
6.4,9,8.601,9,8.601,120330
6.4,9,8.676,8,7.346,217377
6.4,6,8.853,6,8.853,94163
6.4,5,9.739,8,8.598,222084
6.4,5,9.028,8,6.418,492247
6.4,2,8.343,4,5.779,239711
6.4,7,7.735,4,5.908,408364
6.4,6,7.972,1,7.233,93882
6.4,5,9.894,9,6.322,150439
6.4,4,9.149,7,6.763,570401
6.4,9,9.262,7,7.067,94205
6.4,8,7.703,6,7.362,151604
6.4,3,8.938,4,8.455,106111
6.4,7,9.877,0,8.877,78641
6.4,0,9.147,4,7.726,287050
6.4,8,8.911,2,7.751,140155
6.4,9,8.397,3,7.58,410870
6.4,3,10.724,3,10.724,165420
6.4,1,8.638,5,7.47,1213164
6.4,8,9.405,7,6.602,216505
6.4,7,9.063,8,6.132,145020
6.4,9,8.11,5,7.361,301231
6.4,8,8.824,6,7.081,177789
6.4,9,8.471,9,8.471,263505
6.4,6,8.374,2,6.885,317084
6.4,8,9.637,1,8.04,156683
6.4,5,8.606,5,8.606,175513
6.4,7,9.897,7,9.897,101357
6.4,7,8.551,0,8.234,273189
6.4,4,8.759,4,8.759,84147
6.4,8,8.355,5,6.438,159775
6.4,2,9.31,7,6.15,347209
6.4,0,9.467,0,9.467,357870
6.4,2,10.015,0,7.738,126005
6.4,4,9.514,7,6.398,111165
6.4,0,8.226,3,7.658,316865
6.4,8,8.459,1,7.368,168535
6.4,3,8.208,3,8.208,72567
6.4,1,9.097,7,7.953,283890
6.4,7,8.252,1,7.922,121042
6.4,6,8.646,5,8.382,156175
6.4,4,7.872,5,7.859,205932
6.4,5,8.948,3,7.235,106315
6.4,0,8.637,0,8.637,99834
6.4,8,9.228,6,6.261,223885
6.4,1,8.633,4,7.552,226134
6.4,0,9.124,6,8.386,187740
6.4,6,8.395,0,7.784,222299
6.4,4,8.751,0,8.379,259574
6.4,1,8.261,6,6.948,118140
6.4,9,9.893,7,9.014,188862
6.4,2,8.406,7,7.076,198470
6.4,3,8.449,4,8.278,219039
6.4,6,9.015,2,6.576,87435
6.4,8,7.72,1,6.225,208577
6.4,0,8.413,2,7.294,263284
6.4,3,8.672,9,6.21,288789
6.4,7,8.444,6,7.947,33995
