$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.7,1,7.333,1,7.333,5727
5.7,0,6.085,0,6.085,4513
5.7,0,7.345,0,7.345,430
5.7,0,6.752,1,5.707,3141
5.7,0,7.382,0,7.382,7683
5.7,0,7.609,1,6.885,6600
5.7,1,6.576,1,6.576,5610
5.7,1,7.106,0,6.425,5054
5.7,1,6.842,0,5.476,11395
5.7,1,7.728,1,7.728,6657
5.7,0,6.085,1,6.037,4748
5.7,0,7.183,0,7.183,3369
5.7,1,6.619,1,6.619,718
5.7,1,8.46,1,8.46,2204
5.7,1,6.598,1,6.598,5368
5.7,0,7.134,0,7.134,15385
5.7,1,9.163,0,6.25,5997
5.7,1,9.219,1,9.219,2276
5.7,1,7.173,1,7.173,3066
5.7,0,7.159,1,7.095,2644
5.7,1,7.187,0,6.72,6335
5.7,0,7.169,0,7.169,17479
5.7,1,7.076,0,6.801,1663
5.7,0,9.406,1,5.808,7868
5.7,1,8.214,0,5.813,1983
5.7,1,6.769,1,6.769,1764
5.7,1,8.43,0,7.125,4255
5.7,1,8.118,1,8.118,1205
5.7,1,6.318,1,6.318,367
5.7,1,8.281,1,8.281,1162
5.7,0,7.37,1,5.34,4899
5.7,0,6.45,1,6.1,3333
5.7,1,7.446,1,7.446,12628
5.7,1,7.497,1,7.497,3190
5.7,1,6.888,1,6.888,11537
5.7,0,8.694,1,8.336,4615
5.7,1,7.814,1,7.814,1679
5.7,0,7.096,0,7.096,4019
5.7,0,7.558,1,7.186,7463
5.7,1,7.329,1,7.329,2220
5.7,0,7.424,1,7.134,6842
5.7,0,9.43,0,9.43,2387
5.7,1,7.649,1,7.649,2312
5.7,1,5.898,0,5.133,6962
5.7,0,6.031,1,5.573,5301
5.7,1,7.938,0,7.244,1544
5.7,0,8.105,1,6.179,1906
5.7,0,8.705,1,6.981,1478
5.7,1,7.399,1,7.399,809
5.7,0,7.409,0,7.409,5039
5.7,1,6.812,1,6.812,3033
5.7,1,7.854,1,7.854,2240
5.7,1,5.237,1,5.237,5445
5.7,0,7.053,0,7.053,3822
5.7,1,8.038,0,7.852,10336
5.7,1,7.735,1,7.735,7086
5.7,0,7.732,0,7.732,2144
5.7,0,7.25,0,7.25,8036
5.7,0,8.383,1,7.964,18702
5.7,1,7.783,1,7.783,6688
5.7,1,7.026,1,7.026,1494
5.7,0,6.882,0,6.882,2734
5.7,1,7.149,1,7.149,1588
5.7,0,7.877,0,7.877,3135
5.7,0,8.152,0,8.152,4257
5.7,1,6.827,0,6.034,14057
5.7,0,8.77,1,8.658,14518
5.7,1,8.68,0,6.15,10746
5.7,0,8.152,0,8.152,4413
5.7,0,7.109,1,6.645,14068
5.7,1,7.996,1,7.996,4926
5.7,0,6.803,1,6.299,3819
5.7,1,7.453,0,6.731,2528
5.7,1,8.785,1,8.785,2242
5.7,1,5.879,0,5.451,7011
5.7,1,7.671,1,7.671,18976
5.7,0,5.954,0,5.954,6979
5.7,0,6.711,1,6.532,3820
5.7,1,7.064,0,6.641,6060
5.7,0,7.65,0,7.65,3894
5.7,1,6.04,0,5.029,3033
5.7,0,6.103,1,5.765,22871
5.7,1,7.944,1,7.944,1730
5.7,0,8.04,1,6.932,8793
5.7,1,7.028,1,7.028,467
5.7,0,6.999,1,6.108,7857
5.7,1,7.418,1,7.418,6228
5.7,1,6.062,1,6.062,2025
5.7,0,7.867,0,7.867,2729
5.7,1,9.226,1,9.226,4532
5.7,1,7.681,1,7.681,4648
5.7,0,8.358,0,8.358,24392
5.7,1,6.98,1,6.98,8925
5.7,0,8.958,0,8.958,18597
5.7,1,7.169,1,7.169,1487
5.7,0,7.651,1,6.99,10443
5.7,1,7.168,1,7.168,5835
5.7,1,8.782,1,8.782,2204
5.7,1,7.461,1,7.461,720
5.7,0,7.943,0,7.943,6843
