$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.1,7,10.538,7,10.538,76485
9.1,3,9.59,3,9.59,115314
9.1,3,9.681,3,9.681,147130
9.1,6,8.113,6,8.113,302193
9.1,3,9.889,3,9.889,81072
9.1,9,9.359,3,7.672,206777
9.1,9,9.659,5,9.148,65640
9.1,9,7.904,1,7.51,240886
9.1,2,8.783,9,7.781,169373
9.1,2,9.851,5,8.861,74225
9.1,4,9.535,4,9.535,82246
9.1,4,10.221,8,8.761,208922
9.1,1,8.156,5,7.525,472873
9.1,5,9.797,5,9.797,146842
9.1,7,8.163,7,8.163,57599
9.1,7,11.094,7,11.094,181318
9.1,1,8.928,1,8.928,87877
9.1,8,8.66,6,7.949,482453
9.1,9,7.813,9,7.813,154795
9.1,8,9.378,8,9.378,250027
9.1,1,8.882,8,8.744,227155
9.1,9,8.548,9,8.548,26225
9.1,5,9.731,5,9.731,176393
9.1,8,9.253,8,9.253,150870
9.1,1,8.281,1,8.281,241799
9.1,3,9.007,4,7.62,69531
9.1,9,10.018,9,10.018,83980
9.1,7,8.757,7,8.757,152588
9.1,4,8.76,2,8.112,134634
9.1,3,9.527,2,8.876,89585
9.1,5,9.047,5,9.047,128782
9.1,0,8.694,0,8.694,244218
9.1,3,10.415,0,8.034,114809
9.1,7,8.025,7,8.025,172737
9.1,2,8.606,2,8.606,538967
9.1,1,8.616,1,8.616,93742
9.1,3,7.836,6,7.783,54055
9.1,5,9.458,9,8.772,60894
9.1,1,7.224,1,7.224,122337
9.1,7,9.009,5,8.42,131231
9.1,8,8.112,8,8.112,320628
9.1,9,7.909,0,7.803,131185
9.1,6,8.653,2,8.251,441885
9.1,2,9.05,2,9.05,162843
9.1,6,9.465,8,8.549,245058
9.1,8,8.391,6,7.593,165218
9.1,2,8.22,2,8.22,249818
9.1,6,8.504,3,7.814,338916
9.1,8,8.403,4,6.64,163135
9.1,2,8.989,7,8.354,139654
9.1,6,8.149,4,6.995,90317
9.1,1,9.95,1,9.95,38007
9.1,6,9.26,6,9.26,115695
9.1,8,8.346,4,7.886,75706
9.1,6,8.619,1,8.502,238813
9.1,2,7.599,3,6.698,512918
9.1,4,8.932,3,8.831,69445
9.1,2,9.169,2,9.169,62270
9.1,7,8.731,1,7.718,213507
9.1,6,8.531,2,7.999,194947
9.1,2,9.068,0,8.021,167649
9.1,4,9.078,4,9.078,68258
9.1,0,8.863,2,8.729,58371
9.1,1,9.101,1,9.101,50758
9.1,1,8.842,1,8.842,111024
9.1,1,8.971,5,8.629,104122
9.1,8,8.714,8,8.714,58361
9.1,7,7.944,7,7.944,60276
9.1,0,8.747,0,8.747,131463
9.1,9,9.028,1,8.954,101909
9.1,0,8.322,7,6.954,371069
9.1,1,9.387,1,9.387,47701
9.1,1,8.603,1,8.603,115079
9.1,5,9.392,4,8.013,242594
9.1,9,8.971,9,8.971,404418
9.1,0,8.965,6,7.964,325262
9.1,6,9.065,9,8.638,270646
9.1,8,9.385,0,9.322,156723
9.1,0,9.522,0,9.522,151671
9.1,8,8.135,9,7.445,300161
9.1,0,8.353,2,7.685,386293
9.1,2,8.352,9,8.313,112497
9.1,5,9.675,0,8.654,319705
9.1,3,8.8,3,8.8,78379
9.1,3,9.314,3,9.314,114303
9.1,1,8.833,9,7.471,260211
9.1,5,9.169,0,7.181,175968
9.1,4,8.391,9,8.361,39751
9.1,5,7.671,5,7.671,74332
9.1,9,8.277,6,6.891,103135
9.1,5,8.143,5,8.143,129271
9.1,5,8.987,6,8.424,116013
9.1,3,10.037,3,10.037,77931
9.1,3,8.267,1,8.07,237038
9.1,5,10.081,2,8.407,334849
9.1,3,8.614,3,8.614,81302
9.1,7,9.779,8,9.19,116854
9.1,9,8.58,0,7.261,122631
9.1,3,8.299,3,8.299,48313
9.1,8,8.724,4,7.79,214714
