$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.1,0,8.507,9,7.458,90814
5.1,4,8.998,2,8.869,349646
5.1,0,8.372,9,6.221,144334
5.1,9,8.676,5,7.309,271688
5.1,8,8.931,0,6.937,84350
5.1,4,8.341,6,5.874,244799
5.1,5,8.836,8,7.92,422321
5.1,1,9.464,0,7.637,125024
5.1,5,8.917,8,7.696,99352
5.1,3,8.591,3,8.591,134697
5.1,1,9.027,6,7.313,216484
5.1,0,9.713,5,8.056,100892
5.1,4,8.5,7,8.397,64111
5.1,8,8.852,5,6.665,136086
5.1,2,9.12,5,6.095,373162
5.1,7,9.018,8,6.611,103353
5.1,3,9.296,4,7.659,204350
5.1,3,9.441,9,7.938,156012
5.1,9,7.983,1,7.188,249539
5.1,2,9.395,5,5.304,150531
5.1,2,8.77,2,8.77,92763
5.1,4,9.317,0,6.967,168120
5.1,3,8.798,3,8.798,150702
5.1,0,9.309,0,9.309,157951
5.1,3,8.912,1,5.551,100768
5.1,0,9.412,9,6.5,384040
5.1,2,9.064,2,9.064,244831
5.1,5,8.32,4,7.891,250946
5.1,5,9.438,0,6.262,102474
5.1,9,8.27,8,6.626,419489
5.1,9,8.678,8,6.883,361970
5.1,4,8.578,0,5.365,203020
5.1,0,7.653,6,7.493,99163
5.1,8,8.426,2,6.961,235451
5.1,3,9.021,4,7.11,232223
5.1,9,8.034,7,6.586,206655
5.1,9,8.943,8,6.843,212147
5.1,1,7.704,9,5.863,179315
5.1,5,8.478,2,7.209,182892
5.1,5,7.497,4,7.366,415922
5.1,4,8.946,8,8.187,248675
5.1,1,9.739,0,6.88,225081
5.1,8,8.231,5,7.036,229861
5.1,7,8.788,2,7.596,216245
5.1,7,9.954,2,6.286,200798
5.1,9,9.213,9,9.213,104524
5.1,8,8.495,7,6.696,133609
5.1,8,8.251,2,7.461,94947
5.1,1,8.663,4,6.7,73073
5.1,9,9.753,5,6.623,289910
5.1,5,9.05,8,8.704,331706
5.1,1,9.386,0,6.995,342475
5.1,9,8.536,2,8.002,216145
5.1,0,7.598,7,6.714,87864
5.1,5,7.94,1,5.709,182245
5.1,4,8.125,4,8.125,142778
5.1,7,8.439,2,7.378,211054
5.1,2,9.359,3,6.023,316671
5.1,5,9.669,2,6.946,115491
5.1,2,8.073,7,7.427,73975
5.1,8,10.514,8,10.514,233649
5.1,1,8.328,1,8.328,119412
5.1,7,8.399,4,6.441,226416
5.1,8,8.49,0,7.792,153842
5.1,9,8.353,9,8.353,343919
5.1,7,8.445,7,8.445,185232
5.1,6,8.304,2,7.321,367641
5.1,3,10.085,7,6.506,478838
5.1,3,8.107,0,6.491,160968
5.1,1,8.66,0,6.007,395139
5.1,7,8.741,5,8.252,297554
5.1,1,8.441,0,7.79,217692
5.1,9,9.616,4,8.549,448542
5.1,5,8.702,4,8.516,612011
5.1,6,9.872,5,6.133,316596
5.1,0,8.689,1,6.903,155562
5.1,7,8.163,3,5.158,133455
5.1,8,8.768,1,7.562,128022
5.1,2,8.852,3,5.985,273901
5.1,4,9.307,7,6.54,90249
5.1,9,9.03,9,9.03,116720
5.1,1,8.674,7,7.684,607039
5.1,3,8.708,8,6.637,173620
5.1,6,8.019,0,6.258,103352
5.1,2,7.237,6,6.578,106508
5.1,9,7.609,9,7.609,145534
5.1,4,8.754,5,7.368,492331
5.1,6,8.877,1,8.19,86545
5.1,7,8.208,8,5.979,300495
5.1,4,7.944,2,6.187,129622
5.1,7,9.035,1,6.364,150662
5.1,1,8.361,9,7.777,258456
5.1,7,8.271,6,6.371,268939
5.1,9,8.016,9,8.016,98975
5.1,1,8.61,1,8.61,241912
5.1,1,8.863,7,7.512,223534
5.1,6,9.397,5,7.852,152450
5.1,0,9.321,7,8.069,211505
5.1,0,9.876,9,7.317,142290
5.1,2,9.858,1,8.715,411938
