$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.5,2,8.713,1,6.445,72086
0.5,3,9.21,4,7.244,53729
0.5,2,7.765,1,5.824,16294
0.5,2,8.433,1,6.647,95930
0.5,4,8.595,2,5.772,55545
0.5,0,6.857,4,5.814,69921
0.5,4,7.386,4,7.386,40570
0.5,3,7.544,1,6.44,45361
0.5,0,8.922,1,6.462,65012
0.5,2,7.244,0,7.088,55988
0.5,2,8.643,4,8.525,34340
0.5,3,8.05,2,5.456,57965
0.5,4,9.219,4,9.219,41542
0.5,1,8.577,0,6.472,23185
0.5,1,7.702,3,7.285,71781
0.5,3,7.55,0,6.734,32785
0.5,1,7.93,3,5.729,24168
0.5,0,8.49,0,8.49,31623
0.5,1,8.558,3,5.855,76541
0.5,0,8.725,0,8.725,91214
0.5,0,8.151,3,7.45,88850
0.5,2,7.387,4,7.053,20995
0.5,0,9.935,2,7.184,41820
0.5,3,9.209,1,6.167,94299
0.5,1,7.407,2,6.072,43156
0.5,3,7.804,0,5.294,38245
0.5,2,8.635,4,6.546,30632
0.5,1,8.159,0,7.126,18365
0.5,0,8.625,2,7.067,25799
0.5,1,7.304,2,5.458,67364
0.5,3,8.585,1,5.947,77987
0.5,4,8.383,2,7.273,108185
0.5,3,9.688,4,8.824,32670
0.5,2,8.084,2,8.084,10320
0.5,1,7.448,0,7.215,96582
0.5,2,8.005,0,7.081,63833
0.5,2,9.028,1,5.942,44270
0.5,3,8.827,3,8.827,13759
0.5,0,9.012,3,8.323,8838
0.5,2,8.314,0,6.524,11156
0.5,4,7.806,2,6.694,17502
0.5,2,9.062,4,5.544,47591
0.5,2,6.51,4,6.176,44999
0.5,1,8.758,0,5.914,38640
0.5,4,7.183,1,6.284,62437
0.5,3,9.962,0,7.94,51899
0.5,0,7.82,0,7.82,46961
0.5,3,7.927,4,6.383,26569
0.5,4,8.239,0,5.797,34018
0.5,1,8.61,3,6.369,37749
0.5,4,9.769,4,9.769,51797
0.5,1,8.159,4,5.627,51721
0.5,0,8.2,0,8.2,105879
0.5,3,8.392,1,4.555,47024
0.5,1,7.856,1,7.856,66839
0.5,4,8.581,3,7.835,23612
0.5,4,7.898,1,7.442,41379
0.5,0,8.168,2,4.822,55489
0.5,0,6.948,2,6.495,60676
0.5,1,8.732,2,7.37,100607
0.5,0,9.627,0,9.627,158908
0.5,0,8.061,1,5.977,64097
0.5,1,8.858,4,6.783,161603
0.5,1,9.414,0,9.108,102071
0.5,2,7.789,1,7.096,46254
0.5,2,8.559,0,8.388,35710
0.5,1,7.553,0,6.082,108826
0.5,0,8.407,4,7.972,45542
0.5,0,7.297,3,6.943,10194
0.5,3,9.486,4,6.639,77925
0.5,1,8.477,0,5.029,10128
0.5,2,8.347,1,5.875,95287
0.5,2,9.818,1,6.033,77298
0.5,4,8.858,1,6.664,30951
0.5,3,9.294,3,9.294,19242
0.5,3,8.666,3,8.666,69646
0.5,2,8.245,1,7.847,53790
0.5,4,8.844,1,6.586,22482
0.5,1,9.461,3,8.087,78919
0.5,0,8.152,4,7.54,6867
0.5,3,7.66,4,5.029,164859
0.5,4,8.359,1,6.483,92126
0.5,3,8.019,3,8.019,76369
0.5,2,7.481,0,6.799,20682
0.5,4,8.235,2,6.533,116536
0.5,3,8.286,4,7.625,36211
0.5,1,9.917,3,7.757,52106
0.5,2,7.036,4,6.466,73568
0.5,4,10.101,0,7.584,21252
0.5,0,7.591,0,7.591,59582
0.5,1,8.475,2,7.407,65827
0.5,1,8.421,2,5.161,129285
0.5,1,8.529,0,6.053,25419
0.5,2,7.329,0,6.181,65372
0.5,3,9.181,3,9.181,14004
0.5,3,7.712,0,5.742,34013
0.5,4,9.215,0,6.874,44140
0.5,4,7.779,3,6.203,16213
0.5,1,7.609,3,5.734,64195
0.5,0,9.381,4,8.327,35990
