$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.1,4,8.384,1,5.524,91835
2.1,2,8.598,1,5.316,86652
2.1,1,8.088,0,6.089,25574
2.1,2,7.617,2,7.617,12449
2.1,3,8.496,1,7.658,41574
2.1,1,8.252,1,8.252,42057
2.1,4,9.66,3,5.774,21155
2.1,4,7.568,0,7.344,23859
2.1,0,8.593,2,6.473,47076
2.1,2,8.74,1,7.509,26961
2.1,4,8.291,3,6.225,51114
2.1,0,8.448,3,6.338,31477
2.1,4,11.061,4,11.061,46014
2.1,1,7.097,3,7.014,89301
2.1,4,7.524,1,4.043,22435
2.1,4,8.134,1,7.646,41805
2.1,2,8.064,1,5.519,46861
2.1,2,8.113,1,6.809,63616
2.1,3,8.376,4,7.62,30595
2.1,2,7.423,2,7.423,29786
2.1,4,7.765,2,5.792,52076
2.1,4,9.662,0,7.163,35205
2.1,1,10.932,3,8.414,58233
2.1,3,8.68,2,7.436,25919
2.1,1,9.295,4,5.765,112136
2.1,1,7.22,4,6.035,31841
2.1,4,8.624,3,6.241,73201
2.1,1,7.373,2,6.454,35630
2.1,4,9.245,4,9.245,48774
2.1,0,10.007,4,7.455,27445
2.1,1,8.315,0,8.179,47420
2.1,1,7.948,1,7.948,39420
2.1,4,9.047,2,6.927,46392
2.1,3,8.065,1,7.413,39669
2.1,4,7.977,1,7.836,17456
2.1,2,9.454,2,9.454,20298
2.1,0,8.856,0,8.856,53499
2.1,0,8.519,0,8.519,29604
2.1,3,7.973,4,7.811,21329
2.1,4,8.557,0,5.922,12725
2.1,0,9.007,0,9.007,68926
2.1,3,9.325,3,9.325,26467
2.1,2,7.057,3,6.853,48373
2.1,0,6.66,2,6.182,56731
2.1,4,8.39,0,7.622,38610
2.1,0,8.2,4,4.658,68155
2.1,0,7.54,1,5.946,111681
2.1,4,8.938,0,7.799,100619
2.1,3,9.027,2,7.561,25239
2.1,0,8.224,1,7.094,46697
2.1,4,7.73,3,7.025,37457
2.1,1,8.352,4,6.897,18295
2.1,1,8.058,4,7.805,30244
2.1,1,7.851,0,5.596,42985
2.1,3,8.406,3,8.406,59001
2.1,3,8.128,1,6.313,46500
2.1,3,8.595,3,8.595,121455
2.1,3,8.185,0,6.132,46047
2.1,4,8.203,4,8.203,38790
2.1,3,8.513,1,7.413,31386
2.1,2,8.677,3,5.973,59576
2.1,1,8.851,0,7.202,31589
2.1,4,7.565,4,7.565,81165
2.1,0,8.837,0,8.837,66405
2.1,2,7.858,2,7.858,47249
2.1,0,7.478,4,6.507,25695
2.1,1,9.294,0,6.821,55881
2.1,1,8.081,0,7.84,45104
2.1,4,7.849,2,5.782,23266
2.1,3,7.423,3,7.423,138789
2.1,3,7.498,2,7.445,48198
2.1,0,8.781,0,8.781,60398
2.1,3,7.777,3,7.777,48572
2.1,0,9.112,4,7.194,25540
2.1,1,8.595,2,6.702,24183
2.1,2,8.852,4,5.686,110446
2.1,0,9.393,4,7.428,77817
2.1,0,9.665,1,6.236,51202
2.1,2,8.703,2,8.703,74894
2.1,1,10.075,1,10.075,93857
2.1,0,10.069,1,6.355,87443
2.1,4,8.441,0,8.049,65224
2.1,1,7.747,2,7.742,45593
2.1,2,8.087,1,6.813,55412
2.1,0,8.049,4,7.87,43532
2.1,1,8.498,1,8.498,73392
2.1,2,9.054,2,9.054,30704
2.1,4,7.878,1,7.514,22568
2.1,2,8.357,2,8.357,32507
2.1,4,8.686,3,6.416,46914
2.1,0,7.204,0,7.204,49069
2.1,0,7.9,1,6.53,28385
2.1,4,8.341,0,5.832,76757
2.1,3,9.884,0,6.628,105022
2.1,4,9.91,4,9.91,54461
2.1,1,8.613,4,8.521,74723
2.1,2,8.491,1,7.171,25824
2.1,1,7.45,3,5.585,146616
2.1,3,6.379,3,6.379,55125
2.1,0,9.484,0,9.484,57933
