$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.9000000000000004,0,7.14,1,6.63,10305
3.9000000000000004,0,6.083,1,5.606,3273
3.9000000000000004,1,7.371,1,7.371,1301
3.9000000000000004,1,7.167,0,5.175,10239
3.9000000000000004,0,6.599,1,5.306,4187
3.9000000000000004,0,6.272,1,5.82,4085
3.9000000000000004,0,7.786,0,7.786,2302
3.9000000000000004,0,7.483,1,5.095,5027
3.9000000000000004,1,8.554,0,5.733,13033
3.9000000000000004,0,7.824,1,7.667,4104
3.9000000000000004,0,8.356,1,7.114,3848
3.9000000000000004,1,6.635,1,6.635,4302
3.9000000000000004,0,7.672,0,7.672,744
3.9000000000000004,0,8.324,0,8.324,13289
3.9000000000000004,0,7.951,1,5.672,1586
3.9000000000000004,0,8.217,0,8.217,3042
3.9000000000000004,0,7.134,0,7.134,4828
3.9000000000000004,0,7.985,1,7.779,6332
3.9000000000000004,0,7.719,0,7.719,18557
3.9000000000000004,0,7.953,0,7.953,2646
3.9000000000000004,1,7.657,0,7.008,5269
3.9000000000000004,1,8.744,0,6.38,7523
3.9000000000000004,1,7.886,0,6.528,2089
3.9000000000000004,0,8.381,1,6.556,593
3.9000000000000004,0,7.622,1,6.202,3376
3.9000000000000004,1,9.067,1,9.067,5165
3.9000000000000004,1,7.53,0,6.783,4259
3.9000000000000004,0,7.412,1,6.356,6551
3.9000000000000004,1,7.519,1,7.519,5450
3.9000000000000004,1,7.977,1,7.977,1933
3.9000000000000004,0,7.302,1,6.849,8459
3.9000000000000004,0,6.721,1,6.159,2013
3.9000000000000004,0,7.119,1,6.846,13048
3.9000000000000004,0,7.047,1,7.001,11874
3.9000000000000004,1,7.286,1,7.286,1938
3.9000000000000004,0,8.153,1,6.585,1614
3.9000000000000004,1,8.483,0,7.446,7985
3.9000000000000004,1,8.297,0,6.279,10097
3.9000000000000004,1,7.561,0,7.502,9121
3.9000000000000004,1,7.896,1,7.896,1579
3.9000000000000004,1,8.542,1,8.542,4249
3.9000000000000004,1,8.443,0,7.107,8901
3.9000000000000004,0,6.605,0,6.605,2243
3.9000000000000004,1,6.899,0,4.694,4885
3.9000000000000004,0,7.678,0,7.678,3964
3.9000000000000004,1,7.28,1,7.28,4835
3.9000000000000004,1,7.725,1,7.725,2075
3.9000000000000004,0,7.001,1,6.367,8928
3.9000000000000004,0,7.417,0,7.417,1956
3.9000000000000004,0,7.485,1,6.701,10478
3.9000000000000004,1,7.171,0,6.994,6771
3.9000000000000004,1,5.785,1,5.785,4263
3.9000000000000004,1,9.4,1,9.4,10247
3.9000000000000004,1,6.585,1,6.585,7064
3.9000000000000004,0,7.169,1,6.927,13966
3.9000000000000004,0,7.836,1,7.627,15260
3.9000000000000004,1,7.038,0,5.1,2883
3.9000000000000004,0,7.414,0,7.414,5085
3.9000000000000004,0,6.764,0,6.764,12598
3.9000000000000004,1,6.428,0,5.429,6744
3.9000000000000004,1,7.777,1,7.777,1282
3.9000000000000004,1,7.487,0,7.156,2870
3.9000000000000004,0,8.524,1,8.325,2552
3.9000000000000004,0,7.45,0,7.45,5540
3.9000000000000004,0,7.414,1,6.861,19137
3.9000000000000004,0,7.853,1,7.319,1216
3.9000000000000004,0,8.565,0,8.565,6555
3.9000000000000004,1,7.672,0,5.993,2414
3.9000000000000004,1,8.044,0,5.662,3475
3.9000000000000004,1,8.151,1,8.151,1572
3.9000000000000004,0,8.378,0,8.378,1986
3.9000000000000004,0,6.744,1,6.716,11616
3.9000000000000004,0,8.205,0,8.205,3601
3.9000000000000004,1,5.342,0,5.297,12657
3.9000000000000004,1,7.702,1,7.702,1157
3.9000000000000004,0,6.829,1,4.596,3370
3.9000000000000004,0,7.76,1,5.786,5368
3.9000000000000004,1,7.369,1,7.369,2016
3.9000000000000004,1,6.443,0,5.975,6398
3.9000000000000004,0,7.266,1,6.786,8177
3.9000000000000004,0,6.793,1,6.317,9254
3.9000000000000004,1,9.559,1,9.559,2280
3.9000000000000004,0,6.018,0,6.018,3311
3.9000000000000004,0,6.382,1,5.717,1629
3.9000000000000004,0,7.315,1,6.424,3331
3.9000000000000004,0,6.538,1,5.174,4405
3.9000000000000004,0,7.663,1,6.527,5933
3.9000000000000004,1,5.876,1,5.876,1846
3.9000000000000004,1,7.94,0,7.411,5024
3.9000000000000004,0,8.078,1,6.311,1955
3.9000000000000004,1,7.701,0,6.709,8898
3.9000000000000004,1,7.693,0,7.437,3621
3.9000000000000004,1,8.072,1,8.072,6100
3.9000000000000004,1,7.722,1,7.722,3383
3.9000000000000004,0,6.419,1,5.496,981
3.9000000000000004,1,7.558,1,7.558,10347
3.9000000000000004,1,7.194,0,6.66,5150
3.9000000000000004,0,9.295,0,9.295,7368
3.9000000000000004,0,8.743,1,8.581,1728
3.9000000000000004,1,9.232,0,9.149,9916
