$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.6,5,9.676,1,7.552,297480
1.6,1,8.995,9,6.688,187455
1.6,9,9.797,7,5.29,119613
1.6,7,7.456,6,6.061,167254
1.6,6,7.541,5,7.279,255129
1.6,3,8.689,0,6.514,95415
1.6,3,8.535,6,6.596,307874
1.6,3,8.768,9,8.454,226445
1.6,0,9.284,1,7.189,303466
1.6,7,8.664,6,6.09,122421
1.6,7,8.362,5,8.133,226436
1.6,2,9.122,0,7.324,100588
1.6,3,8.666,1,7.556,173850
1.6,4,8.015,9,6.452,251010
1.6,8,8.49,4,8.064,170489
1.6,9,9.432,9,9.432,205434
1.6,1,7.599,7,6.471,278635
1.6,7,8.934,8,6.789,79722
1.6,4,8.122,3,6.859,371703
1.6,2,9.982,4,4.878,344828
1.6,6,9.021,8,6.977,169761
1.6,6,8.196,5,8.162,141753
1.6,4,8.969,3,7.07,65496
1.6,8,8.639,8,8.639,75656
1.6,2,8.251,9,7.405,183766
1.6,6,9.549,0,7.167,142072
1.6,7,8.878,0,5.873,136713
1.6,0,8.52,2,8.43,196536
1.6,2,8.07,2,8.07,208201
1.6,9,8.69,0,7.301,529295
1.6,0,9.309,6,7.519,184831
1.6,7,8.418,4,6.286,299441
1.6,7,8.274,4,5.636,135057
1.6,6,8.349,7,7.909,163795
1.6,0,8.12,7,6.38,228945
1.6,9,8.57,4,6.011,262957
1.6,6,9.407,2,8.189,103557
1.6,0,8.242,9,7.046,314983
1.6,6,8.318,2,6.638,359596
1.6,3,8.977,8,8.378,459015
1.6,0,8.251,7,7.671,272485
1.6,1,8.696,8,7.984,130223
1.6,9,9.052,0,6.437,187427
1.6,4,9.58,6,7.936,236588
1.6,7,8.776,0,8.759,231065
1.6,3,9.501,0,7.656,161332
1.6,1,8.205,6,7.266,305742
1.6,4,8.268,1,7.051,214651
1.6,2,8.851,3,4.782,268957
1.6,8,8.887,7,5.299,193008
1.6,1,9.049,2,8.143,141946
1.6,3,9.863,7,7.192,327829
1.6,5,7.978,9,6.227,51336
1.6,6,8.48,7,8.084,241812
1.6,9,8.406,7,5.343,343032
1.6,8,8.726,1,6.264,170696
1.6,7,8.124,3,6.526,255419
1.6,9,8.617,6,6.326,150519
1.6,5,9.303,3,6.789,101626
1.6,6,7.732,8,5.755,192360
1.6,4,9.614,4,9.614,528702
1.6,2,8.632,5,5.722,235046
1.6,0,9.392,5,6.568,220659
1.6,9,10.598,3,6.928,136083
1.6,3,8.694,8,6.449,94638
1.6,2,8.776,6,6.554,210223
1.6,9,8.273,3,7.379,122356
1.6,9,7.772,1,7.725,282678
1.6,2,7.867,3,5.977,128801
1.6,0,9.513,0,9.513,228018
1.6,9,8.433,9,8.433,425576
1.6,0,8.961,7,8.344,265353
1.6,8,9.304,6,6.044,211824
1.6,3,8.885,5,6.426,197066
1.6,0,8.509,9,4.816,74632
1.6,5,9.009,7,6.889,275739
1.6,3,8.237,8,8.216,199374
1.6,2,7.573,0,6.605,293996
1.6,1,9.995,9,5.806,204959
1.6,0,9.617,9,7.092,133991
1.6,4,8.938,9,4.549,100155
1.6,1,9.595,4,6.483,201236
1.6,7,8.654,8,6.765,198873
1.6,7,11.175,7,11.175,146942
1.6,4,10.453,7,6.487,150648
1.6,7,10.074,4,7.543,152786
1.6,6,8.393,4,4.97,252658
1.6,6,8.683,8,6.766,469548
1.6,8,10.493,7,7.27,560193
1.6,3,9.832,8,7.988,262609
1.6,7,8.902,8,7.541,71643
1.6,4,7.948,2,7.43,210362
1.6,6,8.491,7,8.478,135508
1.6,5,9.592,4,8.597,227996
1.6,0,7.796,6,7.185,138994
1.6,8,8.874,0,7.144,499845
1.6,3,10.117,0,6.573,98770
1.6,1,8.655,4,6.7,134805
1.6,9,9.015,1,6.576,139140
1.6,1,8.464,5,7.053,95243
