$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.8,2,7.664,2,7.664,846
9.8,0,9.009,1,8.348,35279
9.8,1,9.17,3,8.63,74740
9.8,2,,,,0
9.8,1,9.202,1,9.202,17585
9.8,0,8.01,2,7.801,58061
9.8,4,9.537,4,9.537,12141
9.8,0,8.407,0,8.407,1077
9.8,2,7.818,0,7.692,1160
9.8,0,8.448,4,7.942,20623
9.8,4,8.775,4,8.775,1051
9.8,1,8.215,1,8.215,1155
9.8,4,8.845,4,8.845,862
9.8,3,9.114,3,9.114,10697
9.8,0,9.47,0,9.47,112812
9.8,3,,,,0
9.8,1,8.855,1,8.855,915
9.8,4,9.289,4,9.289,26850
9.8,1,7.811,4,7.574,946
9.8,3,8.018,4,7.979,17184
9.8,3,8.187,2,7.129,49385
9.8,3,7.951,3,7.951,1103
9.8,2,8.35,2,8.35,1017
9.8,4,8.696,4,8.696,1559
9.8,1,8.051,0,7.572,1062
9.8,4,7.604,0,7.211,24384
9.8,0,8.522,2,7.23,30502
9.8,2,8.421,0,7.802,55086
9.8,3,8.798,3,8.798,59318
9.8,2,7.304,4,7.104,943
9.8,1,9.277,1,9.277,3437
9.8,3,8.443,2,8.233,57861
9.8,2,8.355,2,8.355,27496
9.8,1,8.554,1,8.554,930
9.8,3,7.688,3,7.688,1092
9.8,4,8.942,2,8.363,23037
9.8,4,7.958,4,7.958,1584
9.8,0,7.454,0,7.454,932
9.8,3,8.902,3,8.902,60055
9.8,4,8.179,4,8.179,83420
9.8,4,8.696,4,8.696,1105
9.8,1,8.432,1,8.432,54788
9.8,4,9.086,4,9.086,41438
9.8,0,7.567,3,6.016,60812
9.8,3,,,,0
9.8,0,9.353,0,9.353,26720
9.8,1,9.552,4,7.656,36727
9.8,4,8.5,4,8.5,5072
9.8,0,8.111,0,8.111,31605
9.8,0,7.13,2,6.624,959
9.8,0,8.285,0,8.285,1014
9.8,2,8.565,1,7.633,16222
9.8,4,8.781,4,8.781,13677
9.8,3,7.767,4,7.738,100247
9.8,3,8.839,4,8.399,14626
9.8,2,7.938,2,7.938,7983
9.8,0,8.039,0,8.039,23116
9.8,1,8.741,1,8.741,1037
9.8,2,7.971,0,7.506,28911
9.8,2,8.473,0,7.895,26296
9.8,4,8.397,4,8.397,67997
9.8,1,9.002,1,9.002,976
9.8,1,9.065,1,9.065,1090
9.8,3,,,,0
9.8,0,8.941,4,7.538,37046
9.8,0,7.705,2,7.066,54030
9.8,2,7.978,1,6.864,6074
9.8,3,7.652,3,7.652,1221
9.8,4,,,,0
9.8,1,,,,0
9.8,0,8.74,0,8.74,29763
9.8,4,9.727,4,9.727,17096
9.8,0,7.997,0,7.997,1759
9.8,3,,,,0
9.8,2,7.747,2,7.747,965
9.8,2,,,,0
9.8,4,8.297,4,8.297,30361
9.8,1,7.93,1,7.93,13954
9.8,0,9.602,0,9.602,971
9.8,2,8.628,4,8.408,19489
9.8,0,,,,0
9.8,2,7.617,2,7.617,1094
9.8,0,8.426,0,8.426,6737
9.8,2,9.6,2,9.6,963
9.8,4,7.862,0,7.525,7773
9.8,2,7.592,1,5.804,60668
9.8,1,8.156,2,7.643,31303
9.8,3,8.146,3,8.146,49255
9.8,1,8.861,1,8.861,1137
9.8,2,7.426,2,7.426,984
9.8,4,9.032,4,9.032,946
9.8,4,8.361,4,8.361,1022
9.8,2,7.96,3,6.787,42095
9.8,3,9.527,3,9.527,69778
9.8,4,9.467,4,9.467,855
9.8,3,7.814,3,7.814,1100
9.8,4,9.498,4,9.498,23954
9.8,1,9.099,1,9.099,1769
9.8,3,7.806,3,7.806,19409
9.8,3,9.35,1,7.22,68278
