$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.7,2,10.232,9,8.006,267067
4.7,5,8.741,6,7.199,102957
4.7,6,7.742,7,7.431,230825
4.7,3,7.951,6,7.272,298348
4.7,2,9.01,8,5.042,239704
4.7,5,8.495,1,8.018,253950
4.7,2,8.702,8,7.287,243057
4.7,5,8.508,1,6.666,161986
4.7,3,9.928,4,5.83,189272
4.7,9,9.546,4,6.391,389925
4.7,0,8.641,4,6.817,515100
4.7,5,8.719,2,6.056,100538
4.7,8,9.093,1,8.226,204985
4.7,8,8.223,8,8.223,186080
4.7,8,9.165,4,6.503,185635
4.7,3,8.357,2,7.014,52189
4.7,6,9.886,3,7.999,227033
4.7,2,9.118,0,7.272,92999
4.7,2,9.098,0,7.211,239494
4.7,3,8.371,3,8.371,184970
4.7,6,8.289,2,7.317,100441
4.7,5,8.464,8,7.085,338284
4.7,7,10.555,6,5.807,51033
4.7,8,7.854,2,5.852,95830
4.7,3,8.062,5,7.025,296002
4.7,0,8.369,5,8.088,147364
4.7,5,9.193,7,6.597,290529
4.7,9,7.998,1,6.902,146679
4.7,6,8.667,2,8.052,164506
4.7,1,8.339,8,7.309,270776
4.7,3,7.71,8,7.691,196141
4.7,3,9.045,6,6.927,127212
4.7,8,8.353,4,7.402,69819
4.7,4,8.709,6,6.346,602749
4.7,1,8.421,0,7.351,206444
4.7,1,7.61,1,7.61,365802
4.7,1,8.866,1,8.866,221303
4.7,8,9.876,2,8.647,316416
4.7,3,9.137,1,6.68,406892
4.7,7,8.724,8,6.695,224391
4.7,4,7.949,9,6.985,74540
4.7,7,7.906,2,5.66,364604
4.7,9,8.943,6,7.05,204949
4.7,2,8.358,3,7.377,253795
4.7,4,8.799,6,6.578,377503
4.7,5,8.254,6,7.674,227766
4.7,6,8.588,6,8.588,380007
4.7,1,9.116,8,8.067,272754
4.7,2,8.005,8,7.091,268850
4.7,4,8.826,4,8.826,138734
4.7,3,9.06,7,7.056,73742
4.7,8,8.78,7,7.135,189464
4.7,5,9.58,0,6.743,257092
4.7,5,8.843,7,5.562,213711
4.7,8,8.101,4,6.141,394160
4.7,7,9.258,7,9.258,91415
4.7,5,8.747,4,6.516,325773
4.7,4,7.829,9,7.705,149702
4.7,5,8.921,6,6.184,80521
4.7,4,9.302,4,9.302,156976
4.7,4,9.035,3,5.854,269809
4.7,0,8.873,7,8.584,95090
4.7,1,8.9,4,5.948,327647
4.7,9,8.069,3,7.59,560143
4.7,7,8.937,0,7.646,306498
4.7,6,9.773,0,6.942,743067
4.7,9,8.613,0,7.285,227697
4.7,8,7.471,2,6.039,94172
4.7,6,10.18,9,6.643,159920
4.7,9,8.394,9,8.394,152771
4.7,2,9.38,4,6.007,226670
4.7,0,7.623,5,5.439,180322
4.7,8,8.439,9,7.631,301305
4.7,4,9.192,9,7.359,110269
4.7,3,8.146,0,7.819,101658
4.7,3,9.645,4,6.019,268890
4.7,1,9.002,2,8.399,175807
4.7,2,9.477,5,7.897,88266
4.7,6,8.454,8,6.895,246062
4.7,8,8.901,4,5.694,108217
4.7,7,9.337,2,7.129,196381
4.7,8,7.632,9,5.684,259766
4.7,4,8.945,5,5.987,199063
4.7,2,9.237,3,7.59,78171
4.7,6,8.944,2,6.602,184360
4.7,7,9.795,7,9.795,146184
4.7,3,8.585,6,7.983,216185
4.7,9,8.177,7,6.487,131221
4.7,8,8.568,9,6.489,238658
4.7,0,9.412,0,9.412,223734
4.7,7,8.67,8,5.07,137730
4.7,0,9.334,8,7.476,212502
4.7,4,9.223,4,9.223,180972
4.7,0,8.45,0,8.45,552118
4.7,9,7.753,0,7.364,133183
4.7,4,8.939,6,7.618,191075
4.7,9,8.685,3,8.102,270813
4.7,6,8.281,8,5.847,249027
4.7,3,8.678,0,7.735,206645
4.7,4,9.05,2,6.899,159750
