$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.3,1,8.943,9,7.895,84344
5.3,6,9.119,6,9.119,174693
5.3,0,8.709,5,7.67,458224
5.3,1,9.359,1,9.359,151023
5.3,6,9.289,4,8.214,67661
5.3,2,8.619,9,7.629,164999
5.3,4,8.918,7,6.658,471570
5.3,0,8.356,0,8.356,275128
5.3,8,9.609,8,9.609,163266
5.3,7,9.101,2,7.623,77435
5.3,1,8.25,4,7.65,183558
5.3,4,8.426,5,5.945,478386
5.3,0,7.963,0,7.963,409620
5.3,4,7.819,5,7.502,337875
5.3,6,7.823,7,7.061,380499
5.3,1,8.029,8,6.812,311273
5.3,8,8.137,0,7.349,288197
5.3,7,8.909,5,7.84,100723
5.3,4,9.127,8,6.454,142949
5.3,6,8.05,0,7.029,426345
5.3,8,8.691,9,6.599,91220
5.3,0,8.983,7,6.567,408834
5.3,5,9.925,7,7.866,232610
5.3,7,8.596,0,7.341,386085
5.3,2,8.148,4,7.119,317279
5.3,8,9.201,0,8.89,204628
5.3,0,7.888,9,7.035,114210
5.3,3,8.588,5,5.655,147720
5.3,6,8.781,6,8.781,346189
5.3,7,9.546,0,7.676,94182
5.3,7,8.077,4,6.801,553916
5.3,9,7.809,1,7.39,128658
5.3,2,9.2,4,8.799,144789
5.3,3,8.232,6,8.012,96412
5.3,8,8.602,5,7.554,76694
5.3,9,8.254,3,7.595,328344
5.3,7,9.055,7,9.055,505205
5.3,2,8.645,2,8.645,77269
5.3,4,8.206,9,7.351,90967
5.3,9,7.924,5,7.288,92708
5.3,6,10.579,5,5.091,188837
5.3,4,9.076,0,6.216,131532
5.3,7,8.285,0,6.651,137206
5.3,0,8.483,7,6.627,455908
5.3,0,9.172,9,7.554,233537
5.3,9,9.131,8,8.006,108651
5.3,9,9.383,1,6.444,406783
5.3,6,9.301,1,7.035,247214
5.3,2,8.323,8,7.072,102597
5.3,4,9.032,8,5.83,204322
5.3,6,8.272,3,6.379,215688
5.3,7,8.01,5,7.584,335154
5.3,5,8.4,7,7.104,75765
5.3,7,8.422,4,7.121,580845
5.3,4,7.993,4,7.993,511047
5.3,2,9.921,2,9.921,162745
5.3,3,7.997,0,6.967,325867
5.3,1,9.269,8,6.709,119210
5.3,9,9.293,6,8.307,108943
5.3,3,8.501,8,7.187,252690
5.3,7,9.154,2,6.859,227052
5.3,1,8.627,3,6.484,142972
5.3,8,9.666,1,8.153,149657
5.3,9,8.434,4,6.447,380068
5.3,7,8.491,4,6.101,216362
5.3,4,8.52,2,7.825,150133
5.3,5,7.999,0,7.354,195686
5.3,6,8.284,7,7.004,132886
5.3,5,10.668,0,7.659,162712
5.3,6,9.522,5,7.598,88956
5.3,0,8.295,1,7.23,150330
5.3,1,9.414,7,8.444,202949
5.3,5,9.408,2,8.381,275193
5.3,9,8.315,1,5.814,90139
5.3,0,7.834,7,6.58,111748
5.3,7,9.039,9,7.106,201297
5.3,4,8.924,6,5.477,205917
5.3,2,7.692,2,7.692,171007
5.3,8,8.513,5,7.263,153259
5.3,3,8.66,1,6.968,106439
5.3,9,8.641,0,8.271,549734
5.3,2,8.623,2,8.623,229695
5.3,3,8.753,2,6.921,154239
5.3,0,8.09,7,7.0,47410
5.3,1,8.369,0,6.904,193910
5.3,6,7.678,9,6.399,156194
5.3,9,9.617,5,5.35,289608
5.3,5,8.834,8,6.801,314615
5.3,7,9.155,1,7.645,251716
5.3,5,8.752,9,6.564,129640
5.3,6,9.062,8,8.314,83112
5.3,1,9.245,1,9.245,207171
5.3,3,8.646,6,7.38,139195
5.3,3,9.137,8,7.879,171110
5.3,5,9.988,0,7.998,601495
5.3,0,7.855,8,6.76,107833
5.3,4,9.92,5,8.055,107986
5.3,0,9.629,2,6.374,127321
5.3,4,8.514,5,7.095,492126
5.3,9,10.064,9,10.064,264340
