$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.8,1,7.823,0,7.673,469
8.8,0,8.085,1,7.012,7253
8.8,0,7.906,0,7.906,289
8.8,1,7.841,1,7.841,359
8.8,1,7.916,1,7.916,367
8.8,0,8.469,0,8.469,300
8.8,1,9.036,1,9.036,355
8.8,1,7.801,1,7.801,287
8.8,0,7.847,0,7.847,5935
8.8,1,7.855,1,7.855,8531
8.8,1,7.862,1,7.862,370
8.8,0,7.522,0,7.522,561
8.8,1,6.64,0,6.417,2988
8.8,0,7.386,0,7.386,316
8.8,1,7.568,1,7.568,370
8.8,0,7.145,0,7.145,337
8.8,0,6.604,0,6.604,1423
8.8,0,8.42,0,8.42,360
8.8,0,6.805,0,6.805,429
8.8,0,7.621,0,7.621,466
8.8,1,,,,0
8.8,1,8.25,1,8.25,2633
8.8,1,8.713,1,8.713,9203
8.8,0,6.959,1,6.862,402
8.8,1,6.742,1,6.742,351
8.8,1,7.485,0,6.864,7930
8.8,0,7.869,0,7.869,459
8.8,0,9.233,0,9.233,700
8.8,1,6.998,1,6.998,384
8.8,1,7.504,1,7.504,298
8.8,1,7.904,1,7.904,375
8.8,0,7.199,0,7.199,274
8.8,1,,,,0
8.8,1,7.205,0,7.188,12091
8.8,1,7.671,0,7.22,3425
8.8,1,,,,0
8.8,1,7.91,1,7.91,423
8.8,1,8.007,1,8.007,339
8.8,1,7.81,1,7.81,427
8.8,0,7.305,0,7.305,308
8.8,1,8.32,1,8.32,398
8.8,0,8.143,0,8.143,286
8.8,1,6.818,1,6.818,573
8.8,1,7.683,1,7.683,821
8.8,0,7.306,1,6.647,5824
8.8,0,7.752,1,6.796,1364
8.8,0,6.793,0,6.793,394
8.8,0,7.23,0,7.23,488
8.8,0,8.964,0,8.964,5877
8.8,1,6.652,1,6.652,311
8.8,1,,,,0
8.8,1,7.577,1,7.577,2443
8.8,1,7.231,1,7.231,352
8.8,1,7.091,0,6.721,5557
8.8,0,7.636,0,7.636,314
8.8,1,6.771,1,6.771,317
8.8,0,8.723,0,8.723,1580
8.8,0,6.794,0,6.794,327
8.8,0,7.671,0,7.671,379
8.8,0,8.582,0,8.582,361
8.8,1,7.82,1,7.82,448
8.8,0,7.884,0,7.884,271
8.8,0,7.183,0,7.183,10029
8.8,0,8.027,0,8.027,689
8.8,1,7.485,1,7.485,449
8.8,1,7.375,1,7.375,418
8.8,1,8.349,1,8.349,906
8.8,0,8.374,0,8.374,352
8.8,0,7.139,0,7.139,2700
8.8,0,8.929,0,8.929,13907
8.8,0,8.84,0,8.84,300
8.8,1,7.635,1,7.635,452
8.8,1,8.183,1,8.183,360
8.8,0,8.172,0,8.172,421
8.8,0,7.274,0,7.274,5699
8.8,1,7.941,1,7.941,2849
8.8,0,6.7,0,6.7,399
8.8,0,6.977,0,6.977,370
8.8,0,6.074,0,6.074,337
8.8,1,7.86,1,7.86,283
8.8,1,8.484,0,7.381,8338
8.8,0,8.202,0,8.202,331
8.8,0,6.803,0,6.803,447
8.8,1,6.764,1,6.764,2238
8.8,1,7.922,0,7.553,15894
8.8,0,9.496,0,9.496,332
8.8,1,6.817,1,6.817,423
8.8,1,7.679,1,7.679,292
8.8,0,6.298,0,6.298,308
8.8,0,7.986,0,7.986,550
8.8,0,7.742,0,7.742,328
8.8,1,9.124,1,9.124,636
8.8,1,7.458,1,7.458,335
8.8,1,9.656,1,9.656,322
8.8,0,9.199,0,9.199,1549
8.8,1,6.785,1,6.785,441
8.8,0,8.1,0,8.1,343
8.8,0,7.869,0,7.869,326
8.8,1,7.049,1,7.049,392
8.8,1,9.632,1,9.632,312
