$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.2,3,8.75,3,8.75,262799
4.2,4,8.646,5,6.482,183599
4.2,1,8.568,5,8.028,184038
4.2,7,8.743,4,6.338,162911
4.2,4,8.011,7,6.975,196660
4.2,3,9.61,9,6.138,186875
4.2,2,8.221,2,8.221,107747
4.2,8,7.638,6,6.292,248654
4.2,7,8.85,7,8.85,327057
4.2,9,7.992,5,6.542,201891
4.2,8,7.744,7,7.669,246043
4.2,3,8.979,3,8.979,167325
4.2,6,9.376,3,8.361,121694
4.2,6,8.643,2,5.786,129085
4.2,4,8.494,2,7.604,263181
4.2,8,8.227,1,6.728,164807
4.2,0,8.88,3,8.225,250590
4.2,6,7.634,0,5.809,121472
4.2,0,8.136,4,7.568,134333
4.2,8,10.293,4,7.062,459377
4.2,9,9.276,0,7.111,460155
4.2,7,9.653,4,7.393,129532
4.2,6,9.078,3,7.198,260624
4.2,6,9.219,6,9.219,194131
4.2,9,10.328,9,10.328,76309
4.2,0,8.043,6,5.361,151068
4.2,0,7.211,4,7.13,200303
4.2,9,8.578,0,6.42,321796
4.2,6,8.673,4,4.273,257056
4.2,3,8.208,1,6.563,90813
4.2,4,9.211,2,7.855,66995
4.2,9,8.437,7,6.865,91151
4.2,9,9.36,3,9.301,236601
4.2,3,8.425,1,7.365,365992
4.2,9,7.536,7,7.056,67809
4.2,1,8.535,2,5.871,135209
4.2,2,9.468,5,8.974,161544
4.2,2,7.84,4,5.51,209357
4.2,9,8.189,6,7.867,153035
4.2,8,10.01,1,6.817,224907
4.2,0,8.571,9,5.361,174745
4.2,3,7.739,7,6.695,368957
4.2,0,8.113,6,5.727,306703
4.2,9,7.928,5,7.79,104459
4.2,2,8.511,0,8.305,416076
4.2,6,7.963,3,7.874,139820
4.2,0,7.268,3,6.225,231175
4.2,1,8.185,2,8.056,169726
4.2,8,7.899,2,7.652,341951
4.2,5,10.387,6,7.904,308610
4.2,4,9.139,4,9.139,113877
4.2,5,8.856,6,7.566,383590
4.2,3,9.054,0,7.607,462183
4.2,0,8.18,3,7.088,218178
4.2,9,9.736,3,4.86,257883
4.2,3,8.529,4,6.717,384609
4.2,6,8.031,5,7.377,451992
4.2,2,8.656,0,8.101,352446
4.2,6,8.833,4,7.403,162215
4.2,3,7.637,0,7.304,419456
4.2,1,8.806,6,7.489,100439
4.2,7,8.933,6,6.833,249875
4.2,4,7.986,5,6.839,357076
4.2,3,8.89,5,5.595,168683
4.2,3,8.207,2,7.356,659992
4.2,9,7.878,6,6.592,401515
4.2,9,8.308,7,8.007,193534
4.2,6,8.006,7,6.734,75914
4.2,6,8.148,8,5.955,488871
4.2,7,9.066,1,4.883,355632
4.2,6,8.072,9,6.923,41191
4.2,7,8.939,9,8.245,172518
4.2,7,9.394,3,7.909,79977
4.2,1,8.699,3,7.743,246951
4.2,5,8.759,2,6.939,286737
4.2,3,8.44,4,6.888,91095
4.2,9,9.128,3,5.902,141081
4.2,9,8.928,1,7.334,293958
4.2,3,7.953,3,7.953,97339
4.2,9,8.011,1,5.843,102992
4.2,7,7.917,4,7.548,307035
4.2,6,8.789,5,6.512,76053
4.2,2,8.81,7,7.515,151334
4.2,5,8.908,0,6.985,262582
4.2,1,8.58,0,6.288,117630
4.2,9,8.297,8,6.838,274007
4.2,1,8.71,6,7.448,161268
4.2,1,8.616,1,8.616,91871
4.2,5,8.626,9,6.156,320490
4.2,1,8.241,6,5.883,139656
4.2,8,9.771,6,5.703,139840
4.2,0,10.275,5,9.052,268998
4.2,1,7.968,0,6.809,109503
4.2,6,10.199,6,10.199,290144
4.2,5,8.778,8,7.134,665638
4.2,9,8.324,8,7.32,387220
4.2,8,8.806,1,3.98,104165
4.2,0,9.134,4,6.868,67266
4.2,0,8.765,6,6.401,102622
4.2,4,10.418,1,5.418,157076
