$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.5,8,10.245,6,4.48,583642
4.5,5,8.402,9,7.455,238120
4.5,1,8.716,2,5.889,295497
4.5,3,9.266,3,9.266,82601
4.5,6,8.86,0,6.775,158139
4.5,3,7.903,8,7.747,276466
4.5,7,8.848,3,7.723,393918
4.5,2,8.622,1,5.714,135332
4.5,6,8.992,9,6.549,228786
4.5,6,7.757,3,6.595,570919
4.5,0,8.728,6,7.554,156278
4.5,1,8.833,0,7.762,1396383
4.5,2,7.686,9,6.856,349807
4.5,9,9.205,4,6.919,134777
4.5,9,8.82,8,6.016,167563
4.5,1,8.773,3,8.652,209958
4.5,1,10.874,3,6.882,115228
4.5,8,8.773,7,6.876,319653
4.5,8,8.531,3,7.201,126639
4.5,3,10.004,3,10.004,89228
4.5,4,9.128,6,7.795,98057
4.5,3,9.565,6,6.995,184597
4.5,6,7.782,5,6.654,225088
4.5,8,9.168,1,6.796,321455
4.5,5,8.391,7,7.799,94934
4.5,6,7.958,0,6.523,75930
4.5,8,8.003,9,5.692,125523
4.5,9,8.091,5,7.289,73343
4.5,6,8.696,5,6.069,98215
4.5,8,9.105,5,7.8,97696
4.5,8,9.852,5,8.012,152128
4.5,4,7.808,2,4.565,236448
4.5,4,8.024,0,7.427,220952
4.5,0,8.179,5,7.795,352676
4.5,5,9.3,7,7.129,296572
4.5,7,8.798,5,6.555,115163
4.5,8,8.471,5,6.699,313761
4.5,0,8.529,5,6.165,68098
4.5,0,8.834,8,8.72,198791
4.5,1,8.389,5,7.124,246800
4.5,8,8.687,9,8.598,152852
4.5,6,9.079,9,7.3,300958
4.5,1,8.543,3,6.05,140280
4.5,8,8.303,9,7.567,775192
4.5,6,7.923,7,7.329,240749
4.5,9,8.782,6,7.522,78742
4.5,8,9.233,1,5.625,415908
4.5,1,10.067,1,10.067,330383
4.5,6,9.934,0,7.182,85234
4.5,1,10.359,0,7.398,151723
4.5,5,8.598,3,7.69,139356
4.5,2,10.047,1,9.51,174078
4.5,1,9.835,4,9.653,182185
4.5,0,8.355,5,6.963,256769
4.5,8,8.778,5,7.834,110917
4.5,1,9.332,4,7.17,68125
4.5,0,9.171,5,7.452,174505
4.5,5,8.486,8,6.422,276957
4.5,7,8.318,0,7.212,220697
4.5,0,8.894,7,7.36,493764
4.5,4,8.022,0,7.268,427441
4.5,8,9.366,1,4.837,288277
4.5,3,8.18,7,7.107,52212
4.5,9,8.548,1,6.526,160713
4.5,7,9.275,7,9.275,216953
4.5,6,8.267,7,6.912,308240
4.5,5,8.643,8,8.337,128180
4.5,4,8.587,4,8.587,214038
4.5,4,8.201,9,6.961,161283
4.5,6,8.309,5,5.652,155267
4.5,8,8.854,1,6.668,181290
4.5,7,9.475,9,7.836,175813
4.5,5,8.049,6,6.997,111198
4.5,6,7.812,0,5.672,172147
4.5,1,8.426,4,6.628,60440
4.5,2,9.437,9,8.033,121851
4.5,1,8.251,3,7.505,173634
4.5,3,8.764,7,5.972,333894
4.5,3,8.735,5,4.103,147749
4.5,4,9.768,6,7.167,111728
4.5,0,8.19,3,6.639,315829
4.5,5,8.556,6,6.38,161992
4.5,6,8.733,0,5.65,278491
4.5,2,9.566,3,7.241,441323
4.5,3,7.97,5,7.368,280694
4.5,4,7.821,9,7.506,284760
4.5,2,8.423,6,6.008,268317
4.5,4,7.831,7,6.057,212212
4.5,1,8.766,6,7.229,277706
4.5,5,9.959,9,7.759,185528
4.5,5,8.047,7,7.652,203711
4.5,3,9.469,1,7.049,156632
4.5,8,7.682,5,6.885,443857
4.5,3,8.145,3,8.145,160608
4.5,4,10.242,0,7.31,143478
4.5,3,9.232,7,7.944,431527
4.5,3,8.904,5,4.855,140064
4.5,8,9.33,2,6.748,323997
4.5,8,8.827,4,6.22,131159
4.5,0,8.235,8,6.731,136596
