$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.0,0,9.074,1,5.122,4418
1.0,0,8.839,0,8.839,3027
1.0,1,7.47,1,7.47,4630
1.0,1,7.53,1,7.53,1474
1.0,0,6.671,0,6.671,2864
1.0,1,8.355,1,8.355,4018
1.0,0,8.103,0,8.103,19861
1.0,0,7.373,0,7.373,1379
1.0,0,7.383,1,6.596,6295
1.0,1,7.835,0,6.969,4258
1.0,1,6.866,1,6.866,8709
1.0,0,6.813,1,6.223,8322
1.0,1,8.18,1,8.18,5791
1.0,1,9.662,1,9.662,2076
1.0,0,8.17,1,6.475,1431
1.0,0,5.89,0,5.89,7157
1.0,0,7.222,0,7.222,5860
1.0,0,7.151,1,6.502,7742
1.0,1,6.992,1,6.992,9283
1.0,1,6.069,0,4.659,2723
1.0,1,6.72,1,6.72,4416
1.0,0,5.964,0,5.964,2381
1.0,1,7.982,0,6.701,2996
1.0,1,7.256,1,7.256,3299
1.0,1,6.986,1,6.986,4090
1.0,1,6.932,1,6.932,12553
1.0,0,9.157,1,7.133,4606
1.0,1,7.306,1,7.306,2916
1.0,0,9.805,1,7.021,2653
1.0,0,6.901,1,5.147,6136
1.0,1,7.17,1,7.17,11625
1.0,0,7.834,1,7.127,11644
1.0,0,7.894,1,7.799,4010
1.0,0,7.374,1,4.761,5584
1.0,1,7.595,1,7.595,7285
1.0,1,7.812,1,7.812,1078
1.0,1,8.432,0,6.491,2601
1.0,1,8.116,0,7.74,3288
1.0,0,7.825,0,7.825,4712
1.0,0,7.496,0,7.496,2038
1.0,1,7.036,0,5.605,2275
1.0,1,8.794,0,6.117,1643
1.0,1,8.689,0,4.815,7572
1.0,0,7.447,1,5.6,2212
1.0,0,6.989,1,6.945,14857
1.0,0,9.91,1,7.9,2008
1.0,0,7.334,0,7.334,3162
1.0,1,7.087,1,7.087,9268
1.0,0,6.93,1,6.448,6263
1.0,0,9.341,1,6.621,4194
1.0,0,7.671,1,6.429,2669
1.0,1,7.231,0,5.341,7108
1.0,0,8.171,0,8.171,15460
1.0,0,6.461,1,6.404,2121
1.0,0,8.084,0,8.084,2347
1.0,0,6.775,0,6.775,1419
1.0,0,8.19,0,8.19,3227
1.0,0,5.959,1,5.637,2744
1.0,0,7.154,0,7.154,4720
1.0,0,6.462,0,6.462,2625
1.0,0,7.039,1,6.19,5383
1.0,0,8.382,1,5.756,30168
1.0,1,7.061,0,6.991,7091
1.0,1,9.303,0,7.435,4138
1.0,0,5.72,0,5.72,9233
1.0,0,7.508,1,7.155,4609
1.0,1,7.213,1,7.213,14717
1.0,0,5.523,1,5.194,12685
1.0,1,7.763,1,7.763,4296
1.0,1,7.466,1,7.466,3440
1.0,0,8.297,1,7.36,3864
1.0,1,9.132,1,9.132,1991
1.0,0,6.549,0,6.549,1298
1.0,0,6.687,1,5.679,3584
1.0,0,6.646,1,5.966,3199
1.0,0,7.243,0,7.243,4333
1.0,0,7.239,0,7.239,6596
1.0,1,8.192,0,6.619,9097
1.0,1,7.856,1,7.856,4116
1.0,0,6.687,1,6.582,13689
1.0,0,7.428,1,6.331,4326
1.0,0,7.185,0,7.185,1888
1.0,1,7.329,1,7.329,3030
1.0,1,7.762,1,7.762,3441
1.0,0,6.161,1,5.732,19970
1.0,1,7.727,1,7.727,8985
1.0,0,8.383,0,8.383,15608
1.0,0,7.225,0,7.225,5445
1.0,0,8.199,0,8.199,2638
1.0,1,8.268,0,6.411,8065
1.0,0,7.888,0,7.888,2584
1.0,0,6.199,1,6.037,12220
1.0,0,7.366,1,5.895,5199
1.0,0,6.874,1,3.907,8809
1.0,1,10.393,0,7.574,4635
1.0,1,9.444,0,5.411,1302
1.0,1,6.859,1,6.859,17390
1.0,1,6.764,1,6.764,13312
1.0,0,7.816,0,7.816,10184
1.0,1,8.536,1,8.536,6574
