$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.2,4,9.778,0,8.024,278931
8.2,2,9.011,8,8.03,154857
8.2,5,8.154,1,6.499,727955
8.2,4,8.836,0,6.617,176090
8.2,3,8.842,8,8.296,65700
8.2,6,8.013,2,6.338,91818
8.2,1,9.835,6,9.556,175243
8.2,7,9.424,7,9.424,113666
8.2,8,9.281,8,9.281,129876
8.2,9,8.361,9,8.361,167393
8.2,5,8.21,5,8.21,164640
8.2,7,8.231,8,7.279,172332
8.2,3,9.347,2,8.332,84038
8.2,7,7.632,7,7.632,138777
8.2,3,8.46,6,7.265,246897
8.2,7,8.707,8,6.862,305651
8.2,2,8.635,2,8.635,898051
8.2,6,8.428,7,7.941,747074
8.2,7,8.681,7,8.681,184066
8.2,1,9.784,1,9.784,53135
8.2,4,8.398,1,7.177,212143
8.2,9,8.935,9,8.935,85969
8.2,5,9.056,8,7.109,289605
8.2,3,8.151,9,7.473,300506
8.2,6,9.225,6,9.225,84146
8.2,8,8.33,7,8.119,139825
8.2,2,8.782,2,8.782,208110
8.2,2,8.568,9,8.081,145943
8.2,8,8.692,7,8.058,169200
8.2,8,8.704,6,7.484,190517
8.2,5,8.57,0,5.85,97874
8.2,9,9.188,6,6.52,165347
8.2,1,8.271,4,7.919,94100
8.2,5,9.889,8,7.184,114730
8.2,0,8.986,8,8.824,258185
8.2,4,9.642,1,7.554,179011
8.2,1,9.305,2,7.666,97945
8.2,4,9.318,6,7.433,446290
8.2,4,7.589,2,7.207,329291
8.2,2,9.992,9,9.151,408254
8.2,5,10.066,1,7.401,385116
8.2,0,7.998,3,6.725,354208
8.2,6,8.131,3,8.069,73919
8.2,3,8.43,2,7.617,183772
8.2,0,8.754,0,8.754,188635
8.2,5,9.549,7,7.582,369748
8.2,2,9.337,2,9.337,210430
8.2,4,7.938,6,6.724,309190
8.2,9,7.966,2,6.427,137632
8.2,9,9.72,6,8.137,69775
8.2,2,9.081,3,6.799,163764
8.2,8,8.931,4,6.614,239630
8.2,7,9.784,2,8.275,367622
8.2,5,8.434,1,7.193,228458
8.2,7,8.203,7,8.203,297530
8.2,8,8.976,6,8.545,183520
8.2,5,10.207,5,10.207,280599
8.2,5,9.279,9,7.216,106809
8.2,8,9.384,4,7.55,303432
8.2,0,9.211,0,9.211,253039
8.2,9,8.461,1,8.119,180071
8.2,0,7.744,9,7.074,139571
8.2,5,8.385,3,6.964,160241
8.2,2,9.237,2,9.237,79346
8.2,3,9.46,3,9.46,636080
8.2,3,7.788,4,7.211,33270
8.2,8,8.212,4,7.535,248690
8.2,4,9.336,6,7.423,244656
8.2,7,8.567,2,8.426,58121
8.2,0,7.78,9,7.58,123690
8.2,1,8.617,2,8.273,579738
8.2,4,7.752,1,7.246,142719
8.2,7,8.497,2,8.245,368916
8.2,0,8.681,3,7.673,93088
8.2,5,8.545,8,6.813,253431
8.2,4,8.098,0,7.727,250770
8.2,6,8.283,8,7.507,243120
8.2,6,8.619,0,8.059,213434
8.2,4,8.47,5,8.417,198285
8.2,9,9.231,1,8.82,49091
8.2,3,9.117,9,6.906,197434
8.2,9,8.702,9,8.702,70822
8.2,2,7.98,0,7.223,116477
8.2,4,7.96,1,7.631,64452
8.2,6,8.494,9,8.376,100188
8.2,8,8.731,4,6.299,176982
8.2,8,8.296,5,7.701,259571
8.2,4,7.914,5,7.551,179535
8.2,7,9.036,7,9.036,58428
8.2,7,8.529,9,7.637,107505
8.2,5,9.139,1,8.486,117683
8.2,3,9.423,7,9.089,83127
8.2,9,8.318,1,6.567,157439
8.2,5,8.262,5,8.262,36916
8.2,0,7.705,5,6.72,107026
8.2,8,7.304,6,6.924,151336
8.2,8,8.711,6,8.209,111438
8.2,6,9.419,3,8.481,197509
8.2,9,8.247,5,8.213,238688
8.2,9,9.162,9,9.162,96636
