$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.8,0,6.99,0,6.99,4116
5.8,1,7.625,0,7.159,2921
5.8,0,6.844,0,6.844,2343
5.8,1,6.305,1,6.305,1155
5.8,0,7.54,1,7.253,1376
5.8,0,6.581,0,6.581,436
5.8,0,7.627,0,7.627,5994
5.8,1,8.02,0,7.873,7559
5.8,1,8.714,0,7.04,5713
5.8,0,8.398,1,7.921,1666
5.8,1,5.819,1,5.819,4424
5.8,1,6.205,1,6.205,3157
5.8,0,7.036,0,7.036,4136
5.8,1,9.593,0,8.143,4524
5.8,1,6.895,0,6.455,10640
5.8,0,7.791,0,7.791,4413
5.8,0,6.639,1,4.542,5110
5.8,1,6.8,1,6.8,1553
5.8,1,8.161,0,5.229,13073
5.8,0,7.898,0,7.898,515
5.8,0,7.37,0,7.37,2497
5.8,0,6.83,0,6.83,1046
5.8,0,5.018,1,4.927,5029
5.8,0,7.938,0,7.938,2094
5.8,1,7.394,1,7.394,2857
5.8,0,7.077,1,6.263,4717
5.8,1,9.289,1,9.289,4680
5.8,0,8.649,0,8.649,1661
5.8,0,8.081,1,5.086,2789
5.8,1,7.626,1,7.626,2665
5.8,0,8.296,0,8.296,2889
5.8,1,9.063,0,6.997,3767
5.8,0,7.652,1,6.922,10678
5.8,1,8.292,1,8.292,8457
5.8,0,8.571,1,6.769,1797
5.8,0,6.482,1,6.3,6441
5.8,0,7.968,0,7.968,7897
5.8,1,6.586,0,5.532,6153
5.8,0,6.876,0,6.876,13787
5.8,0,9.42,1,7.297,7103
5.8,0,9.369,1,6.497,5841
5.8,1,7.191,0,5.449,3795
5.8,1,7.255,0,7.15,2864
5.8,0,5.863,1,5.544,2729
5.8,1,7.591,0,6.04,11259
5.8,0,6.857,1,6.835,7125
5.8,0,7.388,0,7.388,805
5.8,1,8.169,1,8.169,16106
5.8,1,6.588,1,6.588,13249
5.8,1,7.276,1,7.276,4434
5.8,0,8.109,0,8.109,5286
5.8,0,6.146,1,5.676,5592
5.8,1,6.72,1,6.72,3939
5.8,1,7.517,1,7.517,2993
5.8,1,7.894,0,6.204,11443
5.8,1,7.524,0,7.082,3257
5.8,0,7.089,0,7.089,10319
5.8,1,10.015,1,10.015,20592
5.8,1,7.665,0,7.371,2045
5.8,0,6.57,1,6.44,11777
5.8,0,7.245,1,6.609,4230
5.8,1,7.585,1,7.585,4116
5.8,1,7.017,1,7.017,2099
5.8,1,7.739,0,7.093,680
5.8,0,7.978,0,7.978,7460
5.8,1,8.776,0,5.877,3813
5.8,0,7.759,0,7.759,3711
5.8,1,5.915,1,5.915,2097
5.8,1,8.515,1,8.515,2354
5.8,1,7.651,0,6.396,3553
5.8,0,7.367,1,7.219,6221
5.8,0,7.069,0,7.069,2767
5.8,1,6.83,1,6.83,1936
5.8,1,7.169,1,7.169,1958
5.8,1,7.052,1,7.052,7302
5.8,1,6.755,1,6.755,1468
5.8,1,6.559,1,6.559,1808
5.8,1,7.246,1,7.246,3923
5.8,0,8.437,0,8.437,4683
5.8,0,6.725,1,6.56,2669
5.8,0,6.883,1,6.335,1264
5.8,0,7.388,1,6.639,7541
5.8,0,7.178,0,7.178,7005
5.8,0,7.809,0,7.809,8290
5.8,1,6.559,1,6.559,1487
5.8,1,7.336,0,7.074,11018
5.8,0,8.695,1,4.803,7946
5.8,0,7.447,1,6.638,2209
5.8,0,7.371,0,7.371,2602
5.8,1,7.791,1,7.791,4676
5.8,0,7.629,0,7.629,4597
5.8,1,7.244,1,7.244,7643
5.8,1,7.368,1,7.368,379
5.8,1,7.982,0,7.473,6599
5.8,0,6.659,1,5.379,3506
5.8,0,7.025,1,6.84,7429
5.8,0,7.876,1,6.41,4373
5.8,1,7.34,1,7.34,1244
5.8,1,8.69,0,6.038,5783
5.8,0,8.838,1,6.479,10838
