$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.7,0,7.548,1,5.691,16196
2.7,2,8.155,0,6.179,6959
2.7,0,7.72,1,7.604,11882
2.7,1,7.114,1,7.114,6012
2.7,1,7.21,2,5.923,41777
2.7,2,8.312,2,8.312,31778
2.7,0,8.79,2,7.188,33897
2.7,2,8.736,0,7.181,28956
2.7,0,9.153,0,9.153,17992
2.7,2,8.777,2,8.777,9817
2.7,0,7.882,1,6.823,15573
2.7,2,8.669,0,6.976,14082
2.7,0,8.274,0,8.274,7116
2.7,0,8.126,2,4.472,35345
2.7,1,7.766,2,6.488,42910
2.7,1,9.864,0,8.199,19056
2.7,2,8.556,2,8.556,9902
2.7,0,7.858,0,7.858,10650
2.7,1,8.46,2,7.112,7262
2.7,1,8.166,0,7.111,9039
2.7,2,9.694,2,9.694,24723
2.7,0,8.903,1,7.628,39095
2.7,1,8.63,0,7.131,5808
2.7,2,8.613,0,6.598,25693
2.7,1,6.961,1,6.961,7298
2.7,2,8.125,1,7.466,36854
2.7,0,7.443,2,6.414,4938
2.7,0,6.596,2,5.275,29715
2.7,1,8.866,2,7.681,10807
2.7,0,8.594,1,8.01,20711
2.7,0,9.217,1,7.933,15683
2.7,1,7.465,0,5.321,15817
2.7,0,7.07,2,6.338,11926
2.7,0,7.938,1,7.367,12113
2.7,0,7.404,2,7.163,15995
2.7,2,8.234,0,7.04,4361
2.7,0,8.467,0,8.467,34531
2.7,1,7.386,2,6.324,4632
2.7,2,8.57,1,5.98,15256
2.7,0,8.015,2,6.316,17850
2.7,2,7.867,1,7.425,22322
2.7,0,6.873,0,6.873,29727
2.7,1,8.392,2,7.143,13496
2.7,1,7.367,2,6.416,20520
2.7,1,9.103,2,5.818,11583
2.7,1,7.302,2,6.459,24559
2.7,2,7.01,1,5.856,80806
2.7,0,9.03,0,9.03,11825
2.7,0,7.165,2,6.48,17957
2.7,0,8.269,2,5.569,3797
2.7,2,8.813,0,6.917,4445
2.7,2,7.103,1,6.341,12036
2.7,1,8.451,1,8.451,9422
2.7,2,8.607,1,8.355,27915
2.7,1,8.139,2,8.063,20977
2.7,1,7.859,2,6.684,18874
2.7,1,8.274,1,8.274,7638
2.7,0,8.201,1,7.174,4083
2.7,1,8.236,0,6.598,29875
2.7,1,9.77,0,5.991,33582
2.7,1,6.446,0,5.49,4004
2.7,0,7.206,2,7.14,20936
2.7,2,8.281,1,6.745,13940
2.7,1,7.055,1,7.055,4235
2.7,2,7.463,0,6.21,7104
2.7,2,8.856,0,6.531,11735
2.7,0,6.92,1,6.426,31108
2.7,2,8.143,0,6.632,6495
2.7,2,8.037,0,6.307,16052
2.7,1,8.028,1,8.028,15124
2.7,1,7.556,0,7.086,15348
2.7,2,7.187,0,5.309,7082
2.7,1,7.641,0,6.435,5957
2.7,2,7.466,2,7.466,21182
2.7,2,7.943,1,6.89,37687
2.7,0,9.109,0,9.109,16035
2.7,1,8.719,2,6.712,17796
2.7,0,8.329,2,6.383,4609
2.7,2,8.139,0,7.452,9464
2.7,1,8.326,1,8.326,32890
2.7,0,11.345,2,7.441,10172
2.7,0,9.079,1,8.218,15944
2.7,0,7.16,2,6.009,7033
2.7,1,6.747,1,6.747,3446
2.7,2,8.955,2,8.955,16251
2.7,2,8.023,0,6.171,5885
2.7,1,8.405,2,7.407,18995
2.7,1,9.172,1,9.172,7045
2.7,0,7.844,0,7.844,10657
2.7,2,7.893,1,6.718,3522
2.7,2,8.673,1,7.985,20101
2.7,0,7.824,1,6.986,6377
2.7,2,8.547,0,4.868,22530
2.7,2,8.385,2,8.385,10411
2.7,1,7.289,1,7.289,15949
2.7,1,7.093,0,6.414,14618
2.7,1,8.265,0,4.781,12978
2.7,0,8.082,2,7.576,14979
2.7,0,7.784,2,6.679,4893
2.7,1,7.905,0,5.256,7238
