$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.3,5,,,,0
13.3,2,,,,0
13.3,8,,,,0
13.3,9,,,,0
13.3,5,,,,0
13.3,7,,,,0
13.3,5,,,,0
13.3,2,,,,0
13.3,0,,,,0
13.3,0,,,,0
13.3,1,,,,0
13.3,8,,,,0
13.3,7,,,,0
13.3,2,,,,0
13.3,1,,,,0
13.3,0,,,,0
13.3,4,,,,0
13.3,2,,,,0
13.3,8,,,,0
13.3,5,,,,0
13.3,9,,,,0
13.3,4,,,,0
13.3,4,,,,0
13.3,9,,,,0
13.3,9,,,,0
13.3,8,,,,0
13.3,8,,,,0
13.3,8,10.004,8,10.004,2148
13.3,4,,,,0
13.3,0,,,,0
13.3,5,,,,0
13.3,3,,,,0
13.3,5,,,,0
13.3,3,,,,0
13.3,2,,,,0
13.3,0,,,,0
13.3,5,,,,0
13.3,5,,,,0
13.3,0,,,,0
13.3,9,,,,0
13.3,1,,,,0
13.3,9,,,,0
13.3,9,,,,0
13.3,4,,,,0
13.3,7,,,,0
13.3,0,,,,0
13.3,0,,,,0
13.3,8,,,,0
13.3,1,,,,0
13.3,5,,,,0
13.3,0,,,,0
13.3,1,,,,0
13.3,1,,,,0
13.3,2,,,,0
13.3,3,,,,0
13.3,2,,,,0
13.3,2,,,,0
13.3,2,,,,0
13.3,8,,,,0
13.3,2,,,,0
13.3,2,,,,0
13.3,1,,,,0
13.3,8,,,,0
13.3,4,,,,0
13.3,8,,,,0
13.3,4,,,,0
13.3,4,,,,0
13.3,0,,,,0
13.3,2,,,,0
13.3,4,,,,0
13.3,7,,,,0
13.3,2,,,,0
13.3,0,,,,0
13.3,7,,,,0
13.3,5,,,,0
13.3,0,,,,0
13.3,8,,,,0
13.3,8,,,,0
13.3,0,,,,0
13.3,9,,,,0
13.3,8,,,,0
13.3,6,,,,0
13.3,5,,,,0
13.3,6,,,,0
13.3,0,,,,0
13.3,8,,,,0
13.3,8,,,,0
13.3,5,,,,0
13.3,7,,,,0
13.3,7,,,,0
13.3,1,,,,0
13.3,4,,,,0
13.3,2,,,,0
13.3,0,,,,0
13.3,1,,,,0
13.3,3,,,,0
13.3,7,,,,0
13.3,1,,,,0
13.3,7,,,,0
13.3,5,,,,0
