$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.9,3,,,,0
13.9,9,,,,0
13.9,1,,,,0
13.9,6,,,,0
13.9,4,,,,0
13.9,8,,,,0
13.9,6,,,,0
13.9,2,,,,0
13.9,5,,,,0
13.9,7,,,,0
13.9,3,,,,0
13.9,1,,,,0
13.9,9,,,,0
13.9,3,,,,0
13.9,9,,,,0
13.9,6,,,,0
13.9,0,,,,0
13.9,2,,,,0
13.9,0,,,,0
13.9,8,,,,0
13.9,4,,,,0
13.9,2,,,,0
13.9,5,,,,0
13.9,3,,,,0
13.9,8,,,,0
13.9,7,,,,0
13.9,3,,,,0
13.9,4,,,,0
13.9,5,,,,0
13.9,6,,,,0
13.9,8,,,,0
13.9,5,,,,0
13.9,1,,,,0
13.9,0,,,,0
13.9,6,,,,0
13.9,9,,,,0
13.9,8,,,,0
13.9,7,,,,0
13.9,5,,,,0
13.9,5,,,,0
13.9,0,,,,0
13.9,5,,,,0
13.9,1,,,,0
13.9,6,,,,0
13.9,6,,,,0
13.9,9,,,,0
13.9,5,,,,0
13.9,9,,,,0
13.9,6,,,,0
13.9,3,,,,0
13.9,9,,,,0
13.9,6,,,,0
13.9,4,,,,0
13.9,9,,,,0
13.9,1,,,,0
13.9,2,,,,0
13.9,3,,,,0
13.9,5,,,,0
13.9,8,,,,0
13.9,4,,,,0
13.9,2,,,,0
13.9,0,,,,0
13.9,3,,,,0
13.9,2,,,,0
13.9,2,,,,0
13.9,6,,,,0
13.9,6,,,,0
13.9,3,,,,0
13.9,0,,,,0
13.9,3,,,,0
13.9,7,,,,0
13.9,3,,,,0
13.9,1,,,,0
13.9,4,,,,0
13.9,8,,,,0
13.9,6,,,,0
13.9,4,,,,0
13.9,5,,,,0
13.9,9,,,,0
13.9,1,,,,0
13.9,1,,,,0
13.9,9,,,,0
13.9,3,,,,0
13.9,4,,,,0
13.9,5,,,,0
13.9,9,,,,0
13.9,1,,,,0
13.9,9,,,,0
13.9,8,,,,0
13.9,6,,,,0
13.9,7,,,,0
13.9,2,,,,0
13.9,5,,,,0
13.9,1,,,,0
13.9,3,,,,0
13.9,9,,,,0
13.9,7,,,,0
13.9,3,,,,0
13.9,4,,,,0
13.9,0,,,,0
