$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.2,0,6.107,1,5.942,12448
6.2,1,7.325,0,7.207,11051
6.2,1,7.092,0,6.411,12736
6.2,1,8.93,0,7.391,3510
6.2,0,6.608,1,6.568,15569
6.2,1,7.8,1,7.8,1159
6.2,0,8.473,1,6.525,8258
6.2,1,7.385,1,7.385,7634
6.2,1,7.335,0,6.399,8563
6.2,1,6.547,1,6.547,2785
6.2,0,7.166,0,7.166,7552
6.2,1,7.856,1,7.856,4809
6.2,1,7.522,0,6.629,3793
6.2,1,7.055,1,7.055,2763
6.2,1,7.431,0,7.101,3444
6.2,0,6.766,0,6.766,1195
6.2,1,7.049,0,6.576,3151
6.2,0,7.885,1,5.435,4557
6.2,0,8.357,0,8.357,1585
6.2,0,7.849,0,7.849,2444
6.2,1,7.438,1,7.438,6795
6.2,1,8.844,1,8.844,9148
6.2,1,8.437,0,7.659,7230
6.2,1,7.749,1,7.749,1857
6.2,1,7.595,0,7.016,7559
6.2,1,7.195,0,6.869,8344
6.2,0,5.122,0,5.122,11098
6.2,0,7.424,0,7.424,5893
6.2,1,8.358,1,8.358,4104
6.2,0,8.082,0,8.082,9154
6.2,0,7.578,0,7.578,3287
6.2,0,7.172,1,6.584,4540
6.2,0,8.843,0,8.843,3217
6.2,1,5.891,1,5.891,1073
6.2,0,6.742,0,6.742,2900
6.2,0,8.902,0,8.902,10173
6.2,1,7.301,1,7.301,2324
6.2,1,6.652,1,6.652,10202
6.2,0,7.5,1,6.492,9783
6.2,1,7.726,0,7.538,4051
6.2,1,7.477,0,7.459,1720
6.2,1,5.934,0,5.387,6958
6.2,0,8.49,1,6.328,5464
6.2,0,6.859,0,6.859,1486
6.2,1,9.194,0,6.772,3980
6.2,1,9.26,0,7.809,4698
6.2,0,9.1,0,9.1,566
6.2,1,7.886,0,6.443,5394
6.2,1,7.474,1,7.474,3754
6.2,0,6.193,0,6.193,1503
6.2,0,6.363,0,6.363,420
6.2,0,7.872,0,7.872,4531
6.2,1,6.314,1,6.314,4823
6.2,0,7.707,0,7.707,6965
6.2,1,6.082,1,6.082,320
6.2,1,6.136,0,5.437,1631
6.2,0,7.858,0,7.858,2828
6.2,1,9.168,1,9.168,10612
6.2,1,8.136,0,7.139,4222
6.2,0,7.832,1,7.791,5031
6.2,1,7.622,1,7.622,874
6.2,1,7.542,1,7.542,364
6.2,1,6.798,1,6.798,349
6.2,0,7.365,0,7.365,22055
6.2,1,7.548,0,7.404,9597
6.2,0,7.122,0,7.122,1341
6.2,1,7.884,0,6.618,3358
6.2,1,6.777,1,6.777,8823
6.2,0,7.458,1,5.955,11527
6.2,0,7.064,0,7.064,4914
6.2,0,6.791,0,6.791,5185
6.2,1,8.675,0,7.677,8951
6.2,1,8.838,1,8.838,4449
6.2,0,7.436,0,7.436,325
6.2,0,7.654,1,7.62,2943
6.2,1,6.806,0,6.776,3271
6.2,0,7.363,0,7.363,3283
6.2,1,6.945,0,5.941,11410
6.2,1,7.884,1,7.884,4782
6.2,1,7.96,1,7.96,458
6.2,0,8.948,0,8.948,2661
6.2,0,6.448,0,6.448,329
6.2,1,8.68,1,8.68,3700
6.2,1,7.79,0,6.462,5958
6.2,1,8.296,1,8.296,2503
6.2,0,8.216,0,8.216,2985
6.2,0,7.875,1,6.764,7950
6.2,0,8.764,0,8.764,3934
6.2,1,7.86,1,7.86,1276
6.2,1,7.755,1,7.755,1142
6.2,0,8.87,0,8.87,2259
6.2,0,6.914,0,6.914,3567
6.2,0,8.202,0,8.202,1361
6.2,1,7.514,1,7.514,8034
6.2,1,8.784,1,8.784,2575
6.2,0,7.694,1,6.583,3984
6.2,1,6.401,1,6.401,903
6.2,1,8.531,1,8.531,21061
6.2,1,8.322,0,6.513,4172
6.2,0,6.722,0,6.722,4795
