$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.0,0,6.576,0,6.576,402
8.0,1,7.506,1,7.506,289
8.0,0,6.538,0,6.538,6005
8.0,1,6.857,1,6.857,9123
8.0,1,8.734,1,8.734,3236
8.0,1,7.219,1,7.219,2856
8.0,1,6.807,1,6.807,5954
8.0,1,8.525,0,7.222,3380
8.0,1,7.753,1,7.753,340
8.0,1,8.158,1,8.158,1292
8.0,1,8.751,0,6.462,5424
8.0,0,8.127,0,8.127,379
8.0,0,8.053,0,8.053,357
8.0,1,8.22,1,8.22,10642
8.0,0,8.052,0,8.052,337
8.0,0,7.578,0,7.578,772
8.0,1,7.638,1,7.638,12714
8.0,1,7.895,1,7.895,366
8.0,0,6.561,1,6.329,4797
8.0,1,6.346,1,6.346,6059
8.0,0,6.217,0,6.217,1417
8.0,1,6.891,0,5.731,1603
8.0,0,9.373,0,9.373,5376
8.0,1,7.303,1,7.303,7800
8.0,0,7.221,1,6.469,8193
8.0,0,7.478,0,7.478,1105
8.0,1,9.155,1,9.155,4938
8.0,1,8.166,1,8.166,335
8.0,0,8.854,1,7.728,3271
8.0,1,7.009,1,7.009,388
8.0,1,7.84,1,7.84,354
8.0,1,6.485,1,6.485,539
8.0,0,8.157,0,8.157,507
8.0,0,7.989,0,7.989,1126
8.0,1,7.717,1,7.717,316
8.0,1,7.628,0,6.427,10515
8.0,1,7.525,1,7.525,462
8.0,0,7.606,0,7.606,426
8.0,0,7.865,0,7.865,310
8.0,1,8.546,1,8.546,1772
8.0,0,6.24,0,6.24,971
8.0,1,7.995,1,7.995,5890
8.0,0,6.162,1,5.509,5954
8.0,1,6.495,0,6.264,914
8.0,1,6.576,1,6.576,1314
8.0,0,6.782,0,6.782,350
8.0,0,6.024,0,6.024,403
8.0,0,6.795,1,6.708,6278
8.0,1,7.825,1,7.825,853
8.0,1,7.532,1,7.532,2281
8.0,1,8.063,1,8.063,604
8.0,1,7.432,1,7.432,424
8.0,0,8.37,0,8.37,2344
8.0,1,7.635,1,7.635,1315
8.0,0,7.019,0,7.019,407
8.0,1,6.569,0,6.516,3378
8.0,1,8.308,1,8.308,399
8.0,1,5.778,1,5.778,306
8.0,1,6.416,1,6.416,316
8.0,1,6.587,1,6.587,398
8.0,1,7.915,1,7.915,450
8.0,1,6.847,0,6.247,8608
8.0,1,7.561,0,7.389,1676
8.0,0,8.323,0,8.323,388
8.0,1,7.825,0,7.342,1771
8.0,0,7.658,0,7.658,2732
8.0,0,8.306,0,8.306,3432
8.0,0,7.73,0,7.73,13701
8.0,0,9.996,0,9.996,573
8.0,1,7.302,0,6.483,10721
8.0,1,7.684,1,7.684,887
8.0,0,7.278,1,6.855,6128
8.0,0,9.155,0,9.155,11249
8.0,0,6.936,0,6.936,1222
8.0,0,7.204,1,7.021,2844
8.0,0,7.013,0,7.013,315
8.0,1,8.13,0,6.81,10158
8.0,0,6.313,1,6.06,9584
8.0,0,6.788,0,6.788,356
8.0,0,6.671,0,6.671,441
8.0,0,7.554,0,7.554,1131
8.0,0,7.446,0,7.446,409
8.0,0,6.833,0,6.833,284
8.0,1,7.787,1,7.787,491
8.0,0,9.641,1,6.842,23037
8.0,0,6.54,1,6.466,1358
8.0,0,7.72,0,7.72,1992
8.0,0,8.4,0,8.4,415
8.0,0,8.389,0,8.389,4060
8.0,0,7.608,1,7.436,3249
8.0,0,8.812,0,8.812,333
8.0,1,8.031,0,7.212,14366
8.0,1,7.086,1,7.086,1770
8.0,0,8.553,0,8.553,1100
8.0,0,9.133,1,7.877,6374
8.0,1,8.325,1,8.325,298
8.0,1,7.468,1,7.468,412
8.0,0,8.468,0,8.468,15000
8.0,1,6.984,0,6.942,17432
8.0,1,7.773,1,7.773,1123
