$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.8,4,8.641,4,8.641,106051
8.8,7,8.641,0,8.601,138944
8.8,5,8.222,2,7.569,76803
8.8,3,8.698,6,7.403,74119
8.8,3,8.447,3,8.447,67134
8.8,3,7.938,6,7.704,142253
8.8,0,8.567,8,8.282,147650
8.8,4,9.078,4,9.078,172494
8.8,9,8.627,6,7.303,509112
8.8,7,8.744,1,7.928,289314
8.8,8,8.485,8,8.485,243126
8.8,5,8.793,5,8.793,207251
8.8,3,9.456,3,9.456,416298
8.8,0,9.697,0,9.697,172873
8.8,1,8.488,9,7.988,117446
8.8,6,8.221,1,7.075,101563
8.8,7,10.07,0,9.54,85270
8.8,4,9.103,5,7.647,122940
8.8,8,7.139,7,7.025,250663
8.8,1,8.298,1,8.298,142514
8.8,0,9.452,0,9.452,246922
8.8,0,9.247,0,9.247,191253
8.8,9,9.261,2,7.203,307830
8.8,9,8.449,4,7.796,75013
8.8,8,9.297,2,9.245,427159
8.8,1,7.948,2,7.036,259863
8.8,4,8.321,9,8.274,152432
8.8,4,8.976,1,8.827,66130
8.8,6,8.255,1,7.072,318461
8.8,5,8.377,2,7.441,119134
8.8,4,8.553,9,7.928,281212
8.8,1,8.787,1,8.787,143302
8.8,2,8.286,1,7.952,145369
8.8,9,8.248,6,7.36,163983
8.8,1,7.916,8,6.624,163410
8.8,9,9.302,9,9.302,156461
8.8,3,9.208,8,8.065,319387
8.8,3,7.794,9,6.002,83705
8.8,5,8.043,1,7.314,84786
8.8,5,7.72,9,7.351,139874
8.8,2,8.753,4,8.65,295496
8.8,8,8.655,8,8.655,194681
8.8,3,8.957,8,7.741,149439
8.8,7,8.542,1,7.566,93189
8.8,6,9.246,2,8.128,138117
8.8,5,9.218,5,9.218,42872
8.8,4,9.033,5,6.434,266951
8.8,6,8.865,5,8.078,371132
8.8,0,8.401,2,8.33,421882
8.8,2,8.145,3,7.396,340420
8.8,9,8.905,5,6.501,98694
8.8,1,8.482,1,8.482,285600
8.8,5,8.903,5,8.903,305151
8.8,9,8.109,0,7.323,72404
8.8,2,8.768,3,8.552,143891
8.8,9,9.067,2,8.246,171106
8.8,7,9.513,7,9.513,113364
8.8,5,8.598,5,8.598,49481
8.8,0,8.025,0,8.025,116166
8.8,2,8.723,6,6.45,259712
8.8,2,8.697,3,7.891,111185
8.8,5,8.719,7,7.802,129182
8.8,3,8.209,8,8.123,136173
8.8,0,9.342,0,9.342,336416
8.8,4,9.045,4,9.045,37998
8.8,8,9.035,8,9.035,166816
8.8,8,8.007,8,8.007,461931
8.8,8,10.135,3,7.866,214262
8.8,8,9.82,1,7.93,69388
8.8,8,8.935,1,7.438,219204
8.8,3,8.82,7,7.773,90313
8.8,4,9.066,4,9.066,78852
8.8,6,8.733,9,8.088,229317
8.8,5,9.451,5,9.451,258215
8.8,1,7.809,4,7.69,398450
8.8,5,8.677,1,8.179,112963
8.8,4,8.248,4,8.248,196944
8.8,8,8.557,3,7.159,125240
8.8,2,10.752,4,8.515,189900
8.8,1,8.948,1,8.948,73765
8.8,7,10.713,7,10.713,145154
8.8,4,8.691,4,8.691,94586
8.8,7,8.528,3,8.355,137627
8.8,6,9.108,6,9.108,149936
8.8,0,7.975,0,7.975,57154
8.8,4,8.77,4,8.77,52078
8.8,3,8.669,3,8.669,183767
8.8,3,8.864,1,8.487,52890
8.8,0,8.415,9,7.235,75368
8.8,2,8.317,0,7.831,272871
8.8,5,7.722,9,7.097,334990
8.8,1,8.274,1,8.274,116849
8.8,6,9.082,6,9.082,108033
8.8,7,8.845,7,8.845,55996
8.8,8,8.969,1,8.05,177929
8.8,5,9.131,4,8.265,153656
8.8,0,9.226,4,8.757,357802
8.8,2,8.533,2,8.533,253406
8.8,7,8.085,4,6.969,172085
8.8,7,7.897,8,7.453,357163
