$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.799999999999994,2,8.504,2,8.504,29803
9.799999999999994,1,,,,0
9.799999999999994,0,8.29,0,8.29,1266
9.799999999999994,2,8.68,2,8.68,30847
9.799999999999994,2,,,,0
9.799999999999994,2,8.381,2,8.381,13422
9.799999999999994,1,7.905,0,6.932,12985
9.799999999999994,0,8.416,1,8.115,11703
9.799999999999994,2,7.183,2,7.183,524
9.799999999999994,0,8.295,0,8.295,540
9.799999999999994,2,8.512,2,8.512,552
9.799999999999994,0,7.929,0,7.929,454
9.799999999999994,0,7.665,0,7.665,569
9.799999999999994,1,9.095,0,8.941,16827
9.799999999999994,0,9.861,0,9.861,602
9.799999999999994,1,8.27,1,8.27,6291
9.799999999999994,1,7.666,1,7.666,547
9.799999999999994,1,8.877,1,8.877,544
9.799999999999994,2,,,,0
9.799999999999994,2,8.756,2,8.756,1254
9.799999999999994,1,8.844,2,7.513,4894
9.799999999999994,0,8.666,0,8.666,1014
9.799999999999994,2,8.276,1,7.901,566
9.799999999999994,1,,,,0
9.799999999999994,0,7.331,0,7.331,603
9.799999999999994,1,8.658,1,8.658,670
9.799999999999994,0,,,,0
9.799999999999994,1,,,,0
9.799999999999994,1,7.578,1,7.578,622
9.799999999999994,2,9.946,0,9.331,23231
9.799999999999994,1,8.84,1,8.84,620
9.799999999999994,0,,,,0
9.799999999999994,2,7.624,2,7.624,7507
9.799999999999994,1,7.166,2,6.922,649
9.799999999999994,1,8.418,0,7.892,12753
9.799999999999994,1,8.942,1,8.942,623
9.799999999999994,1,8.248,1,8.248,13615
9.799999999999994,1,,,,0
9.799999999999994,0,7.759,0,7.759,619
9.799999999999994,0,9.31,1,8.562,20913
9.799999999999994,0,10.28,0,10.28,632
9.799999999999994,0,9.307,0,9.307,538
9.799999999999994,1,8.821,1,8.821,620
9.799999999999994,0,,,,0
9.799999999999994,2,8.394,1,7.515,3512
9.799999999999994,0,7.47,0,7.47,544
9.799999999999994,2,9.618,2,9.618,2246
9.799999999999994,0,8.956,0,8.956,570
9.799999999999994,0,7.81,0,7.81,439
9.799999999999994,2,7.386,2,7.386,615
9.799999999999994,1,8.132,1,8.132,626
9.799999999999994,1,8.366,1,8.366,601
9.799999999999994,1,,,,0
9.799999999999994,1,7.523,1,7.523,598
9.799999999999994,0,8.336,0,8.336,678
9.799999999999994,1,8.926,1,8.926,10540
9.799999999999994,2,8.03,1,7.989,707
9.799999999999994,0,8.711,0,8.711,692
9.799999999999994,1,8.367,1,8.367,600
9.799999999999994,1,8.647,1,8.647,583
9.799999999999994,0,,,,0
9.799999999999994,0,8.815,0,8.815,556
9.799999999999994,0,7.806,2,7.754,28081
9.799999999999994,2,8.568,2,8.568,5324
9.799999999999994,1,9.122,1,9.122,1724
9.799999999999994,1,8.73,1,8.73,642
9.799999999999994,1,,,,0
9.799999999999994,2,7.709,2,7.709,11934
9.799999999999994,0,9.61,0,9.61,559
9.799999999999994,2,8.261,2,8.261,3627
9.799999999999994,2,,,,0
9.799999999999994,1,8.474,1,8.474,661
9.799999999999994,1,7.684,2,7.47,618
9.799999999999994,2,7.805,0,7.184,14512
9.799999999999994,1,8.507,1,8.507,508
9.799999999999994,2,7.99,1,7.371,546
9.799999999999994,1,,,,0
9.799999999999994,0,,,,0
9.799999999999994,1,7.521,1,7.521,2192
9.799999999999994,0,9.547,0,9.547,4590
9.799999999999994,0,,,,0
9.799999999999994,1,8.584,1,8.584,475
9.799999999999994,0,7.727,0,7.727,450
9.799999999999994,2,8.388,2,8.388,44877
9.799999999999994,1,8.777,1,8.777,554
9.799999999999994,1,8.017,2,6.68,567
9.799999999999994,0,,,,0
9.799999999999994,2,9.125,2,9.125,510
9.799999999999994,1,8.56,1,8.56,5253
9.799999999999994,0,8.304,0,8.304,10665
9.799999999999994,1,9.423,0,8.476,23016
9.799999999999994,0,8.294,0,8.294,591
9.799999999999994,1,7.063,1,7.063,551
9.799999999999994,2,9.367,2,9.367,703
9.799999999999994,0,10.319,0,10.319,413
9.799999999999994,2,8.338,1,7.926,22661
9.799999999999994,1,9.456,1,9.456,33021
9.799999999999994,1,7.461,1,7.461,691
9.799999999999994,2,8.421,2,8.421,1414
9.799999999999994,0,9.283,0,9.283,579
