$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.2,8,7.562,4,6.608,323556
3.2,8,8.07,4,5.827,555717
3.2,9,8.698,1,8.584,427555
3.2,8,9.206,3,7.797,139507
3.2,4,8.191,6,6.241,351321
3.2,6,8.125,1,7.255,116220
3.2,4,9.009,1,6.854,227323
3.2,4,9.218,1,7.678,156879
3.2,9,8.058,0,5.952,212262
3.2,0,8.975,2,7.502,117652
3.2,5,8.282,7,7.408,173611
3.2,4,9.236,9,6.768,156469
3.2,5,9.279,3,6.98,786529
3.2,0,8.776,1,8.332,383533
3.2,4,9.107,2,7.491,112717
3.2,0,8.291,7,7.408,290771
3.2,2,8.948,7,6.191,232825
3.2,7,9.158,7,9.158,259122
3.2,3,8.508,5,5.222,255365
3.2,7,8.991,2,7.088,177439
3.2,3,8.736,2,7.844,194262
3.2,5,8.099,9,4.347,218162
3.2,1,8.622,9,7.016,150290
3.2,4,9.012,9,7.65,389971
3.2,1,8.504,0,6.292,97179
3.2,6,8.901,1,6.507,333050
3.2,4,8.262,3,7.232,175706
3.2,3,8.299,0,7.178,63662
3.2,1,8.513,1,8.513,271373
3.2,3,9.963,7,6.48,304642
3.2,8,10.146,6,6.114,120289
3.2,7,8.916,6,7.562,76706
3.2,6,9.055,6,9.055,183634
3.2,7,7.978,5,6.148,371265
3.2,7,8.766,5,7.43,365778
3.2,3,8.531,3,8.531,94849
3.2,5,8.492,4,6.874,280457
3.2,0,8.46,2,7.755,124028
3.2,3,9.13,6,6.141,330687
3.2,7,8.664,4,7.633,168088
3.2,3,8.895,7,7.783,78120
3.2,8,8.392,9,6.038,115375
3.2,4,9.3,8,7.496,253688
3.2,1,9.208,1,9.208,148092
3.2,0,9.494,9,7.81,405677
3.2,9,8.163,5,7.157,165001
3.2,1,10.21,7,5.539,155607
3.2,0,8.116,2,7.785,98793
3.2,3,9.2,6,7.985,149496
3.2,3,9.819,6,8.936,160518
3.2,9,9.504,2,6.878,180463
3.2,2,7.729,9,5.51,170755
3.2,8,8.331,3,7.255,365842
3.2,4,8.537,8,8.4,243482
3.2,1,8.727,5,6.841,129371
3.2,9,9.459,7,8.317,120972
3.2,2,7.758,1,7.713,124206
3.2,8,8.909,0,7.879,554601
3.2,1,8.738,1,8.738,383279
3.2,9,8.527,0,7.252,169853
3.2,4,8.314,6,6.579,176599
3.2,2,8.852,3,7.331,241050
3.2,6,8.805,5,8.49,89327
3.2,4,9.083,6,6.444,115112
3.2,0,8.928,5,6.713,98731
3.2,3,8.875,7,8.716,189788
3.2,4,8.85,1,6.335,268546
3.2,8,8.172,5,7.037,94150
3.2,7,8.719,2,7.633,225958
3.2,1,8.953,0,8.805,256707
3.2,0,8.959,8,8.439,472189
3.2,5,8.827,9,7.073,239267
3.2,1,9.008,9,7.511,137496
3.2,3,8.585,7,5.99,360924
3.2,7,9.581,0,6.941,248582
3.2,2,8.221,2,8.221,200646
3.2,6,8.119,4,7.59,116008
3.2,5,8.676,6,8.092,351723
3.2,7,9.144,2,8.282,186566
3.2,9,8.343,4,6.473,137834
3.2,5,9.026,5,9.026,106651
3.2,7,8.912,7,8.912,217703
3.2,1,9.383,7,6.984,388243
3.2,9,8.9,9,8.9,101951
3.2,0,7.876,9,5.762,129525
3.2,8,9.143,7,6.329,146080
3.2,6,8.746,8,7.693,97327
3.2,5,7.911,8,5.766,99739
3.2,2,9.994,4,5.9,204191
3.2,3,8.841,8,7.291,296945
3.2,3,8.433,8,7.341,47956
3.2,6,9.751,4,7.741,376891
3.2,7,8.744,4,5.227,170520
3.2,8,8.343,4,6.412,139089
3.2,1,7.506,9,7.189,129121
3.2,0,8.383,1,6.657,133049
3.2,6,7.881,0,6.447,190255
3.2,4,10.049,8,6.886,192037
3.2,0,8.414,2,7.623,288383
3.2,0,10.108,9,5.706,178116
