$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.5,4,7.59,1,7.055,12978
9.5,4,8.567,4,8.567,27974
9.5,3,8.886,3,8.886,979
9.5,1,7.577,1,7.577,1454
9.5,2,9.347,3,8.68,22018
9.5,2,10.489,2,10.489,8729
9.5,4,7.858,0,7.044,78445
9.5,2,8.29,0,7.174,26576
9.5,0,8.347,0,8.347,5246
9.5,4,8.032,4,8.032,8993
9.5,3,8.685,2,7.971,33472
9.5,2,8.126,2,8.126,57179
9.5,4,9.493,4,9.493,1067
9.5,1,8.88,3,6.916,52657
9.5,2,7.795,0,7.561,11293
9.5,2,7.211,2,7.211,975
9.5,3,8.976,3,8.976,1280
9.5,4,9.511,4,9.511,4289
9.5,4,9.429,4,9.429,5105
9.5,1,8.04,0,7.919,29787
9.5,2,8.368,2,8.368,21107
9.5,0,8.534,0,8.534,7598
9.5,2,8.341,3,8.082,37331
9.5,1,7.85,1,7.85,985
9.5,4,9.403,4,9.403,62080
9.5,0,8.847,2,8.012,49714
9.5,1,7.567,1,7.567,958
9.5,3,9.973,3,9.973,124090
9.5,3,8.981,4,8.535,58858
9.5,2,8.486,2,8.486,17094
9.5,1,8.773,1,8.773,10827
9.5,3,7.976,3,7.976,1186
9.5,1,8.737,1,8.737,5011
9.5,2,9.068,2,9.068,45294
9.5,2,8.017,2,8.017,7583
9.5,1,8.032,0,7.761,16083
9.5,0,8.568,0,8.568,1295
9.5,2,8.494,2,8.494,14669
9.5,3,8.642,2,8.523,22635
9.5,4,7.608,1,6.963,50041
9.5,1,8.616,2,8.268,111441
9.5,1,8.351,1,8.351,24847
9.5,1,8.701,4,8.205,17305
9.5,0,9.119,4,8.533,25843
9.5,2,6.973,2,6.973,1153
9.5,2,8.553,2,8.553,2363
9.5,1,8.443,1,8.443,32615
9.5,2,7.952,0,7.641,145679
9.5,0,8.24,3,8.191,36000
9.5,4,8.093,4,8.093,11378
9.5,2,8.35,0,7.706,57320
9.5,0,9.376,3,7.496,20229
9.5,3,9.186,0,8.686,57333
9.5,1,8.214,0,8.026,30177
9.5,4,8.402,0,7.125,58684
9.5,3,7.849,3,7.849,17121
9.5,4,7.484,4,7.484,1072
9.5,1,7.927,0,6.965,38659
9.5,0,8.991,3,8.283,71681
9.5,2,9.281,2,9.281,1352
9.5,4,9.302,2,8.077,36476
9.5,2,8.394,3,7.479,68454
9.5,2,8.27,2,8.27,1072
9.5,1,7.609,1,7.609,3245
9.5,1,7.837,1,7.837,5887
9.5,0,9.151,2,7.831,43492
9.5,4,8.47,4,8.47,6071
9.5,3,8.269,3,8.269,22166
9.5,2,8.611,2,8.611,1118
9.5,0,8.479,0,8.479,7253
9.5,2,8.283,2,8.283,955
9.5,2,8.259,4,7.084,6305
9.5,4,7.636,4,7.636,1085
9.5,2,7.921,1,7.84,28518
9.5,1,6.846,1,6.846,845
9.5,4,7.982,4,7.982,12736
9.5,2,7.669,2,7.669,1176
9.5,2,8.698,2,8.698,892
9.5,3,9.623,3,9.623,32188
9.5,1,8.109,0,7.744,29036
9.5,4,8.538,4,8.538,17444
9.5,4,8.288,4,8.288,36118
9.5,2,8.768,2,8.768,1003
9.5,4,8.473,4,8.473,11047
9.5,1,9.504,1,9.504,15849
9.5,3,8.325,3,8.325,946
9.5,3,7.861,4,7.8,14977
9.5,3,8.693,3,8.693,14417
9.5,4,8.571,2,8.49,33939
9.5,0,8.386,0,8.386,17168
9.5,4,8.997,4,8.997,9656
9.5,1,7.886,1,7.886,45667
9.5,4,8.72,2,7.239,53714
9.5,1,8.326,1,8.326,4101
9.5,1,9.372,1,9.372,22335
9.5,0,8.165,0,8.165,22238
9.5,0,8.325,3,7.966,56992
9.5,2,7.529,2,7.529,1116
9.5,4,8.884,0,8.4,105641
9.5,0,8.362,4,7.64,6035
