$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.8000000000000003,1,7.291,0,6.615,68571
1.8000000000000003,4,7.275,3,4.764,67068
1.8000000000000003,0,7.097,3,6.18,45704
1.8000000000000003,2,8.462,2,8.462,36202
1.8000000000000003,4,8.542,0,6.852,29938
1.8000000000000003,1,8.754,2,6.758,49856
1.8000000000000003,0,7.263,2,6.059,23538
1.8000000000000003,3,6.928,3,6.928,20569
1.8000000000000003,4,7.95,2,6.15,31403
1.8000000000000003,1,7.895,1,7.895,66222
1.8000000000000003,2,9.504,1,7.013,15368
1.8000000000000003,2,7.809,4,6.627,35745
1.8000000000000003,1,7.013,2,5.563,45014
1.8000000000000003,1,9.594,0,7.027,46395
1.8000000000000003,4,8.819,1,6.74,46689
1.8000000000000003,3,9.079,3,9.079,75627
1.8000000000000003,2,7.234,2,7.234,23701
1.8000000000000003,2,9.13,3,5.136,68717
1.8000000000000003,4,8.855,2,6.246,26213
1.8000000000000003,1,8.309,4,7.532,41116
1.8000000000000003,0,7.398,3,6.138,19652
1.8000000000000003,2,8.421,3,7.615,104292
1.8000000000000003,1,7.44,2,5.315,36159
1.8000000000000003,1,9.375,3,5.475,40277
1.8000000000000003,4,7.942,1,7.248,107074
1.8000000000000003,0,8.87,3,6.188,23001
1.8000000000000003,4,7.565,2,7.174,31001
1.8000000000000003,0,7.846,4,6.479,26116
1.8000000000000003,0,7.88,1,7.427,52703
1.8000000000000003,0,8.365,2,5.646,19679
1.8000000000000003,2,8.792,0,5.372,60521
1.8000000000000003,4,8.115,3,6.939,15149
1.8000000000000003,0,7.63,3,7.266,45367
1.8000000000000003,2,8.493,4,5.633,28162
1.8000000000000003,4,7.065,3,5.553,43472
1.8000000000000003,0,7.615,1,5.762,17469
1.8000000000000003,1,7.938,2,5.32,31809
1.8000000000000003,2,9.4,0,6.494,141600
1.8000000000000003,4,8.401,2,5.655,42669
1.8000000000000003,3,6.951,3,6.951,18094
1.8000000000000003,2,7.832,1,7.53,40873
1.8000000000000003,4,8.832,2,6.305,63776
1.8000000000000003,1,7.499,2,4.816,76820
1.8000000000000003,4,8.661,2,6.731,21756
1.8000000000000003,1,9.581,3,7.659,32823
1.8000000000000003,2,8.218,1,6.107,59190
1.8000000000000003,0,7.375,3,5.908,37387
1.8000000000000003,4,8.726,4,8.726,56455
1.8000000000000003,0,8.662,1,5.915,61472
1.8000000000000003,3,8.509,4,6.963,45272
1.8000000000000003,0,8.298,2,5.169,55087
1.8000000000000003,3,7.75,0,6.281,73532
1.8000000000000003,4,7.559,2,5.309,61733
1.8000000000000003,1,8.595,2,5.945,25690
1.8000000000000003,0,9.555,0,9.555,69951
1.8000000000000003,2,7.507,3,5.9,46313
1.8000000000000003,3,8.366,2,7.941,50542
1.8000000000000003,1,7.22,2,5.064,34755
1.8000000000000003,4,7.128,1,6.94,128468
1.8000000000000003,0,7.874,3,6.906,25881
1.8000000000000003,4,8.982,4,8.982,22513
1.8000000000000003,1,7.828,3,5.484,61589
1.8000000000000003,4,8.339,2,8.165,26764
1.8000000000000003,1,8.054,0,6.98,82346
1.8000000000000003,0,8.376,3,7.054,41801
1.8000000000000003,2,8.573,0,7.014,24664
1.8000000000000003,1,9.266,3,6.49,20432
1.8000000000000003,0,8.616,1,7.392,37493
1.8000000000000003,2,9.015,3,6.259,42459
1.8000000000000003,4,7.605,1,6.254,30682
1.8000000000000003,3,8.183,0,5.727,26838
1.8000000000000003,2,8.237,3,6.774,54877
1.8000000000000003,0,8.975,2,5.572,217025
1.8000000000000003,0,7.81,1,6.926,87897
1.8000000000000003,2,8.765,0,7.704,26878
1.8000000000000003,2,8.738,2,8.738,15013
1.8000000000000003,4,8.112,2,7.683,33359
1.8000000000000003,0,7.537,4,7.23,57971
1.8000000000000003,3,9.412,4,6.535,48132
1.8000000000000003,3,8.758,2,6.755,50646
1.8000000000000003,4,8.356,3,7.159,37317
1.8000000000000003,4,7.551,0,6.925,26887
1.8000000000000003,4,7.883,4,7.883,12554
1.8000000000000003,2,8.919,1,6.0,41946
1.8000000000000003,1,7.982,4,7.144,60854
1.8000000000000003,1,8.214,2,7.624,48877
1.8000000000000003,1,8.104,3,7.914,35698
1.8000000000000003,0,8.228,4,8.199,70541
1.8000000000000003,1,8.689,2,6.004,63533
1.8000000000000003,3,9.05,3,9.05,26922
1.8000000000000003,1,9.054,0,6.57,64783
1.8000000000000003,0,6.956,3,6.397,91371
1.8000000000000003,3,8.556,4,7.374,36696
1.8000000000000003,0,9.085,1,7.011,71114
1.8000000000000003,1,7.902,1,7.902,33520
1.8000000000000003,2,7.657,4,7.639,35496
1.8000000000000003,3,8.636,1,6.165,26213
1.8000000000000003,0,7.277,4,5.409,30547
1.8000000000000003,0,7.643,3,5.472,50100
1.8000000000000003,4,10.749,1,6.183,27453
