$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.5,0,9.611,0,9.611,1077
11.5,3,,,,0
11.5,2,,,,0
11.5,3,,,,0
11.5,2,,,,0
11.5,2,9.816,2,9.816,1080
11.5,0,9.834,0,9.834,990
11.5,3,,,,0
11.5,3,,,,0
11.5,3,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,4,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,9.162,0,9.162,1256
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,4,,,,0
11.5,2,9.276,2,9.276,1016
11.5,3,,,,0
11.5,4,,,,0
11.5,3,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,2,,,,0
11.5,0,,,,0
11.5,2,8.588,2,8.588,931
11.5,0,,,,0
11.5,1,,,,0
11.5,2,9.256,2,9.256,1107
11.5,2,,,,0
11.5,3,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,2,9.621,2,9.621,80600
11.5,3,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,2,10.401,2,10.401,927
11.5,4,,,,0
11.5,4,,,,0
11.5,1,,,,0
11.5,3,9.308,1,8.429,1146
11.5,3,,,,0
11.5,2,8.187,2,8.187,1335
11.5,3,,,,0
11.5,3,,,,0
11.5,1,,,,0
11.5,3,,,,0
11.5,0,,,,0
11.5,4,,,,0
11.5,3,,,,0
11.5,4,,,,0
11.5,1,,,,0
11.5,0,9.425,0,9.425,1045
11.5,3,,,,0
11.5,4,,,,0
11.5,1,,,,0
11.5,1,9.31,1,9.31,1099
11.5,2,,,,0
11.5,3,,,,0
11.5,2,,,,0
11.5,2,,,,0
11.5,4,,,,0
11.5,2,,,,0
11.5,0,9.021,0,9.021,1153
11.5,2,,,,0
11.5,2,,,,0
11.5,2,,,,0
11.5,4,,,,0
11.5,2,,,,0
11.5,3,,,,0
11.5,3,9.288,3,9.288,1130
11.5,4,,,,0
11.5,3,10.944,3,10.944,1000
11.5,2,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,2,,,,0
11.5,3,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,2,8.527,3,8.45,4811
11.5,1,8.639,1,8.639,1073
11.5,1,,,,0
11.5,2,,,,0
11.5,2,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,2,9.412,2,9.412,1038
11.5,4,,,,0
11.5,1,10.445,1,10.445,1131
