$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.3,1,7.255,1,7.255,370
9.3,0,7.332,0,7.332,299
9.3,0,,,,0
9.3,0,8.419,1,7.464,5014
9.3,0,7.683,1,6.903,15009
9.3,1,8.215,1,8.215,349
9.3,0,7.798,0,7.798,278
9.3,0,7.63,0,7.63,508
9.3,1,,,,0
9.3,0,7.941,1,7.333,360
9.3,0,6.89,0,6.89,361
9.3,0,7.605,0,7.605,509
9.3,0,7.997,0,7.997,641
9.3,1,7.918,1,7.918,403
9.3,0,,,,0
9.3,1,,,,0
9.3,1,,,,0
9.3,0,7.12,0,7.12,343
9.3,1,8.381,1,8.381,4076
9.3,1,8.055,1,8.055,380
9.3,1,,,,0
9.3,0,7.848,0,7.848,429
9.3,0,7.771,0,7.771,5881
9.3,1,7.564,1,7.564,10237
9.3,1,,,,0
9.3,1,,,,0
9.3,0,7.409,0,7.409,465
9.3,0,6.895,0,6.895,464
9.3,0,,,,0
9.3,1,8.316,1,8.316,367
9.3,0,6.873,0,6.873,321
9.3,0,8.912,0,8.912,361
9.3,1,7.155,1,7.155,338
9.3,1,,,,0
9.3,1,7.037,0,6.944,348
9.3,0,,,,0
9.3,1,,,,0
9.3,1,7.949,0,7.86,562
9.3,0,9.007,0,9.007,349
9.3,1,,,,0
9.3,1,7.359,1,7.359,407
9.3,0,,,,0
9.3,0,7.336,0,7.336,296
9.3,1,7.571,1,7.571,317
9.3,1,7.717,1,7.717,397
9.3,1,7.858,1,7.858,406
9.3,0,8.56,0,8.56,400
9.3,1,,,,0
9.3,1,,,,0
9.3,1,8.13,1,8.13,346
9.3,1,8.57,1,8.57,5482
9.3,1,7.502,1,7.502,389
9.3,1,,,,0
9.3,0,8.795,0,8.795,498
9.3,1,6.651,0,6.495,291
9.3,1,,,,0
9.3,0,8.856,0,8.856,255
9.3,0,,,,0
9.3,0,,,,0
9.3,0,7.957,0,7.957,334
9.3,0,,,,0
9.3,1,8.053,1,8.053,386
9.3,0,7.374,0,7.374,478
9.3,1,7.808,1,7.808,442
9.3,1,7.215,0,6.94,265
9.3,0,8.3,0,8.3,338
9.3,1,7.18,1,7.18,390
9.3,0,7.006,1,6.615,327
9.3,1,7.421,1,7.421,340
9.3,1,8.498,1,8.498,2482
9.3,1,,,,0
9.3,0,7.392,0,7.392,431
9.3,1,,,,0
9.3,1,8.307,1,8.307,453
9.3,1,8.48,1,8.48,237
9.3,0,7.898,1,7.484,6365
9.3,1,7.628,0,5.665,17732
9.3,0,,,,0
9.3,0,8.505,0,8.505,449
9.3,1,7.911,1,7.911,315
9.3,0,8.49,0,8.49,305
9.3,1,,,,0
9.3,0,7.736,0,7.736,347
9.3,0,7.007,0,7.007,338
9.3,1,,,,0
9.3,0,,,,0
9.3,0,8.249,1,7.993,4461
9.3,1,7.598,1,7.598,311
9.3,0,,,,0
9.3,0,7.355,0,7.355,400
9.3,0,7.502,0,7.502,376
9.3,0,7.53,0,7.53,382
9.3,0,7.326,0,7.326,331
9.3,0,7.222,1,7.173,305
9.3,0,7.144,0,7.144,413
9.3,0,8.264,0,8.264,286
9.3,1,7.905,1,7.905,399
9.3,0,7.533,0,7.533,272
9.3,1,6.814,1,6.814,328
9.3,1,,,,0
