$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.4,9,,,,0
12.4,6,,,,0
12.4,5,,,,0
12.4,9,,,,0
12.4,1,9.112,1,9.112,2167
12.4,1,,,,0
12.4,7,,,,0
12.4,7,,,,0
12.4,3,9.589,3,9.589,1944
12.4,2,,,,0
12.4,4,,,,0
12.4,1,,,,0
12.4,9,,,,0
12.4,6,,,,0
12.4,8,,,,0
12.4,6,,,,0
12.4,7,,,,0
12.4,6,,,,0
12.4,5,,,,0
12.4,2,,,,0
12.4,1,,,,0
12.4,6,,,,0
12.4,6,,,,0
12.4,1,,,,0
12.4,4,10.269,4,10.269,2389
12.4,9,,,,0
12.4,9,,,,0
12.4,2,,,,0
12.4,9,,,,0
12.4,5,,,,0
12.4,8,9.855,8,9.855,36117
12.4,0,,,,0
12.4,8,,,,0
12.4,7,,,,0
12.4,7,,,,0
12.4,4,,,,0
12.4,0,,,,0
12.4,2,,,,0
12.4,3,,,,0
12.4,6,,,,0
12.4,2,,,,0
12.4,7,,,,0
12.4,1,,,,0
12.4,6,,,,0
12.4,9,,,,0
12.4,5,,,,0
12.4,6,,,,0
12.4,4,,,,0
12.4,2,,,,0
12.4,0,,,,0
12.4,0,,,,0
12.4,0,,,,0
12.4,9,,,,0
12.4,3,,,,0
12.4,7,,,,0
12.4,5,,,,0
12.4,0,,,,0
12.4,4,,,,0
12.4,6,,,,0
12.4,0,,,,0
12.4,6,,,,0
12.4,5,,,,0
12.4,7,,,,0
12.4,7,,,,0
12.4,1,10.13,1,10.13,2029
12.4,7,,,,0
12.4,6,,,,0
12.4,8,,,,0
12.4,3,,,,0
12.4,7,,,,0
12.4,3,,,,0
12.4,9,,,,0
12.4,5,,,,0
12.4,2,,,,0
12.4,0,,,,0
12.4,7,,,,0
12.4,8,,,,0
12.4,4,,,,0
12.4,9,10.405,9,10.405,2178
12.4,1,,,,0
12.4,9,10.155,9,10.155,1996
12.4,2,10.233,2,10.233,2192
12.4,3,,,,0
12.4,2,,,,0
12.4,3,,,,0
12.4,1,,,,0
12.4,5,,,,0
12.4,5,,,,0
12.4,0,,,,0
12.4,5,9.032,5,9.032,2198
12.4,9,,,,0
12.4,4,,,,0
12.4,7,,,,0
12.4,3,,,,0
12.4,6,,,,0
12.4,9,,,,0
12.4,0,,,,0
12.4,8,,,,0
12.4,6,,,,0
12.4,2,,,,0
