$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.99999999999999,1,,,,0
10.99999999999999,1,7.275,2,7.015,568
10.99999999999999,1,,,,0
10.99999999999999,2,9.606,2,9.606,505
10.99999999999999,0,9.483,0,9.483,623
10.99999999999999,2,,,,0
10.99999999999999,1,,,,0
10.99999999999999,2,,,,0
10.99999999999999,1,,,,0
10.99999999999999,2,9.413,2,9.413,516
10.99999999999999,1,,,,0
10.99999999999999,2,,,,0
10.99999999999999,0,,,,0
10.99999999999999,0,,,,0
10.99999999999999,2,9.77,2,9.77,412
10.99999999999999,0,8.187,0,8.187,546
10.99999999999999,2,,,,0
10.99999999999999,1,,,,0
10.99999999999999,1,,,,0
10.99999999999999,1,,,,0
10.99999999999999,0,7.416,0,7.416,521
10.99999999999999,2,,,,0
10.99999999999999,0,,,,0
10.99999999999999,2,,,,0
10.99999999999999,0,8.744,1,8.483,529
10.99999999999999,2,8.172,2,8.172,610
10.99999999999999,0,,,,0
10.99999999999999,0,,,,0
10.99999999999999,0,7.779,0,7.779,474
10.99999999999999,1,9.568,1,9.568,25446
10.99999999999999,0,8.699,0,8.699,755
10.99999999999999,2,,,,0
10.99999999999999,1,,,,0
10.99999999999999,0,,,,0
10.99999999999999,1,,,,0
10.99999999999999,2,,,,0
10.99999999999999,2,,,,0
10.99999999999999,1,,,,0
10.99999999999999,0,,,,0
10.99999999999999,1,9.064,1,9.064,647
10.99999999999999,1,,,,0
10.99999999999999,1,8.962,2,8.449,517
10.99999999999999,1,,,,0
10.99999999999999,1,9.04,1,9.04,575
10.99999999999999,2,8.963,2,8.963,586
10.99999999999999,1,9.435,1,9.435,539
10.99999999999999,1,,,,0
10.99999999999999,1,,,,0
10.99999999999999,0,9.533,0,9.533,624
10.99999999999999,2,,,,0
10.99999999999999,1,8.858,1,8.858,621
10.99999999999999,2,8.673,2,8.673,623
10.99999999999999,1,,,,0
10.99999999999999,1,,,,0
10.99999999999999,1,,,,0
10.99999999999999,1,,,,0
10.99999999999999,0,,,,0
10.99999999999999,1,,,,0
10.99999999999999,2,,,,0
10.99999999999999,2,,,,0
10.99999999999999,1,8.974,1,8.974,848
10.99999999999999,1,8.762,0,8.251,14153
10.99999999999999,2,8.839,2,8.839,490
10.99999999999999,0,,,,0
10.99999999999999,1,,,,0
10.99999999999999,1,8.594,2,8.09,578
10.99999999999999,1,,,,0
10.99999999999999,0,,,,0
10.99999999999999,2,9.269,2,9.269,7292
10.99999999999999,1,7.759,1,7.759,580
10.99999999999999,1,8.236,1,8.236,635
10.99999999999999,2,,,,0
10.99999999999999,1,,,,0
10.99999999999999,0,,,,0
10.99999999999999,2,8.574,2,8.574,565
10.99999999999999,1,8.693,1,8.693,655
10.99999999999999,0,8.617,0,8.617,724
10.99999999999999,1,8.469,1,8.469,562
10.99999999999999,0,,,,0
10.99999999999999,1,,,,0
10.99999999999999,1,,,,0
10.99999999999999,0,8.843,0,8.843,840
10.99999999999999,0,,,,0
10.99999999999999,2,,,,0
10.99999999999999,0,9.11,0,9.11,494
10.99999999999999,1,,,,0
10.99999999999999,0,,,,0
10.99999999999999,2,,,,0
10.99999999999999,0,,,,0
10.99999999999999,2,,,,0
10.99999999999999,0,9.147,0,9.147,586
10.99999999999999,1,,,,0
10.99999999999999,2,,,,0
10.99999999999999,0,8.803,0,8.803,10985
10.99999999999999,0,,,,0
10.99999999999999,0,,,,0
10.99999999999999,0,,,,0
10.99999999999999,0,,,,0
10.99999999999999,2,,,,0
10.99999999999999,1,,,,0
