$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.7,0,8.876,0,8.876,7832
7.7,0,7.492,0,7.492,325
7.7,1,8.257,0,8.046,15320
7.7,1,8.048,0,7.703,6200
7.7,0,7.94,0,7.94,4215
7.7,0,7.632,1,6.854,19283
7.7,0,8.788,0,8.788,2138
7.7,0,7.75,0,7.75,3484
7.7,0,8.897,1,7.783,1709
7.7,0,7.114,0,7.114,8713
7.7,0,7.711,0,7.711,6778
7.7,0,7.307,1,6.126,1150
7.7,0,6.947,0,6.947,722
7.7,0,6.519,0,6.519,2629
7.7,0,6.577,0,6.577,350
7.7,1,7.92,1,7.92,24300
7.7,0,6.778,1,6.663,1914
7.7,0,7.002,0,7.002,623
7.7,0,7.934,0,7.934,3921
7.7,0,7.788,1,6.804,10142
7.7,1,5.971,1,5.971,330
7.7,0,7.986,0,7.986,10235
7.7,1,8.319,1,8.319,3272
7.7,0,8.007,0,8.007,344
7.7,0,7.554,0,7.554,248
7.7,0,5.965,1,5.494,9783
7.7,0,6.867,0,6.867,1055
7.7,1,7.487,1,7.487,1585
7.7,0,6.88,1,6.573,4412
7.7,0,7.262,1,6.349,4157
7.7,1,8.387,1,8.387,3952
7.7,1,7.639,1,7.639,1838
7.7,0,7.463,0,7.463,407
7.7,1,6.988,1,6.988,391
7.7,0,7.865,1,6.995,18750
7.7,0,8.711,0,8.711,2019
7.7,0,6.996,1,6.985,11275
7.7,1,8.53,1,8.53,225
7.7,0,7.448,0,7.448,398
7.7,1,7.569,1,7.569,326
7.7,1,9.942,1,9.942,1292
7.7,1,7.042,1,7.042,348
7.7,0,8.158,0,8.158,455
7.7,1,7.043,1,7.043,1914
7.7,1,6.255,1,6.255,314
7.7,0,7.954,0,7.954,2078
7.7,0,7.206,0,7.206,327
7.7,1,6.761,1,6.761,358
7.7,1,8.635,0,6.915,1922
7.7,0,6.647,0,6.647,4551
7.7,0,7.202,0,7.202,1712
7.7,0,7.231,1,6.866,7858
7.7,1,7.33,1,7.33,1045
7.7,0,7.044,0,7.044,310
7.7,0,6.81,0,6.81,6491
7.7,1,6.526,0,5.94,1317
7.7,1,8.351,1,8.351,2730
7.7,1,8.377,1,8.377,5072
7.7,1,7.838,1,7.838,411
7.7,1,7.791,1,7.791,453
7.7,1,7.345,0,6.978,10342
7.7,1,8.241,1,8.241,4700
7.7,0,7.179,1,6.708,8956
7.7,1,8.046,0,6.94,7554
7.7,1,7.059,1,7.059,1878
7.7,1,7.165,0,5.992,11687
7.7,0,8.425,0,8.425,3577
7.7,0,7.504,0,7.504,375
7.7,0,7.894,0,7.894,4151
7.7,1,8.754,1,8.754,902
7.7,0,6.974,0,6.974,258
7.7,0,7.337,0,7.337,1401
7.7,0,7.489,0,7.489,1281
7.7,1,8.101,1,8.101,2487
7.7,1,6.576,1,6.576,4746
7.7,1,7.615,1,7.615,421
7.7,0,8.497,1,8.178,8035
7.7,0,7.734,0,7.734,9380
7.7,0,8.979,0,8.979,300
7.7,0,7.713,1,7.446,2747
7.7,1,6.778,1,6.778,1373
7.7,0,8.461,0,8.461,849
7.7,0,8.376,1,7.413,3165
7.7,0,6.026,0,6.026,667
7.7,0,7.631,1,7.297,3062
7.7,0,6.868,0,6.868,299
7.7,1,6.215,1,6.215,4911
7.7,0,8.119,0,8.119,745
7.7,1,6.527,1,6.527,351
7.7,1,7.218,1,7.218,383
7.7,0,8.036,0,8.036,4193
7.7,1,8.74,1,8.74,310
7.7,1,6.668,1,6.668,10885
7.7,0,,,,0
7.7,0,7.387,0,7.387,9193
7.7,0,8.127,0,8.127,363
7.7,0,8.213,0,8.213,379
7.7,0,7.42,0,7.42,5430
7.7,1,8.161,1,8.161,3874
7.7,0,8.607,0,8.607,1593
