$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.1,0,7.799,1,6.393,5961
1.1,1,8.371,0,6.942,5168
1.1,1,7.084,0,6.388,7605
1.1,0,7.793,0,7.793,9482
1.1,0,7.558,1,7.157,15784
1.1,0,7.612,1,6.892,11050
1.1,0,8.256,0,8.256,1959
1.1,0,7.877,1,6.594,1236
1.1,0,7.736,1,6.722,16180
1.1,0,7.417,0,7.417,3263
1.1,0,7.379,0,7.379,1796
1.1,1,9.174,1,9.174,3220
1.1,1,7.006,0,6.929,3673
1.1,1,7.057,1,7.057,2691
1.1,0,9.145,0,9.145,6207
1.1,1,7.372,1,7.372,3906
1.1,0,8.011,0,8.011,1624
1.1,1,7.243,1,7.243,2633
1.1,1,8.934,0,7.402,3074
1.1,1,7.661,1,7.661,4476
1.1,1,7.574,0,5.964,5142
1.1,0,7.829,1,6.357,5456
1.1,1,7.133,1,7.133,7014
1.1,0,8.282,1,7.229,3432
1.1,0,7.443,0,7.443,18719
1.1,1,7.218,0,6.153,1487
1.1,1,7.862,1,7.862,3785
1.1,1,7.306,0,5.811,4469
1.1,0,8.163,1,7.164,10657
1.1,1,8.293,0,6.725,8251
1.1,0,9.096,0,9.096,5573
1.1,1,7.448,0,6.411,12944
1.1,1,7.804,1,7.804,2361
1.1,1,6.309,1,6.309,1329
1.1,1,6.539,0,5.418,3063
1.1,0,7.204,0,7.204,14347
1.1,1,6.11,0,5.674,10524
1.1,1,7.725,1,7.725,2713
1.1,0,6.946,1,6.393,11205
1.1,0,8.557,1,7.633,2313
1.1,1,8.982,1,8.982,4672
1.1,1,7.837,0,7.37,4920
1.1,0,8.638,1,6.563,10394
1.1,1,8.007,0,7.185,1314
1.1,0,6.208,0,6.208,11809
1.1,1,7.203,0,6.315,5262
1.1,0,6.504,1,6.503,3399
1.1,1,7.475,1,7.475,2055
1.1,0,7.445,0,7.445,12839
1.1,0,6.979,0,6.979,2228
1.1,0,8.875,1,5.824,3523
1.1,1,7.354,1,7.354,7134
1.1,0,7.314,1,6.704,25322
1.1,1,6.985,0,5.507,1348
1.1,1,9.018,0,6.842,3405
1.1,1,7.68,0,7.295,2181
1.1,1,9.929,1,9.929,1800
1.1,1,6.89,1,6.89,674
1.1,0,6.809,1,6.616,4164
1.1,0,5.74,1,5.469,5439
1.1,1,8.971,1,8.971,11558
1.1,1,7.919,0,7.786,6593
1.1,1,8.661,1,8.661,2740
1.1,1,7.531,1,7.531,27105
1.1,0,9.052,1,7.401,2767
1.1,0,7.639,1,5.596,2067
1.1,0,6.39,0,6.39,3055
1.1,0,8.06,1,7.261,15441
1.1,1,7.71,1,7.71,4484
1.1,0,9.004,1,7.394,12644
1.1,1,7.718,0,7.646,19132
1.1,1,7.851,0,6.056,1846
1.1,0,9.095,0,9.095,3358
1.1,0,7.878,0,7.878,13754
1.1,0,7.461,0,7.461,2296
1.1,0,7.165,1,6.605,9011
1.1,1,7.33,0,5.737,2787
1.1,0,6.874,1,5.79,3999
1.1,1,8.367,1,8.367,6054
1.1,1,7.712,0,7.475,3432
1.1,1,8.319,1,8.319,10139
1.1,1,7.453,1,7.453,18422
1.1,1,7.707,0,6.483,2408
1.1,1,8.946,1,8.946,7287
1.1,1,7.161,0,5.352,10642
1.1,0,6.883,0,6.883,6037
1.1,1,6.41,1,6.41,6513
1.1,1,7.239,0,5.366,4115
1.1,1,6.346,1,6.346,5282
1.1,0,8.241,1,5.581,21817
1.1,1,7.278,0,5.163,5574
1.1,1,7.451,1,7.451,1121
1.1,1,7.395,1,7.395,3210
1.1,1,8.279,1,8.279,2071
1.1,0,7.852,0,7.852,6016
1.1,0,6.368,1,5.767,19065
1.1,1,7.73,1,7.73,1573
1.1,1,7.309,1,7.309,2570
1.1,0,8.21,1,5.807,1981
1.1,0,7.689,0,7.689,11408
