$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.7,0,9.667,0,9.667,292103
7.7,2,8.19,8,8.18,309475
7.7,2,8.324,4,7.582,287769
7.7,6,9.576,9,6.1,280868
7.7,8,11.342,0,7.547,131512
7.7,8,8.951,2,8.272,122205
7.7,2,9.15,2,9.15,268670
7.7,7,8.537,7,8.537,168614
7.7,9,8.535,8,5.951,121589
7.7,2,8.102,2,8.102,456777
7.7,2,8.55,4,8.516,149585
7.7,6,8.777,1,8.268,144139
7.7,8,8.13,8,8.13,77902
7.7,6,9.145,6,9.145,265472
7.7,0,7.965,0,7.965,209266
7.7,3,7.952,9,7.156,279485
7.7,6,8.834,6,8.834,189625
7.7,5,8.541,8,8.106,135724
7.7,4,8.173,5,7.671,169427
7.7,6,8.327,4,6.866,300891
7.7,8,7.634,4,7.297,212750
7.7,1,9.274,5,7.801,144545
7.7,6,9.457,4,6.329,53850
7.7,0,8.844,4,8.318,176485
7.7,9,9.469,7,7.453,221429
7.7,0,9.88,4,8.015,155710
7.7,5,7.569,9,6.421,153982
7.7,0,8.778,7,7.944,283619
7.7,1,7.813,5,6.915,294939
7.7,3,8.019,0,6.997,90807
7.7,7,10.467,7,10.467,517875
7.7,6,8.941,6,8.941,438894
7.7,3,8.892,8,7.599,90307
7.7,0,9.769,0,9.769,456795
7.7,8,8.644,8,8.644,242616
7.7,2,8.389,4,8.342,211908
7.7,0,9.351,0,9.351,49440
7.7,5,9.5,1,7.552,164623
7.7,4,9.756,5,8.732,150469
7.7,6,9.044,7,6.664,364996
7.7,6,7.953,6,7.953,153691
7.7,2,8.867,2,8.867,109093
7.7,0,7.984,4,7.491,250776
7.7,6,9.577,6,9.577,143758
7.7,1,9.622,5,7.456,185836
7.7,1,7.846,3,6.914,272443
7.7,2,9.895,5,8.054,227669
7.7,8,9.429,7,6.974,406696
7.7,3,8.927,8,8.131,74164
7.7,1,9.077,1,9.077,79446
7.7,4,9.05,3,6.721,297775
7.7,1,8.415,0,7.652,259560
7.7,8,9.642,1,7.309,220445
7.7,0,9.412,3,7.765,164571
7.7,8,8.406,5,7.245,303016
7.7,0,8.136,1,6.235,236196
7.7,5,8.556,2,8.497,198912
7.7,7,8.119,1,7.299,197605
7.7,7,9.204,4,7.536,92195
7.7,8,8.986,8,8.986,311384
7.7,6,10.38,0,7.76,243866
7.7,8,7.923,9,7.134,296052
7.7,2,8.465,9,7.756,216367
7.7,5,8.208,7,7.943,522430
7.7,1,9.295,6,7.717,156242
7.7,6,8.383,5,7.723,103833
7.7,7,8.296,5,8.263,128963
7.7,8,10.197,8,10.197,160498
7.7,0,7.937,0,7.937,285614
7.7,1,9.459,5,7.954,131680
7.7,5,9.022,8,8.127,185570
7.7,1,9.488,1,9.488,279888
7.7,2,8.348,7,7.739,142328
7.7,8,8.875,0,7.384,132771
7.7,7,8.652,1,8.609,125590
7.7,6,9.015,6,9.015,148745
7.7,4,9.132,4,9.132,168593
7.7,5,8.248,5,8.248,55438
7.7,8,9.405,7,8.717,384631
7.7,4,9.465,4,9.465,146851
7.7,2,8.723,4,6.764,86285
7.7,2,7.946,2,7.946,533695
7.7,1,8.74,8,7.941,307871
7.7,8,8.139,8,8.139,133332
7.7,9,8.22,7,5.896,344531
7.7,0,8.917,0,8.917,198558
7.7,8,8.917,3,7.996,76227
7.7,4,8.247,8,6.462,122220
7.7,5,8.09,0,7.877,84568
7.7,6,8.585,1,6.899,437426
7.7,4,9.717,0,8.111,133840
7.7,2,8.458,5,8.4,133615
7.7,1,9.258,1,9.258,213614
7.7,4,8.366,4,8.366,151233
7.7,7,8.124,4,6.531,123840
7.7,5,8.111,6,7.479,172620
7.7,6,9.537,6,9.537,230663
7.7,9,8.707,1,7.191,260555
7.7,6,10.049,5,7.466,214826
7.7,5,9.985,2,6.357,356452
