$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.5,4,8.043,8,7.214,280215
9.5,1,8.415,3,7.893,122308
9.5,3,8.547,3,8.547,114983
9.5,9,8.437,2,7.141,523253
9.5,5,9.162,5,9.162,86975
9.5,1,8.251,9,8.171,82369
9.5,9,7.921,9,7.921,18028
9.5,3,8.314,3,8.314,204506
9.5,5,9.347,2,8.61,286316
9.5,7,8.904,7,8.904,37571
9.5,7,9.804,5,8.071,349075
9.5,7,9.365,7,9.365,58550
9.5,6,9.01,6,9.01,557055
9.5,0,8.541,7,7.983,150853
9.5,8,8.234,8,8.234,95176
9.5,3,10.086,3,10.086,53817
9.5,4,7.744,4,7.744,58836
9.5,7,8.512,1,8.077,191507
9.5,4,7.826,4,7.826,63168
9.5,4,9.204,4,9.204,92559
9.5,6,9.737,8,8.203,107886
9.5,3,8.085,1,8.005,26958
9.5,8,9.614,1,7.036,193626
9.5,0,8.158,1,8.07,109605
9.5,1,8.015,0,7.876,29423
9.5,9,8.652,4,8.104,238032
9.5,6,8.626,6,8.626,142687
9.5,6,9.032,6,9.032,12484
9.5,2,8.343,5,7.737,184883
9.5,1,8.651,5,7.118,180641
9.5,3,7.768,3,7.768,100730
9.5,1,9.538,1,9.538,277110
9.5,0,8.212,7,7.765,287870
9.5,7,8.965,3,8.431,86155
9.5,3,9.275,8,8.413,312842
9.5,0,8.93,4,8.509,104785
9.5,6,9.491,6,9.491,99271
9.5,8,8.755,8,8.755,48843
9.5,2,8.103,7,7.505,147080
9.5,1,8.304,9,7.018,157370
9.5,0,8.32,4,8.047,68139
9.5,2,8.306,9,8.032,138749
9.5,7,9.138,9,8.988,99401
9.5,8,8.934,8,8.934,40842
9.5,6,8.108,8,7.484,188200
9.5,1,8.272,1,8.272,5066
9.5,4,9.649,8,8.902,145426
9.5,9,8.594,9,8.594,363188
9.5,0,7.811,8,7.671,301452
9.5,9,8.464,9,8.464,31141
9.5,4,8.621,4,8.621,496304
9.5,5,8.737,3,8.285,307266
9.5,9,,,,0
9.5,9,8.279,3,7.976,225307
9.5,9,8.476,9,8.476,18778
9.5,8,8.891,3,8.483,98210
9.5,9,8.086,8,7.995,65173
9.5,0,9.672,0,9.672,41386
9.5,9,8.896,9,8.896,95106
9.5,8,9.103,8,9.103,31537
9.5,3,9.335,4,8.21,250311
9.5,1,9.507,1,9.507,54110
9.5,1,10.517,1,10.517,45802
9.5,0,9.71,1,7.608,424995
9.5,0,9.079,6,8.695,148656
9.5,8,9.259,8,9.259,114084
9.5,1,9.358,6,7.346,165132
9.5,7,9.795,9,8.467,268433
9.5,2,9.509,5,7.935,85818
9.5,4,8.246,0,7.61,378214
9.5,3,8.819,7,7.238,245848
9.5,3,9.595,3,9.595,109520
9.5,6,7.944,6,7.944,221819
9.5,4,8.806,4,8.806,257595
9.5,2,10.082,2,10.082,285481
9.5,0,8.901,9,8.585,374052
9.5,4,9.427,4,9.427,28301
9.5,8,9.136,8,9.136,114352
9.5,7,10.161,0,8.741,115048
9.5,4,8.622,5,8.255,226895
9.5,6,8.669,8,7.073,176669
9.5,3,8.978,6,8.097,40623
9.5,4,7.961,8,7.327,123511
9.5,7,8.619,8,7.441,263179
9.5,7,9.194,7,9.194,136621
9.5,3,9.532,3,9.532,94967
9.5,2,9.237,2,9.237,324667
9.5,6,8.16,0,8.094,432097
9.5,7,8.817,7,8.817,204112
9.5,8,9.896,8,9.896,117220
9.5,2,9.018,6,8.198,85345
9.5,9,8.32,7,7.768,84821
9.5,4,8.593,6,8.287,51701
9.5,5,8.815,5,8.815,8002
9.5,7,9.827,7,9.827,74954
9.5,3,9.946,6,9.127,80668
9.5,8,8.577,8,8.577,300975
9.5,6,8.859,1,8.022,89466
9.5,8,8.22,6,8.219,37135
9.5,2,9.894,2,9.894,101086
