$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.0,1,8.173,6,7.866,230427
1.0,6,8.963,0,8.436,188462
1.0,7,8.873,9,6.558,117968
1.0,2,9.424,9,6.366,117753
1.0,7,8.087,4,7.126,254021
1.0,6,8.493,6,8.493,86580
1.0,2,8.735,8,8.391,134353
1.0,8,8.708,0,7.168,444594
1.0,0,8.439,8,6.484,311769
1.0,0,9.185,8,7.25,66086
1.0,4,9.784,0,6.989,312933
1.0,3,10.386,2,8.215,215905
1.0,6,9.942,0,6.017,156309
1.0,4,8.143,4,8.143,82376
1.0,6,8.767,5,6.051,258999
1.0,7,10.48,8,7.269,85935
1.0,3,9.178,5,7.836,108797
1.0,4,8.432,5,6.533,356985
1.0,6,8.077,7,6.668,104415
1.0,9,8.563,7,6.465,272102
1.0,5,9.216,9,6.556,229287
1.0,2,8.529,1,4.505,117752
1.0,0,8.329,7,5.43,402898
1.0,9,8.189,5,6.043,453467
1.0,8,8.903,9,7.904,481473
1.0,6,10.452,2,7.03,95519
1.0,7,7.521,9,7.496,328311
1.0,5,8.013,1,6.03,139425
1.0,0,8.989,6,6.812,200397
1.0,9,8.962,3,7.006,147351
1.0,8,9.219,1,7.535,158552
1.0,0,8.47,9,6.065,93903
1.0,3,9.167,8,7.767,209620
1.0,8,9.086,2,6.172,188591
1.0,7,8.469,5,6.574,153372
1.0,9,8.602,6,6.082,87441
1.0,7,8.626,5,5.954,109651
1.0,6,8.449,0,7.35,198745
1.0,0,9.89,4,8.658,92177
1.0,6,8.868,4,8.385,310650
1.0,8,8.817,6,6.281,89197
1.0,9,9.769,1,5.781,135245
1.0,5,8.905,6,6.451,160966
1.0,1,8.125,7,6.051,88126
1.0,8,9.218,5,7.152,76713
1.0,4,8.143,2,7.805,75713
1.0,1,8.641,8,8.049,147784
1.0,9,9.595,8,5.981,329528
1.0,7,7.787,9,5.816,65640
1.0,7,9.164,9,7.885,208752
1.0,2,9.583,7,6.185,343248
1.0,2,8.914,3,5.721,76949
1.0,5,8.911,9,8.555,250008
1.0,0,9.248,5,7.465,213144
1.0,3,9.353,5,8.101,191459
1.0,2,8.312,0,7.157,296939
1.0,5,9.764,5,9.764,296880
1.0,1,8.723,0,6.958,105110
1.0,4,8.604,3,8.454,166474
1.0,9,8.552,2,7.272,179845
1.0,4,10.941,0,8.577,104402
1.0,9,9.538,9,9.538,199422
1.0,5,9.287,9,6.278,287105
1.0,7,10.335,2,5.936,293943
1.0,7,9.174,5,5.645,98750
1.0,2,8.287,8,4.898,102541
1.0,8,8.311,5,7.574,258152
1.0,1,8.766,6,5.655,148572
1.0,5,8.739,8,7.68,265953
1.0,2,9.217,9,5.251,229965
1.0,6,8.806,6,8.806,96366
1.0,7,7.933,4,6.377,354848
1.0,2,9.867,2,9.867,204246
1.0,4,10.71,1,7.43,306386
1.0,4,9.083,5,7.644,355266
1.0,4,9.417,6,5.433,544544
1.0,2,8.263,1,7.052,323575
1.0,9,8.129,4,7.635,114332
1.0,1,9.513,4,7.115,188079
1.0,7,8.003,8,6.384,280215
1.0,0,7.721,7,6.7,116780
1.0,1,8.99,1,8.99,190107
1.0,8,8.728,9,5.991,214139
1.0,9,9.374,1,5.06,117749
1.0,0,10.881,9,5.845,527859
1.0,5,9.33,7,6.987,257701
1.0,2,9.4,6,6.823,227992
1.0,3,9.66,1,8.822,336727
1.0,4,9.649,0,6.859,99924
1.0,2,9.633,0,5.942,63969
1.0,2,8.472,6,7.394,84984
1.0,7,8.701,1,7.0,338204
1.0,4,9.544,3,6.85,99992
1.0,7,9.216,7,9.216,84784
1.0,8,10.093,8,10.093,154716
1.0,8,9.779,0,7.25,147646
1.0,7,8.148,3,4.973,323566
1.0,2,8.027,2,8.027,202210
1.0,7,8.523,8,5.508,329030
1.0,4,8.91,7,8.718,509766
