$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.1,2,6.282,0,5.953,25464
3.1,2,7.712,1,7.473,7033
3.1,0,7.401,0,7.401,16693
3.1,0,7.726,0,7.726,24907
3.1,1,8.161,0,5.826,10833
3.1,0,7.33,2,6.482,13099
3.1,2,8.208,2,8.208,36846
3.1,0,8.384,0,8.384,12776
3.1,2,8.779,2,8.779,12132
3.1,0,7.074,0,7.074,31597
3.1,0,7.369,0,7.369,4739
3.1,0,8.246,1,7.77,18776
3.1,0,8.466,1,7.201,32040
3.1,1,8.191,2,6.02,22528
3.1,0,8.701,1,5.544,54947
3.1,1,7.627,2,5.304,12116
3.1,1,7.808,1,7.808,9371
3.1,2,8.381,1,6.97,17947
3.1,0,7.439,1,6.055,11081
3.1,1,8.635,1,8.635,20660
3.1,2,7.754,1,7.328,11672
3.1,0,9.299,1,7.007,8998
3.1,0,7.639,1,7.082,2938
3.1,0,7.818,1,5.886,40613
3.1,2,8.021,0,6.963,9349
3.1,2,8.902,0,7.376,18293
3.1,1,7.45,2,7.429,12101
3.1,0,7.902,0,7.902,23046
3.1,1,9.316,2,7.111,11237
3.1,1,7.783,1,7.783,8263
3.1,1,7.574,2,5.869,6501
3.1,1,10.057,2,8.459,4617
3.1,0,7.515,2,5.678,14387
3.1,2,7.651,0,7.234,15179
3.1,0,8.183,1,6.67,24101
3.1,0,7.365,2,5.804,12599
3.1,2,6.58,0,5.457,11155
3.1,0,8.512,1,5.095,20381
3.1,2,7.839,2,7.839,5769
3.1,1,7.703,1,7.703,14847
3.1,2,9.861,2,9.861,28868
3.1,0,7.942,2,6.629,9546
3.1,1,8.336,0,7.679,17656
3.1,2,8.563,1,8.299,38235
3.1,2,9.882,2,9.882,25742
3.1,0,8.355,0,8.355,8585
3.1,1,8.477,0,7.961,9774
3.1,1,8.49,0,7.624,18139
3.1,0,7.273,0,7.273,8531
3.1,2,8.402,2,8.402,8388
3.1,1,8.374,1,8.374,9085
3.1,2,7.529,1,7.333,44235
3.1,2,8.698,0,8.537,65240
3.1,2,7.823,1,6.056,9899
3.1,0,7.457,1,5.53,35590
3.1,0,8.99,0,8.99,13338
3.1,1,7.342,2,5.482,13328
3.1,0,9.118,0,9.118,24160
3.1,0,7.184,0,7.184,14721
3.1,2,8.32,1,8.264,23248
3.1,0,7.81,0,7.81,21055
3.1,0,8.84,0,8.84,15027
3.1,2,6.808,2,6.808,8514
3.1,2,8.297,1,5.267,15501
3.1,2,6.98,1,6.02,28763
3.1,0,9.025,1,8.789,5746
3.1,1,8.592,1,8.592,13709
3.1,0,8.05,2,5.561,10199
3.1,2,8.393,2,8.393,35723
3.1,1,8.241,1,8.241,4110
3.1,1,8.406,2,5.633,25026
3.1,0,7.691,1,7.075,14281
3.1,1,7.746,2,6.443,33511
3.1,2,6.873,1,4.506,13725
3.1,2,7.626,1,6.308,30742
3.1,0,7.453,2,5.391,9296
3.1,1,9.295,1,9.295,14520
3.1,1,7.29,1,7.29,12146
3.1,0,8.683,0,8.683,11766
3.1,1,9.395,0,5.584,21755
3.1,0,6.996,1,6.272,22500
3.1,0,9.742,0,9.742,10790
3.1,0,9.81,2,7.115,3758
3.1,1,7.196,0,5.988,16290
3.1,2,8.478,2,8.478,5139
3.1,2,8.634,1,6.647,39828
3.1,2,8.559,2,8.559,6003
3.1,1,8.254,0,5.713,9858
3.1,1,7.24,2,6.744,17549
3.1,0,7.416,2,6.152,23016
3.1,2,8.034,1,7.731,9275
3.1,2,5.965,1,4.932,9048
3.1,2,7.646,1,6.487,8880
3.1,2,8.341,1,7.707,8563
3.1,1,8.501,2,6.463,20695
3.1,0,7.662,0,7.662,12554
3.1,2,8.528,2,8.528,12772
3.1,1,8.257,0,7.218,55994
3.1,0,9.57,2,6.777,17924
3.1,2,7.441,1,5.515,29817
