$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.6,0,,,,0
12.6,4,,,,0
12.6,4,,,,0
12.6,1,,,,0
12.6,3,,,,0
12.6,1,,,,0
12.6,4,,,,0
12.6,0,,,,0
12.6,2,,,,0
12.6,3,,,,0
12.6,4,,,,0
12.6,4,,,,0
12.6,4,,,,0
12.6,0,,,,0
12.6,0,,,,0
12.6,3,,,,0
12.6,3,,,,0
12.6,4,,,,0
12.6,4,,,,0
12.6,4,9.585,4,9.585,941
12.6,2,,,,0
12.6,4,,,,0
12.6,2,,,,0
12.6,0,,,,0
12.6,2,,,,0
12.6,0,,,,0
12.6,3,,,,0
12.6,1,10.349,1,10.349,985
12.6,3,,,,0
12.6,1,,,,0
12.6,4,11.529,4,11.529,1051
12.6,0,,,,0
12.6,3,,,,0
12.6,2,,,,0
12.6,0,,,,0
12.6,0,,,,0
12.6,2,,,,0
12.6,1,,,,0
12.6,1,,,,0
12.6,3,,,,0
12.6,2,,,,0
12.6,3,,,,0
12.6,4,,,,0
12.6,0,,,,0
12.6,3,,,,0
12.6,1,,,,0
12.6,0,,,,0
12.6,1,,,,0
12.6,0,,,,0
12.6,3,10.171,3,10.171,875
12.6,0,,,,0
12.6,3,,,,0
12.6,1,,,,0
12.6,2,,,,0
12.6,0,,,,0
12.6,4,,,,0
12.6,2,,,,0
12.6,2,,,,0
12.6,4,,,,0
12.6,2,,,,0
12.6,0,,,,0
12.6,4,,,,0
12.6,1,,,,0
12.6,2,,,,0
12.6,0,,,,0
12.6,2,,,,0
12.6,2,,,,0
12.6,1,,,,0
12.6,0,10.109,0,10.109,984
12.6,3,,,,0
12.6,1,,,,0
12.6,1,,,,0
12.6,4,,,,0
12.6,0,,,,0
12.6,0,,,,0
12.6,2,,,,0
12.6,2,,,,0
12.6,1,,,,0
12.6,4,,,,0
12.6,2,,,,0
12.6,0,,,,0
12.6,1,,,,0
12.6,1,,,,0
12.6,0,,,,0
12.6,2,,,,0
12.6,3,10.482,3,10.482,941
12.6,4,,,,0
12.6,4,,,,0
12.6,2,,,,0
12.6,0,,,,0
12.6,0,,,,0
12.6,2,,,,0
12.6,2,,,,0
12.6,3,,,,0
12.6,1,,,,0
12.6,4,,,,0
12.6,0,,,,0
12.6,4,,,,0
12.6,4,,,,0
12.6,2,,,,0
