$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.3,2,,,,0
11.3,3,8.869,3,8.869,1280
11.3,4,,,,0
11.3,2,9.073,2,9.073,1372
11.3,1,,,,0
11.3,2,,,,0
11.3,4,,,,0
11.3,4,9.737,4,9.737,1094
11.3,1,9.63,1,9.63,1064
11.3,4,9.658,4,9.658,933
11.3,3,,,,0
11.3,4,,,,0
11.3,4,,,,0
11.3,0,,,,0
11.3,4,8.676,1,8.572,1072
11.3,1,9.765,1,9.765,910
11.3,3,,,,0
11.3,1,8.595,1,8.595,1053
11.3,2,,,,0
11.3,1,,,,0
11.3,4,,,,0
11.3,4,,,,0
11.3,3,,,,0
11.3,3,,,,0
11.3,4,9.432,4,9.432,1165
11.3,4,8.999,4,8.999,1103
11.3,3,10.71,3,10.71,1050
11.3,1,,,,0
11.3,1,,,,0
11.3,4,,,,0
11.3,4,,,,0
11.3,3,,,,0
11.3,2,,,,0
11.3,4,,,,0
11.3,2,9.24,2,9.24,1144
11.3,3,8.551,3,8.551,1206
11.3,0,,,,0
11.3,0,9.038,0,9.038,1474
11.3,1,,,,0
11.3,0,9.226,0,9.226,1205
11.3,3,,,,0
11.3,1,,,,0
11.3,3,,,,0
11.3,3,,,,0
11.3,1,,,,0
11.3,2,9.853,2,9.853,1048
11.3,3,,,,0
11.3,3,,,,0
11.3,3,9.358,3,9.358,992
11.3,0,,,,0
11.3,0,,,,0
11.3,3,,,,0
11.3,4,,,,0
11.3,3,8.947,3,8.947,1002
11.3,1,9.136,1,9.136,1078
11.3,1,10.936,1,10.936,869
11.3,0,,,,0
11.3,4,,,,0
11.3,4,,,,0
11.3,2,8.475,2,8.475,1073
11.3,4,,,,0
11.3,0,11.103,0,11.103,1141
11.3,4,9.512,2,7.961,59955
11.3,2,,,,0
11.3,1,,,,0
11.3,3,9.558,3,9.558,1299
11.3,3,,,,0
11.3,3,,,,0
11.3,4,,,,0
11.3,0,9.549,0,9.549,1050
11.3,0,,,,0
11.3,4,,,,0
11.3,1,,,,0
11.3,4,,,,0
11.3,4,8.391,4,8.391,1083
11.3,4,9.255,4,9.255,1155
11.3,2,9.752,2,9.752,973
11.3,1,8.836,0,7.153,1067
11.3,2,,,,0
11.3,4,8.233,4,8.233,1139
11.3,1,,,,0
11.3,3,8.695,3,8.695,1104
11.3,4,9.676,4,9.676,1002
11.3,3,,,,0
11.3,4,9.378,4,9.378,956
11.3,1,9.919,0,8.4,3795
11.3,2,10.372,2,10.372,37271
11.3,3,,,,0
11.3,1,8.906,1,8.906,1013
11.3,1,,,,0
11.3,2,,,,0
11.3,2,7.947,2,7.947,989
11.3,2,,,,0
11.3,3,9.387,3,9.387,959
11.3,2,,,,0
11.3,1,,,,0
11.3,0,,,,0
11.3,3,10.32,3,10.32,1263
11.3,4,,,,0
11.3,4,,,,0
