$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.8,2,8.864,3,7.437,39580
4.8,1,7.529,4,6.882,19759
4.8,1,8.288,2,6.65,94128
4.8,4,8.306,0,7.133,31524
4.8,0,7.462,0,7.462,18020
4.8,2,8.403,4,7.895,33377
4.8,1,9.009,3,5.933,77723
4.8,1,9.466,2,6.828,57099
4.8,1,7.755,1,7.755,34318
4.8,1,7.897,4,6.611,25883
4.8,2,8.22,2,8.22,21733
4.8,1,6.787,1,6.787,50993
4.8,3,8.729,4,8.05,44715
4.8,2,9.76,3,6.874,38058
4.8,0,9.135,3,5.713,31275
4.8,0,8.382,2,6.205,8308
4.8,3,7.364,1,5.278,25780
4.8,4,9.173,1,6.244,10066
4.8,2,8.703,2,8.703,21873
4.8,1,8.941,4,4.384,116931
4.8,0,9.022,2,6.596,35041
4.8,1,7.926,0,7.5,36257
4.8,1,9.011,0,7.175,32686
4.8,3,8.671,3,8.671,42083
4.8,1,8.097,4,6.803,12496
4.8,1,7.935,4,6.862,69267
4.8,2,8.819,0,7.31,51739
4.8,3,7.168,4,6.806,54029
4.8,0,7.76,0,7.76,45217
4.8,2,7.398,1,6.471,95725
4.8,0,9.136,2,8.599,37695
4.8,2,7.363,0,6.839,54570
4.8,2,9.67,1,7.78,33176
4.8,1,8.529,4,7.241,74342
4.8,2,9.01,0,8.696,40749
4.8,1,7.642,1,7.642,25612
4.8,4,8.308,2,7.679,20021
4.8,0,8.322,2,6.449,49731
4.8,1,9.774,0,6.258,72539
4.8,4,8.073,2,7.871,14882
4.8,2,9.487,0,7.025,48581
4.8,1,8.463,1,8.463,69414
4.8,4,8.253,4,8.253,37644
4.8,0,7.316,4,6.357,63597
4.8,4,8.532,3,8.019,56714
4.8,4,8.287,2,7.096,31946
4.8,1,7.785,1,7.785,23097
4.8,4,8.522,3,8.209,90871
4.8,4,8.889,1,8.283,36597
4.8,3,8.209,2,7.936,35245
4.8,0,7.341,1,5.65,49162
4.8,1,9.736,0,6.855,127771
4.8,1,7.74,4,7.687,87945
4.8,4,7.09,1,5.645,58458
4.8,2,7.15,4,6.968,36702
4.8,1,9.157,2,6.749,38537
4.8,3,8.688,4,8.091,55070
4.8,2,8.804,1,7.732,22608
4.8,2,8.114,0,6.13,38970
4.8,0,9.075,3,7.247,83019
4.8,0,8.971,3,8.621,49974
4.8,4,8.417,4,8.417,55922
4.8,1,9.171,2,7.077,47616
4.8,3,7.989,3,7.989,162694
4.8,4,9.133,4,9.133,89106
4.8,1,9.272,0,6.165,56449
4.8,2,8.329,4,7.873,40112
4.8,4,8.46,1,5.585,56687
4.8,0,8.203,3,7.303,88598
4.8,3,8.442,0,7.707,52553
4.8,0,8.101,3,7.903,46551
4.8,3,9.944,0,6.572,69341
4.8,4,8.081,4,8.081,29098
4.8,1,9.124,0,5.63,122336
4.8,3,8.24,1,5.21,37234
4.8,3,7.796,1,6.011,47931
4.8,0,9.155,4,7.654,36743
4.8,2,7.815,2,7.815,18512
4.8,3,8.913,2,6.417,66012
4.8,4,8.841,3,6.696,88040
4.8,2,8.272,0,5.893,34556
4.8,1,8.18,2,7.066,44749
4.8,0,9.616,0,9.616,57127
4.8,0,7.761,1,7.157,110109
4.8,0,7.642,1,5.319,39279
4.8,4,7.298,0,6.544,46375
4.8,1,7.282,3,6.74,28881
4.8,1,9.374,2,8.493,9599
4.8,3,9.39,3,9.39,38325
4.8,0,7.992,2,4.834,99315
4.8,1,7.453,1,7.453,28217
4.8,4,8.082,0,6.798,23788
4.8,2,8.357,4,5.477,24220
4.8,2,7.887,3,5.415,29158
4.8,4,6.443,2,5.995,52447
4.8,0,8.138,1,7.187,158115
4.8,1,7.792,1,7.792,13998
4.8,2,9.339,3,6.907,82425
4.8,1,8.201,4,6.377,24407
4.8,4,9.247,1,6.359,37642
