$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.8,2.8,13.4,13.4,0.474,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,13.5,13.5,0.46,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.8,2.8,13.6,13.6,0.504,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,13.7,13.7,0.494,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,13.8,13.8,0.488,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.8,2.8,13.9,13.9,0.514,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,14.0,14.0,0.522,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,14.1,14.1,0.506,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,14.2,14.2,0.51,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,14.3,14.3,0.484,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,14.4,14.4,0.496,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,14.5,14.5,0.526,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,14.6,14.6,0.45,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,14.7,14.7,0.524,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.8,2.8,14.8,14.8,0.502,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.8,2.8,14.9,14.9,0.502,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.8,2.8,15.0,15.0,0.478,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,0.0,0.0,0.862,0.47261565215978,"[[0.    0.018 0.    0.016 0.    0.19 ]
 [0.016 0.    0.018 0.    0.19  0.   ]]"
2.9,2.9,0.1,0.1,0.896,0.42799727612576294,"[[0.    0.018 0.    0.016 0.    0.168]
 [0.016 0.    0.018 0.    0.168 0.   ]]"
2.9,2.9,0.2,0.2,0.9,0.38019002773682053,"[[0.    0.012 0.    0.02  0.    0.126]
 [0.02  0.    0.012 0.    0.126 0.   ]]"
2.9,2.9,0.3,0.3,0.924,0.3929389856086742,"[[0.    0.024 0.    0.018 0.    0.088]
 [0.018 0.    0.024 0.    0.088 0.   ]]"
2.9,2.9,0.4,0.4,0.928,0.333402178300386,"[[0.    0.012 0.    0.014 0.    0.076]
 [0.014 0.    0.012 0.    0.076 0.   ]]"
2.9,2.9,0.5,0.5,0.944,0.29368998858997786,"[[0.    0.016 0.    0.022 0.    0.06 ]
 [0.022 0.    0.016 0.    0.06  0.   ]]"
2.9,2.9,0.6,0.6,0.946,0.23917582511421143,"[[0.    0.02  0.    0.016 0.    0.04 ]
 [0.016 0.    0.02  0.    0.04  0.   ]]"
2.9,2.9,0.7,0.7,0.966,0.2319147682856401,"[[0.    0.01  0.    0.01  0.    0.046]
 [0.01  0.    0.01  0.    0.046 0.   ]]"
2.9,2.9,0.8,0.8,0.954,0.1920447422092103,"[[0.    0.012 0.    0.014 0.    0.04 ]
 [0.014 0.    0.012 0.    0.04  0.   ]]"
2.9,2.9,0.9,0.9,0.962,0.1595974347669914,"[[0.    0.016 0.    0.012 0.    0.024]
 [0.012 0.    0.016 0.    0.024 0.   ]]"
2.9,2.9,1.0,1.0,0.98,0.1554609469778178,"[[0.    0.006 0.    0.    0.    0.026]
 [0.    0.    0.006 0.    0.026 0.   ]]"
2.9,2.9,1.1,1.1,0.974,0.14840179234143358,"[[0.    0.012 0.    0.006 0.    0.018]
 [0.006 0.    0.012 0.    0.018 0.   ]]"
2.9,2.9,1.2,1.2,0.97,0.12556624616474343,"[[0.    0.012 0.    0.014 0.    0.008]
 [0.014 0.    0.012 0.    0.008 0.   ]]"
2.9,2.9,1.3,1.3,0.96,0.09371382030590467,"[[0.    0.01  0.    0.024 0.    0.008]
 [0.024 0.    0.01  0.    0.008 0.   ]]"
2.9,2.9,1.4,1.4,0.98,0.10882313774368824,"[[0.    0.008 0.    0.01  0.    0.   ]
 [0.01  0.    0.008 0.    0.    0.   ]]"
2.9,2.9,1.5,1.5,0.98,0.09581243569344779,"[[0.    0.006 0.    0.012 0.    0.004]
 [0.012 0.    0.006 0.    0.004 0.   ]]"
2.9,2.9,1.6,1.6,0.98,0.07257802208510382,"[[0.    0.01  0.    0.008 0.    0.004]
 [0.008 0.    0.01  0.    0.004 0.   ]]"
2.9,2.9,1.7,1.7,0.976,0.0750540012487035,"[[0.    0.014 0.    0.008 0.    0.008]
 [0.008 0.    0.014 0.    0.008 0.   ]]"
2.9,2.9,1.8,1.8,0.98,0.05952777120536944,"[[0.    0.006 0.    0.01  0.    0.006]
 [0.01  0.    0.006 0.    0.006 0.   ]]"
2.9,2.9,1.9,1.9,0.974,0.0512056487578151,"[[0.    0.008 0.    0.016 0.    0.004]
 [0.016 0.    0.008 0.    0.004 0.   ]]"
2.9,2.9,2.0,2.0,0.978,0.04775868052534453,"[[0.    0.008 0.    0.01  0.    0.002]
 [0.01  0.    0.008 0.    0.002 0.   ]]"
2.9,2.9,2.1,2.1,0.986,0.03947838943374383,"[[0.    0.002 0.    0.01  0.    0.002]
 [0.01  0.    0.002 0.    0.002 0.   ]]"
2.9,2.9,2.2,2.2,0.982,0.0327596252112278,"[[0.    0.01  0.    0.008 0.    0.002]
 [0.008 0.    0.01  0.    0.002 0.   ]]"
2.9,2.9,2.3,2.3,0.982,0.03649342770340314,"[[0.    0.01  0.    0.008 0.    0.002]
 [0.008 0.    0.01  0.    0.002 0.   ]]"
2.9,2.9,2.4,2.4,0.984,0.02800427557995412,"[[0.    0.004 0.    0.012 0.    0.   ]
 [0.012 0.    0.004 0.    0.    0.   ]]"
2.9,2.9,2.5,2.5,0.986,0.029956667544720886,"[[0.    0.006 0.    0.004 0.    0.002]
 [0.004 0.    0.006 0.    0.002 0.   ]]"
2.9,2.9,2.6,2.6,0.978,0.03696107411415228,"[[0.    0.006 0.    0.014 0.    0.002]
 [0.014 0.    0.006 0.    0.002 0.   ]]"
2.9,2.9,2.7,2.7,0.982,0.029630584084436914,"[[0.    0.006 0.    0.012 0.    0.   ]
 [0.012 0.    0.006 0.    0.    0.   ]]"
2.9,2.9,2.8,2.8,0.988,0.0285171931740785,"[[0.    0.01  0.    0.002 0.    0.002]
 [0.002 0.    0.01  0.    0.002 0.   ]]"
2.9,2.9,2.9,2.9,0.986,0.02643259034615472,"[[0.    0.008 0.    0.004 0.    0.002]
 [0.004 0.    0.008 0.    0.002 0.   ]]"
2.9,2.9,3.0,3.0,0.986,0.029485996244494633,"[[0.    0.008 0.    0.006 0.    0.   ]
 [0.006 0.    0.008 0.    0.    0.   ]]"
2.9,2.9,3.1,3.1,0.99,0.032439353415673354,"[[0.    0.002 0.    0.008 0.    0.002]
 [0.008 0.    0.002 0.    0.002 0.   ]]"
2.9,2.9,3.2,3.2,0.992,0.03382866850405044,"[[0.    0.004 0.    0.004 0.    0.   ]
 [0.004 0.    0.004 0.    0.    0.   ]]"
2.9,2.9,3.3,3.3,0.982,0.02747683484374627,"[[0.    0.012 0.    0.006 0.    0.   ]
 [0.006 0.    0.012 0.    0.    0.   ]]"
2.9,2.9,3.4,3.4,0.986,0.03193661350257853,"[[0.    0.008 0.    0.006 0.    0.   ]
 [0.006 0.    0.008 0.    0.    0.   ]]"
2.9,2.9,3.5,3.5,0.978,0.03480074289312533,"[[0.    0.002 0.    0.018 0.    0.002]
 [0.018 0.    0.002 0.    0.002 0.   ]]"
2.9,2.9,3.6,3.6,0.982,0.03810404780818744,"[[0.    0.006 0.    0.008 0.    0.004]
 [0.008 0.    0.006 0.    0.004 0.   ]]"
2.9,2.9,3.7,3.7,0.982,0.02887526632299747,"[[0.    0.01  0.    0.006 0.    0.002]
 [0.006 0.    0.01  0.    0.002 0.   ]]"
2.9,2.9,3.8,3.8,0.974,0.03905461165513828,"[[0.    0.014 0.    0.006 0.    0.006]
 [0.006 0.    0.014 0.    0.006 0.   ]]"
2.9,2.9,3.9,3.9,0.976,0.033956035051441645,"[[0.    0.012 0.    0.012 0.    0.   ]
 [0.012 0.    0.012 0.    0.    0.   ]]"
2.9,2.9,4.0,4.0,0.978,0.0353246254460024,"[[0.    0.014 0.    0.006 0.    0.   ]
 [0.006 0.    0.014 0.    0.    0.   ]]"
2.9,2.9,4.1,4.1,0.982,0.04099948048140011,"[[0.    0.006 0.    0.012 0.    0.   ]
 [0.012 0.    0.006 0.    0.    0.   ]]"
2.9,2.9,4.2,4.2,0.974,0.05225337504444708,"[[0.    0.014 0.    0.01  0.    0.004]
 [0.01  0.    0.014 0.    0.004 0.   ]]"
2.9,2.9,4.3,4.3,0.972,0.057527229535760074,"[[0.    0.014 0.    0.008 0.    0.006]
 [0.008 0.    0.014 0.    0.006 0.   ]]"
2.9,2.9,4.4,4.4,0.982,0.03444040359242668,"[[0.    0.006 0.    0.012 0.    0.004]
 [0.012 0.    0.006 0.    0.004 0.   ]]"
2.9,2.9,4.5,4.5,0.988,0.045249969615149946,"[[0.    0.004 0.    0.004 0.    0.01 ]
 [0.004 0.    0.004 0.    0.01  0.   ]]"
2.9,2.9,4.6,4.6,0.98,0.06443520914037634,"[[0.    0.012 0.    0.004 0.    0.012]
 [0.004 0.    0.012 0.    0.012 0.   ]]"
2.9,2.9,4.7,4.7,0.976,0.05975996376571098,"[[0.    0.014 0.    0.008 0.    0.006]
 [0.008 0.    0.014 0.    0.006 0.   ]]"
2.9,2.9,4.8,4.8,0.958,0.07822090662791814,"[[0.    0.016 0.    0.008 0.    0.026]
 [0.008 0.    0.016 0.    0.026 0.   ]]"
2.9,2.9,4.9,4.9,0.958,0.08335258680874108,"[[0.    0.014 0.    0.018 0.    0.022]
 [0.018 0.    0.014 0.    0.022 0.   ]]"
2.9,2.9,5.0,5.0,0.95,0.09113054263329545,"[[0.    0.014 0.    0.026 0.    0.022]
 [0.026 0.    0.014 0.    0.022 0.   ]]"
2.9,2.9,5.1,5.1,0.942,0.10064698270133783,"[[0.    0.02  0.    0.014 0.    0.038]
 [0.014 0.    0.02  0.    0.038 0.   ]]"
2.9,2.9,5.2,5.2,0.94,0.12994124006817218,"[[0.    0.016 0.    0.008 0.    0.072]
 [0.008 0.    0.016 0.    0.072 0.   ]]"
2.9,2.9,5.3,5.3,0.938,0.12730024974908563,"[[0.    0.014 0.    0.018 0.    0.068]
 [0.018 0.    0.014 0.    0.068 0.   ]]"
2.9,2.9,5.4,5.4,0.924,0.16294524467893184,"[[0.    0.022 0.    0.008 0.    0.09 ]
 [0.008 0.    0.022 0.    0.09  0.   ]]"
2.9,2.9,5.5,5.5,0.904,0.1770399282661204,"[[0.    0.024 0.    0.014 0.    0.11 ]
 [0.014 0.    0.024 0.    0.11  0.   ]]"
2.9,2.9,5.6,5.6,0.918,0.1687657847732503,"[[0.    0.016 0.    0.022 0.    0.094]
 [0.022 0.    0.016 0.    0.094 0.   ]]"
2.9,2.9,5.7,5.7,0.918,0.22205900625404265,"[[0.    0.016 0.    0.026 0.    0.134]
 [0.026 0.    0.016 0.    0.134 0.   ]]"
2.9,2.9,5.8,5.8,0.888,0.2461288662867271,"[[0.    0.026 0.    0.01  0.    0.154]
 [0.01  0.    0.026 0.    0.154 0.   ]]"
2.9,2.9,5.9,5.9,0.858,0.2807810034398418,"[[0.    0.016 0.    0.018 0.    0.188]
 [0.018 0.    0.016 0.    0.188 0.   ]]"
2.9,2.9,6.0,6.0,0.848,0.32277368710288806,"[[0.    0.032 0.    0.006 0.    0.236]
 [0.006 0.    0.032 0.    0.236 0.   ]]"
2.9,2.9,6.1,6.1,0.826,0.33820860818420534,"[[0.    0.018 0.    0.02  0.    0.248]
 [0.02  0.    0.018 0.    0.248 0.   ]]"
2.9,2.9,6.2,6.2,0.832,0.35957446209384436,"[[0.    0.012 0.    0.018 0.    0.28 ]
 [0.018 0.    0.012 0.    0.28  0.   ]]"
2.9,2.9,6.3,6.3,0.8,0.41865159116137557,"[[0.    0.018 0.    0.018 0.    0.338]
 [0.018 0.    0.018 0.    0.338 0.   ]]"
2.9,2.9,6.4,6.4,0.796,0.44130029042181534,"[[0.    0.01  0.    0.006 0.    0.368]
 [0.006 0.    0.01  0.    0.368 0.   ]]"
2.9,2.9,6.5,6.5,0.804,0.4888593028319692,"[[0.    0.012 0.    0.008 0.    0.412]
 [0.008 0.    0.012 0.    0.412 0.   ]]"
2.9,2.9,6.6,6.6,0.738,0.5424020022763525,"[[0.    0.024 0.    0.004 0.    0.47 ]
 [0.004 0.    0.024 0.    0.47  0.   ]]"
2.9,2.9,6.7,6.7,0.732,0.601180316903144,"[[0.    0.016 0.    0.006 0.    0.53 ]
 [0.006 0.    0.016 0.    0.53  0.   ]]"
2.9,2.9,6.8,6.8,0.718,0.5979862997747554,"[[0.    0.006 0.    0.01  0.    0.528]
 [0.01  0.    0.006 0.    0.528 0.   ]]"
2.9,2.9,6.9,6.9,0.672,0.6581670946689068,"[[0.    0.002 0.    0.006 0.    0.608]
 [0.006 0.    0.002 0.    0.608 0.   ]]"
2.9,2.9,7.0,7.0,0.692,0.69947175323807,"[[0.    0.004 0.    0.008 0.    0.644]
 [0.008 0.    0.004 0.    0.644 0.   ]]"
2.9,2.9,7.1,7.1,0.636,0.7244759688794985,"[[0.    0.008 0.    0.002 0.    0.674]
 [0.002 0.    0.008 0.    0.674 0.   ]]"
2.9,2.9,7.2,7.2,0.626,0.7550166175153757,"[[0.    0.002 0.    0.002 0.    0.712]
 [0.002 0.    0.002 0.    0.712 0.   ]]"
2.9,2.9,7.3,7.3,0.594,0.7816549676753127,"[[0.    0.01  0.    0.004 0.    0.734]
 [0.004 0.    0.01  0.    0.734 0.   ]]"
2.9,2.9,7.4,7.4,0.592,0.8154746991418527,"[[0.    0.    0.    0.004 0.    0.784]
 [0.004 0.    0.    0.    0.784 0.   ]]"
2.9,2.9,7.5,7.5,0.572,0.8529198321245592,"[[0.    0.    0.    0.002 0.    0.822]
 [0.002 0.    0.    0.    0.822 0.   ]]"
2.9,2.9,7.6,7.6,0.596,0.8645092712796756,"[[0.    0.    0.    0.004 0.    0.83 ]
 [0.004 0.    0.    0.    0.83  0.   ]]"
2.9,2.9,7.7,7.7,0.572,0.8827161286689207,"[[0.    0.002 0.    0.    0.    0.856]
 [0.    0.    0.002 0.    0.856 0.   ]]"
2.9,2.9,7.8,7.8,0.558,0.9006175139314067,"[[0.    0.    0.    0.002 0.    0.876]
 [0.002 0.    0.    0.    0.876 0.   ]]"
2.9,2.9,7.9,7.9,0.544,0.9251301896567586,"[[0.    0.    0.    0.    0.    0.908]
 [0.    0.    0.    0.    0.908 0.   ]]"
2.9,2.9,8.0,8.0,0.588,0.9345467554676806,"[[0.    0.    0.    0.    0.    0.914]
 [0.    0.    0.    0.    0.914 0.   ]]"
2.9,2.9,8.1,8.1,0.522,0.9542583622624472,"[[0.    0.    0.    0.    0.    0.942]
 [0.    0.    0.    0.    0.942 0.   ]]"
2.9,2.9,8.2,8.2,0.564,0.9533296355449669,"[[0.   0.   0.   0.   0.   0.94]
 [0.   0.   0.   0.   0.94 0.  ]]"
2.9,2.9,8.3,8.3,0.48,0.965983850684516,"[[0.    0.    0.    0.    0.    0.956]
 [0.    0.    0.    0.    0.956 0.   ]]"
2.9,2.9,8.4,8.4,0.498,0.9776577031206973,"[[0.    0.    0.    0.    0.    0.972]
 [0.    0.    0.    0.    0.972 0.   ]]"
2.9,2.9,8.5,8.5,0.524,0.9666302254932712,"[[0.    0.    0.    0.    0.    0.956]
 [0.    0.    0.    0.    0.956 0.   ]]"
2.9,2.9,8.6,8.6,0.534,0.9793759520958937,"[[0.    0.    0.    0.002 0.    0.974]
 [0.002 0.    0.    0.    0.974 0.   ]]"
2.9,2.9,8.7,8.7,0.508,0.9880226693709594,"[[0.    0.    0.    0.    0.    0.984]
 [0.    0.    0.    0.    0.984 0.   ]]"
2.9,2.9,8.8,8.8,0.5,0.9851595881138144,"[[0.   0.   0.   0.   0.   0.98]
 [0.   0.   0.   0.   0.98 0.  ]]"
2.9,2.9,8.9,8.9,0.532,0.9959031369534803,"[[0.    0.    0.    0.    0.    0.994]
 [0.    0.    0.    0.    0.994 0.   ]]"
2.9,2.9,9.0,9.0,0.468,0.9986343789844935,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,9.1,9.1,0.524,0.9952970784706067,"[[0.    0.    0.    0.    0.    0.992]
 [0.    0.    0.    0.    0.992 0.   ]]"
2.9,2.9,9.2,9.2,0.49,0.9986343789844935,"[[0.    0.    0.    0.    0.    0.996]
 [0.    0.    0.    0.    0.996 0.   ]]"
2.9,2.9,9.3,9.3,0.528,0.9986343789844935,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,9.4,9.4,0.49,0.9980905688166731,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,9.5,9.5,0.5,0.9986343789844935,"[[0.    0.    0.    0.    0.    0.994]
 [0.    0.    0.    0.    0.994 0.   ]]"
2.9,2.9,9.6,9.6,0.504,0.9972687579689868,"[[0.    0.    0.    0.    0.    0.996]
 [0.    0.    0.    0.    0.996 0.   ]]"
2.9,2.9,9.7,9.7,0.472,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,9.8,9.8,0.478,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,9.9,9.9,0.482,0.9986343789844935,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,10.0,10.0,0.52,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,10.1,10.1,0.5,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,10.2,10.2,0.484,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,10.3,10.3,0.516,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,10.4,10.4,0.514,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,10.5,10.5,0.524,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,10.6,10.6,0.468,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,10.7,10.7,0.498,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,10.8,10.8,0.514,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,10.9,10.9,0.528,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,11.0,11.0,0.528,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,11.1,11.1,0.49,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,11.2,11.2,0.486,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,11.3,11.3,0.532,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,11.4,11.4,0.434,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,11.5,11.5,0.498,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,11.6,11.6,0.502,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,11.7,11.7,0.512,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,11.8,11.8,0.486,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,11.9,11.9,0.5,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,12.0,12.0,0.518,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,12.1,12.1,0.5,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,12.2,12.2,0.534,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,12.3,12.3,0.474,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,12.4,12.4,0.548,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,12.5,12.5,0.504,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,12.6,12.6,0.5,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,12.7,12.7,0.502,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,12.8,12.8,0.492,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,12.9,12.9,0.482,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,13.0,13.0,0.49,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,13.1,13.1,0.506,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,13.2,13.2,0.51,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,13.3,13.3,0.5,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,13.4,13.4,0.506,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,13.5,13.5,0.466,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,13.6,13.6,0.484,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,13.7,13.7,0.49,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,13.8,13.8,0.482,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,13.9,13.9,0.554,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,14.0,14.0,0.486,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,14.1,14.1,0.494,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,14.2,14.2,0.47,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,14.3,14.3,0.542,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,14.4,14.4,0.482,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,14.5,14.5,0.502,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,14.6,14.6,0.528,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,14.7,14.7,0.52,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,14.8,14.8,0.47,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.9,2.9,14.9,14.9,0.508,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.9,2.9,15.0,15.0,0.506,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
3.0,3.0,0.0,0.0,0.896,0.48858475736987883,"[[0.    0.012 0.    0.01  0.    0.182]
 [0.01  0.    0.012 0.    0.182 0.   ]]"
3.0,3.0,0.1,0.1,0.878,0.4389643725056403,"[[0.    0.02  0.    0.014 0.    0.166]
 [0.014 0.    0.02  0.    0.166 0.   ]]"
3.0,3.0,0.2,0.2,0.874,0.4517917967359651,"[[0.    0.028 0.    0.024 0.    0.14 ]
 [0.024 0.    0.028 0.    0.14  0.   ]]"
3.0,3.0,0.3,0.3,0.932,0.3920938249451514,"[[0.    0.006 0.    0.018 0.    0.102]
 [0.018 0.    0.006 0.    0.102 0.   ]]"
3.0,3.0,0.4,0.4,0.904,0.32693351001492177,"[[0.    0.022 0.    0.03  0.    0.09 ]
 [0.03  0.    0.022 0.    0.09  0.   ]]"
3.0,3.0,0.5,0.5,0.936,0.2898759063780801,"[[0.    0.016 0.    0.014 0.    0.08 ]
 [0.014 0.    0.016 0.    0.08  0.   ]]"
3.0,3.0,0.6,0.6,0.926,0.2943381307159033,"[[0.    0.03  0.    0.02  0.    0.058]
 [0.02  0.    0.03  0.    0.058 0.   ]]"
3.0,3.0,0.7,0.7,0.954,0.25529258541635863,"[[0.    0.018 0.    0.012 0.    0.034]
 [0.012 0.    0.018 0.    0.034 0.   ]]"
3.0,3.0,0.8,0.8,0.954,0.22415293817437584,"[[0.    0.022 0.    0.006 0.    0.044]
 [0.006 0.    0.022 0.    0.044 0.   ]]"
3.0,3.0,0.9,0.9,0.942,0.25617958998338575,"[[0.    0.016 0.    0.022 0.    0.032]
 [0.022 0.    0.016 0.    0.032 0.   ]]"
3.0,3.0,1.0,1.0,0.97,0.17713578799185048,"[[0.    0.006 0.    0.014 0.    0.018]
 [0.014 0.    0.006 0.    0.018 0.   ]]"
3.0,3.0,1.1,1.1,0.956,0.16643419055009637,"[[0.    0.008 0.    0.02  0.    0.024]
 [0.02  0.    0.008 0.    0.024 0.   ]]"
