$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.9000000000000004,4,8.67,4,8.67,2244
2.9000000000000004,0,7.246,4,6.182,7737
2.9000000000000004,1,8.44,4,8.299,4831
2.9000000000000004,3,7.482,1,6.934,13226
2.9000000000000004,3,7.331,1,7.1,2741
2.9000000000000004,3,8.17,3,8.17,5626
2.9000000000000004,4,7.583,0,5.481,8811
2.9000000000000004,2,8.773,2,8.773,12911
2.9000000000000004,4,7.973,2,6.526,11487
2.9000000000000004,2,8.313,2,8.313,3369
2.9000000000000004,0,7.822,1,7.096,2494
2.9000000000000004,3,7.391,1,6.901,15387
2.9000000000000004,3,8.79,3,8.79,3028
2.9000000000000004,4,8.922,4,8.922,3783
2.9000000000000004,2,8.233,1,8.122,4924
2.9000000000000004,2,6.833,2,6.833,6277
2.9000000000000004,3,8.046,3,8.046,10257
2.9000000000000004,0,7.636,3,6.893,10175
2.9000000000000004,2,8.23,3,6.707,11915
2.9000000000000004,1,8.864,1,8.864,6648
2.9000000000000004,1,8.359,4,5.608,6716
2.9000000000000004,3,8.855,4,8.485,5199
2.9000000000000004,4,8.382,0,8.012,3110
2.9000000000000004,4,8.055,3,7.225,12811
2.9000000000000004,2,7.652,2,7.652,1957
2.9000000000000004,1,8.062,0,7.155,15587
2.9000000000000004,2,7.848,0,6.013,8276
2.9000000000000004,1,8.367,3,8.345,4408
2.9000000000000004,3,9.257,3,9.257,20764
2.9000000000000004,3,7.905,3,7.905,3582
2.9000000000000004,4,7.833,4,7.833,6443
2.9000000000000004,0,8.132,0,8.132,4666
2.9000000000000004,4,7.732,4,7.732,13711
2.9000000000000004,1,8.123,1,8.123,3665
2.9000000000000004,3,10.081,0,7.678,2062
2.9000000000000004,4,8.594,3,7.409,1254
2.9000000000000004,1,7.43,2,7.262,2719
2.9000000000000004,4,8.612,3,7.657,4083
2.9000000000000004,1,7.882,3,7.624,10187
2.9000000000000004,1,8.208,2,7.392,8206
2.9000000000000004,1,9.018,4,8.385,2759
2.9000000000000004,4,7.532,1,6.975,11214
2.9000000000000004,4,8.848,3,6.214,10878
2.9000000000000004,3,7.61,3,7.61,1553
2.9000000000000004,1,9.669,0,9.49,6226
2.9000000000000004,3,9.61,3,9.61,3915
2.9000000000000004,4,7.201,1,7.104,4924
2.9000000000000004,0,8.594,0,8.594,2962
2.9000000000000004,0,8.138,0,8.138,2884
2.9000000000000004,2,8.746,0,8.213,3291
2.9000000000000004,1,7.366,1,7.366,1929
2.9000000000000004,3,8.191,2,7.93,3362
2.9000000000000004,2,7.627,2,7.627,16639
2.9000000000000004,3,8.36,3,8.36,10337
2.9000000000000004,1,8.029,1,8.029,15655
2.9000000000000004,4,6.839,4,6.839,4391
2.9000000000000004,4,7.849,0,7.052,2456
2.9000000000000004,4,8.423,4,8.423,18869
2.9000000000000004,2,7.66,2,7.66,18389
2.9000000000000004,3,7.411,4,6.792,3028
2.9000000000000004,0,8.177,3,6.969,7480
2.9000000000000004,1,7.217,3,5.943,7028
2.9000000000000004,0,7.602,2,7.181,2624
2.9000000000000004,3,9.022,2,8.352,2544
2.9000000000000004,4,7.914,4,7.914,6227
2.9000000000000004,0,8.196,4,7.958,7772
2.9000000000000004,0,7.586,2,7.273,5537
2.9000000000000004,0,8.309,2,7.875,3409
2.9000000000000004,1,7.463,1,7.463,8789
2.9000000000000004,2,7.643,4,6.792,5438
2.9000000000000004,3,8.503,3,8.503,7188
2.9000000000000004,1,8.204,0,5.864,7084
2.9000000000000004,3,7.629,3,7.629,21635
2.9000000000000004,2,9.002,3,6.855,10420
2.9000000000000004,2,7.715,3,6.092,9718
2.9000000000000004,1,8.748,0,7.997,6376
2.9000000000000004,4,8.535,4,8.535,772
2.9000000000000004,3,8.069,0,7.013,2012
2.9000000000000004,1,9.876,3,7.02,5384
2.9000000000000004,1,9.009,0,8.066,16810
2.9000000000000004,4,8.711,4,8.711,4396
2.9000000000000004,4,8.81,2,6.587,16459
2.9000000000000004,3,9.036,3,9.036,7608
2.9000000000000004,1,7.91,2,7.199,4225
2.9000000000000004,0,8.682,2,7.957,10873
2.9000000000000004,0,8.046,0,8.046,17487
2.9000000000000004,3,6.9,4,6.131,11754
2.9000000000000004,0,8.921,0,8.921,1741
2.9000000000000004,0,8.773,0,8.773,5453
2.9000000000000004,0,8.645,1,7.994,3204
2.9000000000000004,3,7.882,3,7.882,4911
2.9000000000000004,2,7.564,2,7.564,5351
2.9000000000000004,1,7.508,1,7.508,14441
2.9000000000000004,2,8.655,2,8.655,2628
2.9000000000000004,3,8.052,3,8.052,4070
2.9000000000000004,1,7.224,1,7.224,2865
2.9000000000000004,3,9.006,3,9.006,4446
2.9000000000000004,3,8.559,1,8.147,9638
2.9000000000000004,2,8.822,4,8.797,4936
2.9000000000000004,2,7.265,2,7.265,24607
