$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.0,4,8.663,1,7.134,612
12.0,3,9.443,0,7.868,1018
12.0,0,9.565,1,6.44,6218
12.0,3,7.348,1,6.144,2656
12.0,4,8.378,3,6.42,7489
12.0,4,7.656,3,5.314,706
12.0,1,8.836,1,8.836,2126
12.0,2,7.799,0,6.128,9956
12.0,1,8.57,0,8.054,4664
12.0,4,9.935,2,7.591,3190
12.0,0,8.719,1,6.226,21128
12.0,1,8.999,0,7.057,1231
12.0,2,6.927,0,5.256,2219
12.0,2,7.441,3,5.602,1083
12.0,2,9.302,2,9.302,12937
12.0,0,7.221,0,7.221,3602
12.0,2,8.591,2,8.591,5210
12.0,0,8.662,4,6.501,2535
12.0,3,8.432,4,7.355,14149
12.0,1,7.318,3,6.643,5184
12.0,1,9.262,2,6.774,7440
12.0,1,8.104,4,7.318,5550
12.0,4,7.918,1,7.448,20023
12.0,1,7.464,3,6.018,6072
12.0,2,8.207,4,8.03,3031
12.0,2,8.439,2,8.439,434
12.0,1,7.657,3,6.473,1636
12.0,4,7.217,0,6.814,825
12.0,0,8.537,4,8.007,12061
12.0,1,7.627,3,5.748,25280
12.0,1,8.144,4,7.669,7247
12.0,4,7.605,4,7.605,3892
12.0,1,9.259,0,8.644,8980
12.0,1,8.085,4,6.273,3484
12.0,1,7.378,0,6.115,3791
12.0,3,9.698,0,6.411,7367
12.0,2,7.918,4,6.636,12517
12.0,3,7.96,3,7.96,5271
12.0,1,9.092,2,9.018,4967
12.0,2,7.615,2,7.615,8138
12.0,1,7.783,2,7.565,553
12.0,0,7.319,1,6.31,5604
12.0,0,7.602,2,6.305,5244
12.0,3,8.196,1,7.585,1475
12.0,4,8.273,1,5.339,7399
12.0,4,7.601,1,7.138,7519
12.0,1,7.736,3,6.713,3315
12.0,1,7.943,3,7.886,2213
12.0,2,8.588,1,6.595,7230
12.0,0,8.376,0,8.376,6894
12.0,1,9.06,3,7.191,5206
12.0,3,7.699,1,7.394,5650
12.0,4,7.715,2,5.284,6000
12.0,1,8.58,2,6.417,329
12.0,4,7.462,4,7.462,6214
12.0,0,6.899,2,6.096,14480
12.0,3,7.603,0,5.973,2491
12.0,2,7.861,2,7.861,16512
12.0,0,7.505,0,7.505,5804
12.0,0,8.569,0,8.569,5572
12.0,4,7.982,3,6.029,3054
12.0,1,8.262,4,6.14,17259
12.0,0,7.842,0,7.842,1259
12.0,4,8.382,4,8.382,4557
12.0,2,7.622,0,5.887,13792
12.0,2,9.716,4,6.807,8779
12.0,1,7.49,0,4.77,3717
12.0,0,7.543,1,7.052,4542
12.0,0,8.433,2,6.559,3537
12.0,0,7.647,4,6.846,477
12.0,1,8.355,1,8.355,5770
12.0,3,8.27,1,7.202,3272
12.0,1,7.647,3,6.53,2067
12.0,1,8.084,1,8.084,6169
12.0,0,8.723,2,7.22,4708
12.0,0,8.414,0,8.414,3868
12.0,1,8.55,2,7.636,2817
12.0,1,8.027,0,7.064,3306
12.0,1,9.008,3,8.558,6763
12.0,2,7.735,1,7.659,2201
12.0,0,8.089,4,6.952,3187
12.0,0,8.04,3,5.909,8883
12.0,0,7.72,2,5.99,3774
12.0,2,8.08,4,7.799,3476
12.0,2,8.226,1,6.665,3994
12.0,2,7.813,3,6.025,756
12.0,0,8.5,3,5.688,2077
12.0,0,8.431,3,5.431,2625
12.0,2,8.494,1,6.051,3994
12.0,1,7.745,0,6.308,6357
12.0,3,7.654,3,7.654,21191
12.0,1,8.212,2,7.734,2725
12.0,4,9.885,2,6.62,9020
12.0,4,8.851,0,5.875,11461
12.0,2,7.594,2,7.594,4609
12.0,1,7.482,3,6.321,3307
12.0,1,8.097,3,6.873,7243
12.0,2,8.889,1,8.603,8924
12.0,2,8.16,3,6.908,8936
12.0,1,7.162,2,5.276,867
