$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.6,1,8.782,1,8.782,11959
9.6,4,9.23,4,9.23,9958
9.6,1,9.208,4,6.975,11082
9.6,4,8.546,2,6.086,9859
9.6,4,8.879,4,8.879,13835
9.6,2,7.819,1,7.51,12992
9.6,0,7.027,1,6.743,5402
9.6,3,6.995,1,6.897,6157
9.6,3,7.125,2,7.015,2985
9.6,1,9.105,1,9.105,12686
9.6,4,7.076,4,7.076,6221
9.6,4,7.669,4,7.669,4324
9.6,3,7.707,3,7.707,2573
9.6,1,8.141,3,7.759,1558
9.6,0,7.555,3,7.131,1341
9.6,4,8.36,0,7.729,3483
9.6,4,7.321,1,5.853,4178
9.6,3,7.956,3,7.956,8351
9.6,1,8.394,1,8.394,15269
9.6,4,7.618,3,7.564,3785
9.6,0,6.981,4,6.658,3530
9.6,2,8.166,3,6.619,7498
9.6,4,8.546,0,8.109,5570
9.6,0,7.48,3,6.446,27129
9.6,1,7.152,1,7.152,11037
9.6,2,7.257,4,7.155,14275
9.6,3,7.634,3,7.634,5765
9.6,0,8.324,1,7.39,3753
9.6,1,7.142,4,7.141,2111
9.6,4,7.78,4,7.78,7661
9.6,3,8.156,4,8.123,2741
9.6,1,8.372,3,8.258,3953
9.6,2,8.026,2,8.026,6657
9.6,3,7.177,2,7.098,3784
9.6,1,8.119,2,6.863,3786
9.6,2,8.298,4,7.159,3916
9.6,3,7.162,4,6.668,1422
9.6,0,8.545,2,7.64,2970
9.6,2,8.123,4,6.959,7628
9.6,0,7.759,4,7.758,3879
9.6,2,8.495,2,8.495,4315
9.6,3,7.618,0,6.572,1547
9.6,3,7.766,3,7.766,3926
9.6,3,7.672,3,7.672,7045
9.6,4,7.746,4,7.746,6648
9.6,1,8.939,4,6.483,9624
9.6,4,8.457,4,8.457,9585
9.6,1,7.494,1,7.494,6720
9.6,0,9.221,1,7.625,4123
9.6,0,7.88,0,7.88,7458
9.6,2,8.665,2,8.665,5090
9.6,1,7.097,1,7.097,5899
9.6,4,7.856,0,7.55,5221
9.6,1,8.583,2,6.901,5715
9.6,4,7.432,3,6.823,5104
9.6,2,8.364,2,8.364,2651
9.6,0,7.857,0,7.857,2665
9.6,0,8.18,1,7.469,16856
9.6,4,8.215,4,8.215,2665
9.6,2,8.023,2,8.023,7305
9.6,4,8.571,0,7.051,2055
9.6,3,7.864,1,7.761,5720
9.6,2,8.386,2,8.386,1952
9.6,3,7.925,4,7.686,8461
9.6,4,8.447,2,6.92,11996
9.6,2,8.825,2,8.825,5939
9.6,3,8.583,3,8.583,2302
9.6,3,7.977,3,7.977,6568
9.6,0,7.431,0,7.431,3599
9.6,3,8.1,2,7.003,4705
9.6,1,7.548,1,7.548,3184
9.6,3,9.338,4,7.473,9007
9.6,3,8.335,3,8.335,1909
9.6,0,7.915,3,7.792,6864
9.6,4,7.453,4,7.453,15201
9.6,0,8.493,0,8.493,2244
9.6,2,9.558,4,8.534,9635
9.6,0,9.627,2,8.152,3054
9.6,3,6.688,3,6.688,11998
9.6,2,8.462,4,5.708,5096
9.6,4,7.653,3,7.348,3524
9.6,2,8.58,3,7.236,7927
9.6,2,7.519,4,7.046,2493
9.6,0,8.028,4,5.985,4661
9.6,4,8.41,0,6.417,12855
9.6,3,8.293,1,6.204,10446
9.6,0,8.259,0,8.259,2129
9.6,3,6.915,2,6.657,5527
9.6,1,8.761,3,8.355,10493
9.6,4,7.88,3,7.383,2395
9.6,3,8.672,1,5.935,11220
9.6,1,8.279,3,7.617,4114
9.6,4,7.837,0,7.183,2758
9.6,0,7.645,0,7.645,6312
9.6,0,7.712,3,7.438,5865
9.6,1,7.863,2,5.625,8303
9.6,2,7.981,2,7.981,1113
9.6,1,8.364,1,8.364,11849
9.6,1,8.128,4,7.493,3071
9.6,2,7.574,4,6.13,3056
