$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.4,3,8.016,1,7.271,50788
5.4,3,7.391,4,7.33,13029
5.4,4,7.176,1,6.201,28341
5.4,4,8.725,4,8.725,76451
5.4,2,7.661,4,7.404,11445
5.4,2,7.604,2,7.604,33996
5.4,1,7.86,1,7.86,14416
5.4,0,8.969,3,7.626,17245
5.4,0,8.314,3,8.053,13702
5.4,4,8.843,4,8.843,32184
5.4,3,7.189,3,7.189,33995
5.4,4,8.073,1,6.548,53951
5.4,2,7.769,4,7.64,17210
5.4,3,8.244,0,7.276,36477
5.4,4,8.544,4,8.544,18394
5.4,0,8.285,1,8.091,21929
5.4,1,8.029,1,8.029,55887
5.4,1,8.022,4,7.945,37471
5.4,1,8.221,1,8.221,22405
5.4,4,7.823,2,7.686,27527
5.4,0,7.612,1,6.888,58252
5.4,4,8.834,1,6.529,42341
5.4,2,7.74,4,6.179,20358
5.4,1,7.795,4,7.783,20595
5.4,0,8.409,0,8.409,24480
5.4,3,6.797,3,6.797,19931
5.4,2,9.309,0,8.345,20732
5.4,2,7.866,1,7.069,16619
5.4,2,8.218,1,8.095,11529
5.4,2,8.348,2,8.348,54103
5.4,0,8.07,2,6.952,11748
5.4,4,6.984,2,6.943,48023
5.4,0,7.198,0,7.198,30827
5.4,1,7.92,0,7.201,26543
5.4,4,8.51,4,8.51,19537
5.4,2,7.655,2,7.655,37531
5.4,0,8.399,0,8.399,36839
5.4,3,8.383,3,8.383,25552
5.4,2,8.133,2,8.133,11378
5.4,4,8.073,4,8.073,4517
5.4,2,7.853,2,7.853,30121
5.4,1,7.448,1,7.448,18660
5.4,2,7.779,2,7.779,38294
5.4,3,8.47,4,7.879,37998
5.4,1,7.907,1,7.907,19744
5.4,0,8.114,3,7.807,17521
5.4,2,7.81,0,7.487,31066
5.4,4,8.363,4,8.363,42998
5.4,4,8.024,4,8.024,20994
5.4,4,6.891,1,6.808,21656
5.4,2,8.489,2,8.489,19345
5.4,0,8.631,1,6.734,22106
5.4,1,8.011,3,7.172,14321
5.4,1,8.362,4,8.293,22759
5.4,1,9.214,0,7.99,39118
5.4,1,7.608,3,6.333,40563
5.4,0,7.662,0,7.662,11882
5.4,2,8.472,0,6.506,33315
5.4,3,8.057,1,7.621,21312
5.4,3,7.248,3,7.248,14753
5.4,3,8.426,3,8.426,25910
5.4,3,8.565,3,8.565,15615
5.4,2,8.324,1,6.631,17694
5.4,0,8.483,4,6.749,77562
5.4,0,8.482,0,8.482,39059
5.4,3,8.403,3,8.403,24865
5.4,3,7.473,2,5.7,38506
5.4,4,9.023,2,7.006,46894
5.4,1,10.018,3,7.995,13451
5.4,0,8.188,3,7.832,15370
5.4,3,7.884,3,7.884,19081
5.4,3,7.674,1,6.998,7263
5.4,0,7.521,1,6.914,17804
5.4,0,8.781,0,8.781,14856
5.4,2,7.77,1,7.618,20769
5.4,2,8.283,4,7.92,43792
5.4,2,8.219,2,8.219,56720
5.4,4,7.6,4,7.6,10757
5.4,0,9.92,2,7.67,28326
5.4,1,8.756,4,8.173,12762
5.4,4,7.675,3,5.268,19018
5.4,1,8.836,4,8.767,5408
5.4,2,7.315,2,7.315,60237
5.4,3,7.281,0,6.738,34862
5.4,1,9.299,4,5.775,16650
5.4,0,7.745,3,7.607,8045
5.4,1,9.01,1,9.01,13256
5.4,1,7.308,1,7.308,36279
5.4,1,8.114,0,6.508,78716
5.4,0,8.556,3,7.453,38760
5.4,2,7.835,4,7.698,9001
5.4,2,8.389,4,8.231,32704
5.4,3,7.587,1,6.701,4710
5.4,0,7.432,2,7.401,16090
5.4,2,8.119,0,7.055,25440
5.4,2,7.632,2,7.632,88668
5.4,4,8.103,4,8.103,9167
5.4,2,9.897,2,9.897,9800
5.4,1,7.621,1,7.621,29455
5.4,4,8.594,4,8.594,20148
