$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.6,1,8.756,0,8.392,56453
14.6,3,7.435,0,7.093,49884
14.6,4,8.345,4,8.345,25948
14.6,2,8.722,3,7.834,11885
14.6,3,6.825,0,6.685,29641
14.6,0,8.035,2,5.322,51213
14.6,4,8.302,1,7.891,14067
14.6,2,7.606,2,7.606,14602
14.6,4,8.753,4,8.753,14586
14.6,3,7.584,4,7.35,76125
14.6,4,7.756,0,6.975,18322
14.6,2,8.677,0,8.006,37425
14.6,2,9.109,2,9.109,28370
14.6,4,9.581,4,9.581,60370
14.6,4,8.027,4,8.027,30343
14.6,2,9.552,2,9.552,9746
14.6,0,7.441,0,7.441,34636
14.6,1,7.82,2,7.681,26788
14.6,3,8.926,3,8.926,23890
14.6,2,8.007,3,6.692,18833
14.6,2,7.341,1,6.642,18167
14.6,2,8.412,1,7.123,74241
14.6,0,7.254,3,6.566,44318
14.6,1,8.669,1,8.669,70389
14.6,3,8.474,3,8.474,45089
14.6,4,8.337,3,8.184,19450
14.6,3,7.324,0,7.134,117610
14.6,3,8.019,1,7.778,21732
14.6,4,9.141,4,9.141,44649
14.6,2,7.755,2,7.755,36966
14.6,0,8.784,0,8.784,63618
14.6,2,7.857,2,7.857,12952
14.6,0,8.005,0,8.005,6445
14.6,2,8.59,3,7.181,44966
14.6,2,8.726,1,7.359,23144
14.6,4,10.535,4,10.535,24034
14.6,3,7.142,0,6.353,24425
14.6,3,8.086,0,7.806,11805
14.6,2,7.893,3,7.262,25367
14.6,4,8.656,0,7.657,6485
14.6,4,7.981,0,6.974,18182
14.6,4,9.901,1,6.995,12697
14.6,1,6.705,2,6.434,47998
14.6,3,7.388,1,6.622,12012
14.6,4,8.499,4,8.499,23061
14.6,4,7.157,1,6.927,12979
14.6,3,9.287,2,7.653,21850
14.6,2,9.674,1,7.639,32009
14.6,0,7.966,4,7.894,10049
14.6,1,8.298,1,8.298,14498
14.6,3,7.38,3,7.38,61236
14.6,2,8.503,3,6.463,41636
14.6,1,6.962,3,6.034,41992
14.6,3,9.43,4,8.237,33430
14.6,1,7.905,0,7.63,41887
14.6,4,8.607,4,8.607,7516
14.6,2,8.84,1,7.121,47114
14.6,4,8.477,0,7.292,26335
14.6,0,7.669,2,6.48,62008
14.6,1,8.942,0,8.751,3781
14.6,3,8.627,2,7.362,21585
14.6,4,9.394,2,7.248,48786
14.6,3,8.352,0,7.795,7699
14.6,3,8.927,3,8.927,32341
14.6,0,8.166,3,6.815,8145
14.6,2,8.961,4,5.737,24664
14.6,3,7.341,4,7.298,82341
14.6,4,7.383,4,7.383,64843
14.6,4,8.428,4,8.428,21112
14.6,4,7.62,4,7.62,21485
14.6,3,8.533,3,8.533,12986
14.6,0,7.969,0,7.969,62174
14.6,0,8.146,1,6.869,19263
14.6,4,8.012,1,7.869,16082
14.6,3,8.9,1,8.532,35310
14.6,0,8.352,4,6.928,5042
14.6,2,7.231,4,6.83,12510
14.6,0,7.232,2,7.213,17263
14.6,2,8.431,1,6.889,5957
14.6,2,7.622,2,7.622,26425
14.6,1,8.165,1,8.165,27583
14.6,4,7.402,2,6.458,49032
14.6,3,7.458,0,7.455,10688
14.6,3,8.869,3,8.869,12748
14.6,4,7.821,4,7.821,9602
14.6,3,8.591,4,7.864,77396
14.6,0,7.057,0,7.057,12558
14.6,1,8.435,3,7.606,5963
14.6,3,7.728,1,7.1,14082
14.6,4,7.874,2,7.801,18705
14.6,3,8.416,3,8.416,17447
14.6,1,7.36,1,7.36,39715
14.6,2,8.36,2,8.36,52905
14.6,1,7.683,4,7.477,37704
14.6,4,9.876,2,7.957,7454
14.6,1,9.523,1,9.523,33515
14.6,2,8.403,1,7.6,27126
14.6,3,7.003,4,6.774,43875
14.6,0,7.674,0,7.674,13827
14.6,1,8.335,1,8.335,25321
