$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.8,3,7.838,3,7.838,61420
8.8,3,8.82,3,8.82,19582
8.8,3,7.06,3,7.06,51908
8.8,1,7.176,3,6.676,70332
8.8,2,8.955,2,8.955,30546
8.8,3,8.26,0,6.931,30727
8.8,2,7.898,4,7.781,92077
8.8,4,8.563,3,7.668,35269
8.8,4,8.447,3,7.336,24649
8.8,0,9.189,0,9.189,25958
8.8,4,8.456,0,8.45,5874
8.8,0,8.54,0,8.54,7813
8.8,4,7.416,1,6.049,40205
8.8,2,8.795,2,8.795,18914
8.8,4,7.473,3,5.853,12456
8.8,0,8.189,0,8.189,26201
8.8,4,8.453,0,7.384,24040
8.8,3,7.608,4,6.412,30418
8.8,4,8.289,1,5.812,24164
8.8,0,8.949,0,8.949,20400
8.8,1,8.242,1,8.242,38037
8.8,4,8.154,0,7.067,17120
8.8,1,7.832,1,7.832,20131
8.8,1,7.849,2,7.427,11099
8.8,1,7.877,4,7.667,19756
8.8,1,7.851,1,7.851,25226
8.8,1,8.658,3,8.14,62899
8.8,4,7.642,0,6.9,5662
8.8,3,7.982,1,6.658,34996
8.8,1,8.148,0,7.112,16051
8.8,2,7.854,2,7.854,20205
8.8,4,9.368,0,6.881,29164
8.8,3,8.851,4,7.459,37863
8.8,4,8.059,2,7.779,56776
8.8,4,8.611,1,7.374,33092
8.8,2,7.612,0,7.203,13732
8.8,0,7.16,3,6.923,17203
8.8,4,7.934,2,6.294,54586
8.8,3,8.382,0,7.58,40436
8.8,3,8.714,3,8.714,33638
8.8,1,8.312,1,8.312,51626
8.8,2,7.911,3,6.219,27974
8.8,2,8.545,1,8.408,42639
8.8,2,10.139,1,8.66,38163
8.8,3,6.76,1,5.388,32824
8.8,2,9.734,0,7.367,30827
8.8,4,7.65,0,7.565,13727
8.8,1,7.898,0,7.827,15591
8.8,2,7.55,1,7.333,28151
8.8,1,8.132,1,8.132,10205
8.8,3,8.412,3,8.412,13437
8.8,2,7.237,2,7.237,14527
8.8,0,7.232,2,6.346,54248
8.8,0,8.364,0,8.364,43791
8.8,0,9.025,0,9.025,65566
8.8,2,8.368,2,8.368,23176
8.8,1,8.54,1,8.54,22567
8.8,0,8.717,0,8.717,43234
8.8,0,7.172,0,7.172,17159
8.8,3,8.055,0,7.5,17007
8.8,4,7.175,4,7.175,13729
8.8,4,8.824,2,7.809,35121
8.8,1,7.558,2,7.239,28384
8.8,2,7.134,2,7.134,35739
8.8,1,8.511,0,8.494,7004
8.8,1,7.428,2,6.792,47445
8.8,0,8.334,0,8.334,13521
8.8,2,9.819,1,7.173,23058
8.8,0,7.835,3,7.223,61010
8.8,4,7.98,2,7.361,49243
8.8,0,8.375,4,6.746,46424
8.8,4,8.372,2,6.584,46221
8.8,4,7.908,4,7.908,7340
8.8,4,9.328,4,9.328,14184
8.8,0,7.792,2,6.384,41383
8.8,3,8.076,3,8.076,12317
8.8,4,7.965,4,7.965,12574
8.8,0,7.899,0,7.899,14320
8.8,3,7.235,2,6.922,87995
8.8,3,9.203,3,9.203,11560
8.8,0,8.058,0,8.058,39178
8.8,0,9.174,2,9.077,19103
8.8,0,7.66,2,6.388,24417
8.8,0,8.562,3,7.521,33924
8.8,2,8.222,4,7.805,12351
8.8,2,8.005,0,6.71,39709
8.8,2,7.793,0,7.175,78272
8.8,0,8.945,3,8.792,26689
8.8,3,6.395,3,6.395,6325
8.8,0,7.368,1,5.934,13837
8.8,2,8.125,3,5.77,11925
8.8,4,8.535,2,8.217,24583
8.8,3,9.145,3,9.145,58059
8.8,0,7.33,0,7.33,19091
8.8,0,9.463,0,9.463,68336
8.8,0,6.703,0,6.703,10265
8.8,2,7.676,2,7.676,36516
8.8,1,8.665,1,8.665,23111
8.8,1,8.034,3,7.135,14645
8.8,0,9.246,4,7.675,22460
