$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.2,2,8.866,2,8.866,2805
4.2,2,8.094,2,8.094,2888
4.2,0,7.656,2,5.966,5304
4.2,0,7.339,2,6.93,3660
4.2,2,7.785,2,7.785,7620
4.2,4,7.448,2,6.984,3749
4.2,4,7.716,4,7.716,10972
4.2,1,8.243,1,8.243,2938
4.2,0,7.674,0,7.674,2333
4.2,3,8.378,0,7.177,15090
4.2,2,6.764,3,6.667,3552
4.2,4,8.061,0,7.284,3558
4.2,0,7.864,0,7.864,5767
4.2,1,8.579,1,8.579,2171
4.2,2,8.115,2,8.115,3969
4.2,4,8.284,4,8.284,18744
4.2,1,7.658,1,7.658,826
4.2,0,9.268,0,9.268,2337
4.2,3,8.617,3,8.617,11556
4.2,0,8.284,0,8.284,1238
4.2,3,7.458,3,7.458,8800
4.2,4,7.749,0,7.59,5822
4.2,1,8.997,4,8.715,4453
4.2,4,7.728,3,5.7,6839
4.2,3,7.912,3,7.912,4389
4.2,3,9.167,3,9.167,5770
4.2,3,8.993,0,7.751,7027
4.2,1,8.645,3,8.561,2153
4.2,0,8.697,4,7.608,7877
4.2,1,9.834,3,8.2,5271
4.2,4,7.857,4,7.857,16204
4.2,2,8.882,4,6.802,5944
4.2,1,7.996,2,7.64,5628
4.2,2,8.393,0,6.134,10115
4.2,2,7.975,2,7.975,13226
4.2,1,7.563,0,6.969,8706
4.2,1,8.466,1,8.466,13503
4.2,2,8.619,2,8.619,3737
4.2,4,7.865,3,7.641,10433
4.2,2,7.33,2,7.33,7133
4.2,1,8.665,1,8.665,17959
4.2,2,8.102,2,8.102,9053
4.2,2,9.111,2,9.111,2250
4.2,3,7.762,1,7.705,1810
4.2,4,7.638,0,6.828,12454
4.2,3,10.222,4,8.624,6723
4.2,0,8.065,3,7.794,5848
4.2,3,9.266,2,7.596,13405
4.2,2,8.185,2,8.185,5203
4.2,0,9.402,0,9.402,5467
4.2,4,7.95,3,6.983,3482
4.2,0,7.938,2,7.784,4163
4.2,1,7.433,1,7.433,6000
4.2,4,9.031,4,9.031,3841
4.2,1,8.59,0,5.567,4367
4.2,0,8.754,0,8.754,938
4.2,3,8.665,4,7.951,5281
4.2,2,7.795,2,7.795,7573
4.2,0,7.959,3,7.871,5701
4.2,3,8.503,3,8.503,3208
4.2,4,8.213,4,8.213,9619
4.2,1,7.111,2,7.094,3108
4.2,0,8.867,1,8.239,7740
4.2,0,7.944,0,7.944,12243
4.2,2,8.621,3,7.93,8719
4.2,3,8.573,3,8.573,14072
4.2,4,8.006,0,7.232,6693
4.2,3,8.891,4,8.692,1587
4.2,0,9.148,2,8.713,10501
4.2,2,8.28,3,7.324,7513
4.2,0,9.575,1,9.129,3278
4.2,1,8.119,0,7.229,9360
4.2,2,9.285,2,9.285,4675
4.2,0,8.595,4,7.767,3424
4.2,0,7.664,2,6.97,5917
4.2,3,8.779,3,8.779,4403
4.2,4,9.582,3,7.444,10902
4.2,3,7.471,2,6.877,8779
4.2,4,8.514,4,8.514,3585
4.2,3,8.848,4,7.32,13318
4.2,0,7.871,3,7.795,15558
4.2,2,7.326,3,7.079,6788
4.2,2,7.352,3,7.259,10100
4.2,4,7.594,1,7.556,5452
4.2,1,8.108,1,8.108,14137
4.2,0,7.295,0,7.295,2341
4.2,3,9.479,4,7.53,7056
4.2,4,7.845,0,5.492,10040
4.2,0,8.662,0,8.662,4676
4.2,1,8.449,1,8.449,2057
4.2,1,7.62,4,7.524,5986
4.2,1,7.748,1,7.748,12141
4.2,4,7.561,4,7.561,11020
4.2,2,8.907,2,8.907,5337
4.2,1,8.003,1,8.003,3386
4.2,2,7.897,0,6.765,15014
4.2,1,9.181,2,8.332,3909
4.2,4,7.872,0,7.742,7317
4.2,1,8.415,3,7.4,8179
4.2,3,8.297,3,8.297,6788
