$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.5,1,6.88,2,5.901,7821
9.5,1,7.968,1,7.968,12925
9.5,0,8.183,0,8.183,6045
9.5,2,8.321,0,7.675,6427
9.5,4,9.193,3,7.831,4841
9.5,1,6.681,2,6.549,6535
9.5,4,7.411,2,6.048,6284
9.5,4,9.237,2,6.835,16549
9.5,0,7.392,3,7.295,3325
9.5,1,7.448,2,6.896,4802
9.5,1,6.842,0,5.921,4222
9.5,4,7.02,1,6.768,4938
9.5,1,8.285,1,8.285,1028
9.5,1,8.124,4,6.721,12058
9.5,1,7.935,1,7.935,6108
9.5,4,7.884,4,7.884,894
9.5,4,7.829,4,7.829,1483
9.5,4,8.917,4,8.917,4349
9.5,4,7.702,4,7.702,1653
9.5,0,8.518,1,7.603,2689
9.5,0,7.875,3,7.8,2755
9.5,2,6.847,2,6.847,8762
9.5,4,7.447,0,7.127,10542
9.5,1,7.595,1,7.595,3595
9.5,4,7.064,2,6.209,3465
9.5,4,7.847,4,7.847,9599
9.5,0,8.589,1,8.151,8233
9.5,0,7.862,2,7.648,8629
9.5,3,7.7,3,7.7,7286
9.5,4,7.999,4,7.999,3624
9.5,1,8.113,1,8.113,6466
9.5,4,9.609,4,9.609,2421
9.5,1,8.123,1,8.123,3189
9.5,3,9.081,0,6.621,6615
9.5,4,8.365,3,7.309,4238
9.5,3,8.753,4,7.501,4278
9.5,2,8.407,4,7.826,1936
9.5,3,8.013,0,7.587,6143
9.5,1,7.467,1,7.467,4569
9.5,4,7.611,4,7.611,5369
9.5,3,8.684,0,8.1,3899
9.5,1,8.057,0,7.742,7342
9.5,1,8.764,3,7.257,2460
9.5,3,8.785,1,7.942,2381
9.5,2,7.864,0,7.073,32885
9.5,1,8.065,0,5.322,5767
9.5,0,7.092,2,7.053,2320
9.5,0,8.536,1,8.193,2351
9.5,2,8.146,3,6.791,11263
9.5,0,8.731,0,8.731,8483
9.5,3,8.262,3,8.262,2959
9.5,0,7.748,2,6.857,14224
9.5,2,7.463,4,6.867,5030
9.5,3,7.731,1,7.324,6007
9.5,4,7.397,4,7.397,10467
9.5,2,7.487,2,7.487,1563
9.5,2,8.839,1,6.87,6968
9.5,1,7.941,2,7.891,3358
9.5,0,6.995,0,6.995,7508
9.5,2,8.084,2,8.084,2961
9.5,2,9.346,3,6.612,6461
9.5,3,8.857,4,7.889,2291
9.5,4,7.787,4,7.787,27067
9.5,4,8.149,4,8.149,7426
9.5,3,6.883,3,6.883,2518
9.5,3,9.26,3,9.26,4558
9.5,3,7.436,1,7.039,5432
9.5,2,8.822,2,8.822,2017
9.5,2,8.17,1,8.047,8069
9.5,2,8.796,0,6.995,12884
9.5,3,7.399,1,6.632,6437
9.5,3,7.656,0,6.913,3411
9.5,2,7.494,2,7.494,13123
9.5,0,8.588,0,8.588,5924
9.5,1,8.737,1,8.737,4785
9.5,4,7.803,0,6.767,7879
9.5,1,7.393,4,7.218,1061
9.5,2,7.783,1,7.439,1931
9.5,4,8.265,1,7.23,3887
9.5,4,7.45,4,7.45,9965
9.5,2,8.875,3,5.721,9598
9.5,3,8.354,2,7.13,7977
9.5,2,8.386,2,8.386,8831
9.5,4,8.803,0,7.268,3448
9.5,2,8.27,2,8.27,2648
9.5,1,8.504,2,6.837,4827
9.5,3,8.323,3,8.323,9375
9.5,0,8.798,0,8.798,5560
9.5,0,8.82,0,8.82,2485
9.5,4,7.761,4,7.761,3631
9.5,1,8.126,4,6.702,6382
9.5,3,8.784,0,8.165,4584
9.5,0,8.179,4,7.929,3536
9.5,1,7.713,0,5.998,7554
9.5,3,7.365,3,7.365,8699
9.5,4,7.854,4,7.854,4985
9.5,2,9.837,2,9.837,1531
9.5,2,7.361,2,7.361,8237
9.5,4,8.856,4,8.856,8399
9.5,1,7.701,1,7.701,7978
