$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.1,1,8.864,2,7.028,16277
4.1,3,7.947,3,7.947,11313
4.1,4,8.242,3,8.12,21548
4.1,2,9.6,2,9.6,5578
4.1,2,8.928,0,8.008,69753
4.1,3,7.627,4,7.256,23416
4.1,2,8.206,4,7.984,58238
4.1,3,10.579,3,10.579,11306
4.1,2,7.555,2,7.555,12653
4.1,3,6.796,2,6.794,20941
4.1,0,7.88,0,7.88,20324
4.1,0,8.171,0,8.171,68497
4.1,4,8.059,4,8.059,51710
4.1,4,9.46,4,9.46,6362
4.1,3,10.089,4,6.767,29904
4.1,4,9.368,1,9.042,13831
4.1,0,8.652,2,7.102,68930
4.1,0,8.318,4,7.013,40186
4.1,0,7.695,0,7.695,15923
4.1,2,7.877,2,7.877,10648
4.1,1,7.622,1,7.622,4709
4.1,2,7.455,2,7.455,8311
4.1,0,8.054,2,6.851,11235
4.1,2,8.392,4,7.499,20058
4.1,4,7.655,0,6.44,26465
4.1,4,8.001,1,7.966,62458
4.1,3,9.437,4,8.874,20477
4.1,0,8.158,1,7.844,15094
4.1,3,7.625,1,5.336,18291
4.1,3,7.149,4,6.095,16852
4.1,3,9.262,3,9.262,14529
4.1,1,7.639,1,7.639,23202
4.1,3,7.724,3,7.724,19253
4.1,3,9.455,4,8.076,23717
4.1,1,8.012,1,8.012,9614
4.1,3,8.371,0,8.225,42523
4.1,0,7.687,0,7.687,24435
4.1,0,8.78,2,7.067,10764
4.1,3,7.894,3,7.894,39690
4.1,4,8.569,2,7.112,16061
4.1,4,7.751,1,6.988,35750
4.1,1,7.991,0,7.14,42022
4.1,4,8.431,1,7.084,30720
4.1,2,7.714,2,7.714,9336
4.1,4,7.722,3,6.929,19656
4.1,0,8.681,0,8.681,8083
4.1,0,8.498,2,7.886,10032
4.1,4,8.717,4,8.717,12010
4.1,4,8.135,4,8.135,11043
4.1,3,8.866,1,8.319,46993
4.1,1,8.662,3,7.453,21407
4.1,4,7.081,4,7.081,10635
4.1,2,7.869,3,7.653,14474
4.1,1,8.399,2,7.712,23296
4.1,3,6.766,3,6.766,22956
4.1,3,7.363,4,6.156,41941
4.1,4,8.776,1,7.165,33385
4.1,4,8.748,4,8.748,10757
4.1,1,9.386,3,7.817,16233
4.1,4,7.886,4,7.886,37123
4.1,4,8.305,4,8.305,20031
4.1,0,7.371,0,7.371,6925
4.1,0,7.199,0,7.199,36644
4.1,4,8.069,4,8.069,90615
4.1,0,8.634,0,8.634,81656
4.1,1,8.353,1,8.353,28015
4.1,4,8.287,0,5.723,57926
4.1,2,7.939,2,7.939,27640
4.1,1,8.621,3,7.97,92764
4.1,1,8.569,3,7.258,94162
4.1,1,8.611,1,8.611,14441
4.1,2,7.646,0,6.867,42187
4.1,0,7.996,3,6.072,6768
4.1,4,7.833,3,7.336,19843
4.1,2,7.624,3,6.608,36060
4.1,0,8.857,2,8.128,13720
4.1,0,7.374,1,6.17,21763
4.1,0,8.78,0,8.78,36689
4.1,2,8.334,2,8.334,41813
4.1,2,7.052,2,7.052,159684
4.1,0,7.71,4,7.676,24908
4.1,3,8.724,2,8.346,11619
4.1,1,7.631,1,7.631,59028
4.1,0,8.097,0,8.097,28543
4.1,3,9.641,4,7.557,19535
4.1,2,8.255,2,8.255,18473
4.1,3,8.598,2,7.799,36520
4.1,0,8.79,0,8.79,73049
4.1,1,7.641,1,7.641,5307
4.1,1,8.028,0,7.17,27517
4.1,4,7.098,3,6.667,33831
4.1,0,7.182,0,7.182,19101
4.1,2,7.648,1,6.896,14487
4.1,4,7.722,0,6.509,32458
4.1,1,7.593,4,6.212,25989
4.1,1,8.015,4,7.672,40503
4.1,0,7.894,4,7.179,8141
4.1,2,8.474,2,8.474,22621
4.1,3,8.786,3,8.786,16354
4.1,0,7.206,0,7.206,11899
