$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.1,2,6.823,3,4.706,6364
2.1,1,7.687,0,7.244,4504
2.1,4,8.503,3,7.073,2254
2.1,3,7.838,3,7.838,9598
2.1,2,8.235,1,8.192,7833
2.1,4,7.6,1,5.57,5712
2.1,0,8.249,3,7.798,5974
2.1,3,8.636,2,6.55,12253
2.1,0,8.597,3,7.292,3156
2.1,3,7.979,4,6.979,3229
2.1,0,8.592,3,6.638,1836
2.1,0,7.958,2,6.23,10477
2.1,4,8.419,4,8.419,1137
2.1,4,8.184,1,5.072,9093
2.1,0,6.831,2,5.118,8657
2.1,4,7.77,0,7.048,12813
2.1,2,6.985,0,6.383,5120
2.1,2,9.596,3,7.687,3390
2.1,0,7.427,3,5.764,6470
2.1,2,7.906,2,7.906,14768
2.1,2,9.34,0,6.666,3132
2.1,1,8.117,1,8.117,1190
2.1,3,10.674,0,7.214,8292
2.1,2,8.096,3,6.754,3697
2.1,4,8.699,2,8.586,5793
2.1,2,8.503,1,6.16,8914
2.1,3,7.808,1,6.623,7821
2.1,0,7.113,3,5.995,1351
2.1,1,9.043,0,5.284,3958
2.1,0,7.959,4,6.861,2477
2.1,2,7.862,4,7.075,19133
2.1,0,8.664,4,7.147,24134
2.1,0,8.49,4,7.63,2033
2.1,2,7.208,1,6.475,13593
2.1,0,9.766,3,6.175,9567
2.1,3,8.257,3,8.257,14086
2.1,1,8.529,4,6.15,4964
2.1,2,7.608,2,7.608,5659
2.1,4,8.742,0,5.939,1262
2.1,1,8.913,2,6.56,6228
2.1,4,6.371,4,6.371,1253
2.1,4,7.765,0,6.581,4719
2.1,0,7.399,1,6.369,8118
2.1,2,8.265,3,7.017,5772
2.1,1,8.278,2,7.142,1283
2.1,1,7.005,2,6.782,5536
2.1,3,8.234,2,6.18,7447
2.1,0,7.511,2,6.924,8678
2.1,1,7.378,1,7.378,7070
2.1,4,8.339,0,5.948,9523
2.1,2,8.695,0,6.499,7263
2.1,4,7.653,2,6.073,7473
2.1,2,10.014,4,6.914,2716
2.1,0,8.869,1,6.414,8912
2.1,3,7.638,2,7.399,6901
2.1,0,7.421,0,7.421,3637
2.1,2,7.953,2,7.953,7575
2.1,3,9.575,4,6.986,5628
2.1,4,9.626,4,9.626,11536
2.1,2,8.817,2,8.817,4201
2.1,1,7.698,1,7.698,7960
2.1,4,9.414,0,6.498,2243
2.1,3,8.501,2,7.338,1222
2.1,4,7.696,2,6.072,5818
2.1,1,8.011,1,8.011,4309
2.1,2,9.162,2,9.162,5906
2.1,0,7.432,1,6.125,2202
2.1,4,8.829,1,6.278,866
2.1,1,8.276,3,7.068,7639
2.1,1,7.862,0,7.35,1979
2.1,0,8.206,0,8.206,2259
2.1,1,7.939,0,5.926,4657
2.1,2,8.664,1,6.076,6675
2.1,1,7.639,3,7.609,2379
2.1,0,8.558,3,8.196,1751
2.1,1,7.789,4,6.37,2207
2.1,4,8.216,1,7.988,9301
2.1,4,7.477,2,5.485,5236
2.1,4,8.132,2,7.004,3903
2.1,4,9.338,3,7.213,3114
2.1,2,8.058,2,8.058,5798
2.1,3,8.574,1,4.949,10391
2.1,0,8.904,2,7.738,7583
2.1,1,8.099,2,7.62,11890
2.1,1,8.829,0,7.926,6684
2.1,1,7.929,0,7.006,5784
2.1,3,8.53,3,8.53,7273
2.1,3,8.077,4,5.865,5274
2.1,4,8.597,2,6.18,5269
2.1,0,8.266,3,6.579,9287
2.1,0,8.229,0,8.229,10528
2.1,1,8.296,3,6.078,3710
2.1,1,9.141,4,4.77,4160
2.1,3,8.752,4,6.499,3407
2.1,0,7.152,3,6.268,26486
2.1,0,8.32,3,7.237,7934
2.1,4,7.338,2,6.255,1430
2.1,3,8.618,0,7.16,9501
2.1,1,7.949,2,7.259,3710
2.1,4,7.146,2,6.223,8936
