$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.5,1,7.472,0,7.323,11878
11.5,0,8.039,2,6.801,40330
11.5,4,8.47,4,8.47,17786
11.5,3,7.796,2,6.255,17159
11.5,4,7.957,3,7.095,7693
11.5,2,7.635,2,7.635,49560
11.5,4,8.527,2,7.605,19674
11.5,0,7.417,2,6.604,12263
11.5,1,8.039,3,6.48,38229
11.5,1,8.207,3,6.269,29835
11.5,1,7.537,4,5.161,16851
11.5,3,8.481,1,7.423,13693
11.5,3,7.841,3,7.841,23490
11.5,4,6.435,2,6.342,57152
11.5,0,9.152,0,9.152,7606
11.5,4,9.047,4,9.047,40014
11.5,3,7.714,1,6.387,18359
11.5,0,8.386,0,8.386,7689
11.5,3,7.223,0,6.679,14008
11.5,4,7.409,4,7.409,8024
11.5,4,7.571,1,7.345,7257
11.5,4,7.414,0,6.879,16041
11.5,0,8.356,0,8.356,34788
11.5,4,7.321,1,6.371,66603
11.5,0,8.992,0,8.992,56710
11.5,0,8.782,2,8.055,22035
11.5,2,9.255,0,7.775,41771
11.5,4,8.213,4,8.213,73862
11.5,1,9.493,2,6.374,49807
11.5,3,8.488,3,8.488,5116
11.5,4,9.292,0,7.59,42863
11.5,0,8.706,0,8.706,18923
11.5,0,7.243,0,7.243,24380
11.5,0,8.17,3,6.254,35134
11.5,0,8.493,0,8.493,22946
11.5,1,7.422,1,7.422,57491
11.5,1,7.741,1,7.741,59415
11.5,3,7.926,4,7.924,6274
11.5,0,9.268,3,8.573,5639
11.5,3,9.013,1,8.654,42833
11.5,0,8.734,4,5.593,22169
11.5,4,8.246,1,7.233,168649
11.5,4,8.167,4,8.167,12538
11.5,2,9.436,2,9.436,9837
11.5,4,8.035,0,7.694,12996
11.5,3,7.593,2,6.303,30757
11.5,0,7.889,0,7.889,30998
11.5,1,8.051,1,8.051,18887
11.5,4,7.394,4,7.394,16864
11.5,2,8.1,2,8.1,8314
11.5,2,7.88,3,7.244,14319
11.5,4,7.7,4,7.7,5775
11.5,2,8.621,4,7.431,17930
11.5,3,8.993,3,8.993,20860
11.5,2,8.144,2,8.144,3942
11.5,2,8.61,3,7.95,47352
11.5,4,7.522,4,7.522,29650
11.5,3,8.197,3,8.197,29445
11.5,3,7.885,4,7.565,43413
11.5,4,7.833,0,7.397,55451
11.5,3,8.291,4,6.859,36244
11.5,3,7.639,1,7.441,37162
11.5,0,8.241,0,8.241,19547
11.5,3,7.785,3,7.785,24629
11.5,0,8.505,0,8.505,13440
11.5,3,8.945,1,8.883,38778
11.5,2,7.472,2,7.472,23341
11.5,2,8.491,0,8.196,40978
11.5,3,8.388,3,8.388,3833
11.5,4,9.022,4,9.022,10791
11.5,3,9.667,0,9.612,30508
11.5,4,7.238,4,7.238,14520
11.5,4,8.807,0,7.942,32744
11.5,1,7.314,1,7.314,20253
11.5,3,8.381,4,8.116,26973
11.5,2,9.858,1,8.035,33044
11.5,4,8.159,4,8.159,49882
11.5,0,8.009,2,6.587,13395
11.5,3,9.77,3,9.77,23904
11.5,3,8.456,2,7.654,37720
11.5,0,7.878,1,7.546,17757
11.5,3,8.099,2,6.571,53366
11.5,0,8.236,2,7.106,15009
11.5,2,7.929,2,7.929,45913
11.5,3,9.375,3,9.375,14816
11.5,4,8.697,0,6.885,23985
11.5,2,7.567,0,7.143,42576
11.5,2,7.699,4,7.296,25750
11.5,0,8.364,4,7.776,14377
11.5,3,8.867,2,7.16,7609
11.5,0,8.753,3,7.632,82585
11.5,3,7.926,4,7.155,15506
11.5,1,8.905,2,8.463,24615
11.5,2,7.789,2,7.789,6941
11.5,3,7.653,0,7.401,11183
11.5,0,7.771,0,7.771,36232
11.5,2,8.309,2,8.309,7048
11.5,3,9.5,3,9.5,34973
11.5,4,7.759,1,7.409,21957
11.5,0,8.28,3,7.26,36905
