$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.1,1,8.029,4,7.098,550207
4.1,2,8.371,2,8.371,218548
4.1,3,8.353,1,7.726,94145
4.1,2,8.567,2,8.567,260728
4.1,4,7.355,3,7.214,254581
4.1,2,7.61,0,7.048,405539
4.1,4,7.446,4,7.446,90694
4.1,0,8.381,4,8.229,184217
4.1,4,7.729,4,7.729,54888
4.1,3,8.224,3,8.224,150296
4.1,1,7.175,0,6.899,422351
4.1,3,7.761,0,5.448,322422
4.1,3,7.45,3,7.45,79158
4.1,3,8.244,2,7.373,262087
4.1,2,7.722,1,7.571,123624
4.1,0,7.673,4,6.561,497459
4.1,0,7.863,0,7.863,262513
4.1,3,7.855,0,6.983,459137
4.1,2,8.356,1,6.832,200679
4.1,0,10.034,3,7.096,236361
4.1,4,8.782,3,8.279,102597
4.1,1,8.513,4,7.867,286501
4.1,2,7.109,0,6.989,319529
4.1,1,7.53,1,7.53,372412
4.1,4,8.697,4,8.697,169384
4.1,2,7.709,2,7.709,105757
4.1,1,8.014,1,8.014,91183
4.1,2,7.628,2,7.628,414174
4.1,2,9.5,0,7.103,270173
4.1,2,8.048,2,8.048,233642
4.1,3,7.803,3,7.803,134167
4.1,3,7.71,2,7.225,130474
4.1,4,8.48,4,8.48,207988
4.1,4,7.601,4,7.601,192866
4.1,0,8.57,4,8.424,518210
4.1,2,9.171,2,9.171,238048
4.1,3,7.718,3,7.718,69854
4.1,2,8.218,2,8.218,171720
4.1,4,7.054,1,5.122,128312
4.1,4,8.286,4,8.286,128458
4.1,0,8.388,4,6.843,197224
4.1,2,9.056,2,9.056,33113
4.1,1,7.54,1,7.54,313256
4.1,4,6.799,0,6.291,61408
4.1,4,7.629,4,7.629,118692
4.1,3,8.906,3,8.906,387409
4.1,3,8.585,3,8.585,137095
4.1,0,8.57,2,8.034,219897
4.1,1,7.92,3,7.392,214030
4.1,1,8.008,2,7.38,186057
4.1,1,8.379,4,7.184,144377
4.1,3,8.484,3,8.484,116033
4.1,0,8.263,2,7.815,317644
4.1,1,8.804,2,6.688,102268
4.1,0,8.398,0,8.398,355581
4.1,1,7.73,4,7.58,120662
4.1,4,8.055,4,8.055,172504
4.1,3,8.34,2,8.292,247192
4.1,4,8.627,1,7.747,141140
4.1,0,9.18,0,9.18,133726
4.1,1,8.682,3,8.46,220269
4.1,0,7.746,0,7.746,57307
4.1,2,8.41,0,7.752,215401
4.1,3,8.672,2,8.405,223762
4.1,4,8.055,4,8.055,360129
4.1,4,8.676,3,8.025,411396
4.1,3,8.077,0,6.21,592615
4.1,4,8.093,2,7.369,285685
4.1,4,7.288,4,7.288,315694
4.1,3,7.41,2,6.747,250668
4.1,1,7.807,0,6.51,248370
4.1,2,7.818,1,7.293,164855
4.1,0,8.074,0,8.074,289271
4.1,4,7.855,1,6.427,164047
4.1,1,7.954,0,7.785,285110
4.1,2,9.068,0,6.955,317794
4.1,2,8.315,1,8.265,333743
4.1,3,8.191,4,7.337,119154
4.1,4,7.688,2,6.94,372165
4.1,3,8.735,1,6.87,269291
4.1,3,8.426,3,8.426,461883
4.1,4,9.874,1,7.61,115067
4.1,3,9.408,3,9.408,298743
4.1,2,8.793,2,8.793,578683
4.1,4,7.977,4,7.977,79727
4.1,3,7.509,0,6.982,233924
4.1,4,7.945,4,7.945,334549
4.1,3,7.668,1,7.028,281998
4.1,2,8.873,1,8.089,68107
4.1,0,9.082,4,7.239,195888
4.1,4,7.984,0,7.169,356219
4.1,2,7.005,2,7.005,170855
4.1,0,8.934,2,8.735,120099
4.1,1,9.521,4,5.961,555226
4.1,0,8.497,2,6.68,244713
4.1,0,7.574,0,7.574,104747
4.1,1,8.104,0,7.645,453349
4.1,4,8.77,3,7.671,131380
4.1,1,8.122,4,8.003,474577
4.1,4,9.161,3,4.93,740541
