$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.0,1,8.101,3,7.865,13707
11.0,4,8.602,4,8.602,38136
11.0,1,9.104,3,7.166,24100
11.0,4,8.916,0,6.738,62468
11.0,1,8.829,1,8.829,22936
11.0,2,7.582,4,5.86,22995
11.0,4,8.114,3,8.029,23828
11.0,2,7.397,2,7.397,23266
11.0,4,7.048,3,6.906,36030
11.0,2,8.257,4,7.301,47227
11.0,4,6.628,3,6.355,53586
11.0,0,8.014,1,7.534,6996
11.0,3,7.177,0,6.965,23409
11.0,1,8.143,4,7.724,39290
11.0,3,8.358,1,8.13,11675
11.0,2,7.747,0,6.324,35661
11.0,0,7.398,2,7.385,20621
11.0,0,8.516,0,8.516,10124
11.0,2,8.185,2,8.185,28468
11.0,3,7.664,0,7.556,25209
11.0,0,7.258,4,6.919,42910
11.0,2,8.115,2,8.115,26124
11.0,0,7.736,0,7.736,18900
11.0,4,8.906,3,5.933,32649
11.0,1,7.455,2,7.165,9374
11.0,4,6.665,1,6.223,96853
11.0,0,8.055,4,7.799,56347
11.0,3,8.191,0,7.112,67028
11.0,1,7.667,4,7.143,17707
11.0,0,8.901,0,8.901,20326
11.0,2,7.649,2,7.649,80643
11.0,2,7.125,4,6.908,91220
11.0,1,7.318,1,7.318,9003
11.0,0,8.926,3,8.56,7855
11.0,3,8.27,3,8.27,11497
11.0,2,8.147,2,8.147,31399
11.0,1,8.894,2,8.141,18083
11.0,4,7.326,4,7.326,7874
11.0,3,8.011,4,7.794,19048
11.0,3,7.489,0,7.369,17392
11.0,1,8.909,2,5.795,33292
11.0,2,8.015,2,8.015,18793
11.0,1,8.789,1,8.789,14125
11.0,1,7.886,4,7.396,48059
11.0,4,8.772,4,8.772,5918
11.0,4,8.276,4,8.276,23093
11.0,4,7.753,3,7.039,49592
11.0,4,7.495,1,7.114,36766
11.0,4,8.233,4,8.233,18213
11.0,4,8.51,4,8.51,7809
11.0,2,9.364,2,9.364,23911
11.0,0,7.742,0,7.742,25413
11.0,4,7.89,1,7.157,12268
11.0,1,7.876,0,7.692,17066
11.0,0,8.266,3,6.815,31001
11.0,3,7.809,3,7.809,11997
11.0,2,9.085,2,9.085,15329
11.0,3,8.0,3,8.0,31476
11.0,2,7.156,2,7.156,12507
11.0,4,8.183,4,8.183,17879
11.0,1,7.275,3,6.007,18057
11.0,1,8.253,1,8.253,53268
11.0,4,8.956,4,8.956,51700
11.0,3,8.033,3,8.033,17687
11.0,2,7.294,2,7.294,63908
11.0,4,8.069,3,7.887,11948
11.0,0,7.367,0,7.367,8388
11.0,4,7.486,4,7.486,42458
11.0,3,7.052,4,4.601,22611
11.0,1,7.178,3,5.847,32981
11.0,3,7.266,0,7.043,55612
11.0,4,8.906,0,7.284,16912
11.0,0,7.458,0,7.458,9595
11.0,4,8.399,4,8.399,11792
11.0,3,8.924,3,8.924,6765
11.0,1,7.785,1,7.785,24520
11.0,0,8.004,1,7.419,14335
11.0,2,8.876,1,8.285,35256
11.0,2,8.397,2,8.397,42272
11.0,0,7.996,4,7.556,33663
11.0,4,7.645,4,7.645,68578
11.0,3,9.408,3,9.408,12565
11.0,4,7.466,4,7.466,14641
11.0,0,8.242,2,6.68,20218
11.0,1,8.652,4,8.382,8442
11.0,0,8.804,2,5.921,33497
11.0,2,8.357,2,8.357,14796
11.0,2,8.906,0,8.373,19057
11.0,0,8.727,0,8.727,22598
11.0,1,8.188,3,7.037,14291
11.0,2,6.949,0,6.463,21590
11.0,1,7.449,1,7.449,20881
11.0,2,9.339,3,7.5,34681
11.0,1,6.847,1,6.847,11605
11.0,3,8.602,3,8.602,21071
11.0,2,8.444,2,8.444,9191
11.0,3,8.906,1,7.528,21638
11.0,0,7.392,2,7.267,28069
11.0,1,8.299,2,6.976,56746
11.0,2,8.051,2,8.051,31306
