$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.8,3,8.579,3,8.579,7393
12.8,3,6.86,4,6.394,24131
12.8,0,7.426,1,6.723,1951
12.8,0,8.655,3,7.943,8630
12.8,1,8.289,0,6.853,5338
12.8,0,7.11,1,6.896,3420
12.8,1,6.752,2,5.771,12692
12.8,3,7.224,1,6.138,8802
12.8,0,7.617,0,7.617,10994
12.8,1,6.932,0,6.033,8103
12.8,2,8.758,0,8.116,7486
12.8,4,7.606,1,7.549,4065
12.8,3,8.5,2,6.838,5538
12.8,0,8.266,1,7.753,12313
12.8,2,7.38,2,7.38,9885
12.8,0,8.197,2,6.68,7431
12.8,0,8.545,0,8.545,7473
12.8,0,7.963,4,7.765,16327
12.8,2,8.503,3,5.964,6921
12.8,3,7.925,2,6.938,7445
12.8,3,7.838,2,7.406,4528
12.8,2,8.626,2,8.626,3897
12.8,3,8.851,4,6.639,7989
12.8,4,8.361,3,5.496,2262
12.8,1,8.934,2,7.518,2655
12.8,3,8.399,3,8.399,2560
12.8,4,8.017,2,6.406,3620
12.8,1,8.232,2,7.49,11952
12.8,0,9.455,4,6.436,12206
12.8,3,8.211,2,7.286,7340
12.8,0,7.448,0,7.448,12516
12.8,0,8.504,2,7.975,10449
12.8,3,8.029,1,7.287,5823
12.8,1,8.276,3,6.205,2964
12.8,3,9.336,4,6.952,2771
12.8,0,8.063,4,6.82,10687
12.8,1,7.612,1,7.612,4705
12.8,1,8.513,0,6.936,8666
12.8,1,8.114,2,7.268,2415
12.8,3,8.135,3,8.135,2385
12.8,3,8.021,3,8.021,10139
12.8,0,8.349,0,8.349,2793
12.8,4,8.29,4,8.29,5906
12.8,3,7.497,2,5.427,567
12.8,0,8.244,3,7.249,4711
12.8,0,6.555,2,4.942,6988
12.8,1,6.911,3,6.354,2009
12.8,1,8.821,3,7.712,4265
12.8,3,8.465,4,6.988,4788
12.8,0,9.259,2,6.525,1037
12.8,0,7.653,3,7.334,3336
12.8,2,7.665,1,5.217,13278
12.8,1,8.737,4,6.716,24064
12.8,4,7.762,2,6.884,8276
12.8,1,9.078,2,6.129,3773
12.8,3,9.342,4,8.387,4456
12.8,0,8.645,2,5.865,9437
12.8,1,7.891,0,6.642,1081
12.8,3,8.322,3,8.322,15622
12.8,3,8.884,2,7.3,9796
12.8,2,8.269,0,5.661,5821
12.8,0,8.066,0,8.066,8894
12.8,0,8.487,1,4.353,5953
12.8,3,8.63,4,6.301,4352
12.8,3,7.842,3,7.842,2066
12.8,3,8.368,3,8.368,9687
12.8,2,8.505,2,8.505,6294
12.8,3,7.759,2,7.534,5640
12.8,2,8.728,1,6.123,2762
12.8,2,8.374,0,7.045,1868
12.8,2,7.473,2,7.473,7675
12.8,0,8.452,3,6.044,9197
12.8,1,8.18,3,6.952,4870
12.8,0,7.703,0,7.703,16017
12.8,2,10.017,4,6.623,3090
12.8,0,8.126,0,8.126,5014
12.8,1,8.43,3,6.814,1972
12.8,0,7.826,4,5.003,5986
12.8,0,7.321,2,7.091,2802
12.8,3,7.229,2,6.366,1753
12.8,0,9.377,4,7.806,1991
12.8,1,7.093,0,6.316,5752
12.8,3,8.151,4,5.529,5503
12.8,4,8.167,3,7.125,13607
12.8,2,9.508,2,9.508,10587
12.8,3,7.561,1,7.114,4224
12.8,3,7.863,3,7.863,5106
12.8,1,8.087,1,8.087,13489
12.8,2,8.028,4,6.444,5602
12.8,0,8.104,1,6.162,2090
12.8,0,8.164,2,5.08,4022
12.8,2,7.045,2,7.045,6621
12.8,4,7.649,3,6.241,9160
12.8,1,8.924,2,6.845,9589
12.8,1,7.922,3,7.32,4832
12.8,4,8.115,1,5.826,4059
12.8,4,8.33,3,7.327,5534
12.8,0,8.148,0,8.148,6441
12.8,4,8.208,1,6.743,2862
12.8,2,7.797,1,6.586,6840
