$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.0,2,8.504,4,6.612,8389
10.0,1,8.067,2,7.688,2186
10.0,0,8.084,3,6.132,1980
10.0,2,7.805,0,7.095,4830
10.0,1,8.546,3,7.008,8356
10.0,2,7.678,2,7.678,14654
10.0,3,7.736,2,6.595,6617
10.0,3,8.586,4,7.562,8273
10.0,2,7.981,4,7.829,8139
10.0,4,8.728,4,8.728,20664
10.0,2,9.941,3,6.336,15157
10.0,0,8.953,1,6.157,2612
10.0,4,7.294,2,7.034,4982
10.0,1,7.859,4,6.456,12201
10.0,1,8.387,3,7.057,5983
10.0,2,8.541,3,7.333,4284
10.0,4,7.378,3,6.97,5075
10.0,1,7.829,3,7.617,6302
10.0,0,7.113,0,7.113,12399
10.0,0,8.256,2,5.165,2943
10.0,1,8.468,1,8.468,9341
10.0,0,7.84,0,7.84,9325
10.0,0,7.531,4,6.538,4927
10.0,4,7.324,2,6.734,1595
10.0,0,8.095,4,7.045,2772
10.0,3,7.521,1,5.66,8181
10.0,1,9.503,2,6.229,7926
10.0,0,7.33,1,7.199,2790
10.0,1,7.629,3,6.737,16066
10.0,3,9.201,2,6.502,4970
10.0,0,7.793,3,6.601,3015
10.0,3,8.416,4,6.004,1939
10.0,4,7.486,2,7.228,3723
10.0,2,8.377,1,7.328,7018
10.0,1,7.573,4,6.266,11233
10.0,4,7.878,1,5.824,5249
10.0,3,8.582,0,6.624,4893
10.0,0,9.847,1,7.365,2482
10.0,3,7.569,0,6.776,2491
10.0,2,7.94,2,7.94,5899
10.0,1,8.22,3,6.887,8590
10.0,0,7.036,4,6.131,13555
10.0,2,8.286,1,7.197,5938
10.0,4,8.397,1,7.37,5441
10.0,0,7.805,2,7.515,3310
10.0,2,8.348,4,7.52,607
10.0,3,8.2,1,6.582,12028
10.0,4,7.497,4,7.497,2657
10.0,3,8.559,3,8.559,25190
10.0,2,7.903,1,7.619,6701
10.0,1,8.817,2,5.854,587
10.0,1,6.936,3,5.627,7419
10.0,0,8.96,2,7.061,12452
10.0,2,8.632,0,6.477,5836
10.0,0,8.469,0,8.469,13183
10.0,2,7.274,4,6.268,5522
10.0,1,7.337,2,4.888,7399
10.0,0,9.625,2,7.524,16194
10.0,4,8.297,2,6.773,3652
10.0,4,8.155,0,7.834,10238
10.0,2,8.153,3,6.415,6518
10.0,0,7.353,0,7.353,3935
10.0,1,7.338,1,7.338,1291
10.0,3,8.676,3,8.676,7408
10.0,1,8.097,4,7.05,6010
10.0,0,8.246,3,7.389,2811
10.0,3,9.516,3,9.516,4558
10.0,0,9.091,3,7.825,7626
10.0,2,8.519,3,6.339,6146
10.0,0,7.709,0,7.709,3984
10.0,3,9.084,1,5.098,13452
10.0,4,8.604,2,8.581,16895
10.0,2,6.96,2,6.96,4030
10.0,0,8.349,4,5.069,4003
10.0,0,7.188,3,6.64,3691
10.0,0,7.581,3,7.439,4294
10.0,4,8.021,0,5.384,4730
10.0,2,7.853,1,7.26,1961
10.0,0,8.176,4,6.609,11478
10.0,0,7.901,0,7.901,7788
10.0,3,8.703,0,6.912,14773
10.0,2,7.042,3,6.582,3604
10.0,3,7.57,0,6.467,4247
10.0,4,8.069,3,5.863,5916
10.0,4,7.757,2,5.911,13841
10.0,0,7.142,4,5.829,4870
10.0,2,9.199,2,9.199,3006
10.0,2,8.869,3,7.403,9237
10.0,3,6.86,0,6.335,2041
10.0,3,7.601,1,5.949,18212
10.0,0,8.413,1,7.42,1073
10.0,0,7.43,1,6.918,3536
10.0,1,7.663,2,6.502,5632
10.0,3,7.021,3,7.021,1792
10.0,0,8.336,0,8.336,2265
10.0,0,7.911,0,7.911,1607
10.0,4,8.776,0,7.286,2074
10.0,2,7.444,0,6.776,6398
10.0,3,8.288,1,7.027,4285
10.0,2,7.315,2,7.315,10425
