$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.8,3,8.245,3,8.245,152342
0.8,3,7.871,3,7.871,418176
0.8,3,8.384,3,8.384,166861
0.8,4,8.287,2,8.231,99524
0.8,3,7.644,4,7.077,291304
0.8,1,7.968,2,6.069,288711
0.8,0,8.504,0,8.504,118100
0.8,4,8.658,3,7.726,668592
0.8,0,8.321,1,7.905,106382
0.8,3,10.004,3,10.004,261768
0.8,0,7.887,4,7.489,128497
0.8,3,7.918,3,7.918,97567
0.8,3,8.544,3,8.544,130366
0.8,3,8.283,4,5.617,370454
0.8,3,9.184,1,5.779,163476
0.8,0,8.063,0,8.063,99307
0.8,2,7.685,2,7.685,224062
0.8,2,8.906,2,8.906,399142
0.8,3,8.56,4,8.334,255032
0.8,2,9.034,1,6.94,148292
0.8,3,9.07,4,8.639,496082
0.8,0,7.918,0,7.918,91419
0.8,4,7.796,0,7.093,136011
0.8,4,7.302,0,6.99,236493
0.8,2,9.28,0,8.353,202087
0.8,3,8.745,0,5.79,110688
0.8,2,7.222,2,7.222,610298
0.8,3,8.079,1,7.784,122431
0.8,3,9.219,4,7.169,570128
0.8,2,9.474,4,8.205,308697
0.8,3,7.768,2,7.448,216826
0.8,3,7.284,3,7.284,120503
0.8,0,7.051,3,4.105,147761
0.8,2,7.061,4,6.903,133107
0.8,3,8.689,4,7.379,205020
0.8,0,9.459,2,6.799,496911
0.8,2,8.256,2,8.256,125060
0.8,0,7.327,3,6.835,195709
0.8,2,8.212,3,6.981,554741
0.8,0,8.643,3,5.936,245006
0.8,1,7.461,1,7.461,126123
0.8,2,7.098,0,6.524,264462
0.8,4,8.373,1,6.537,192032
0.8,4,8.956,4,8.956,532285
0.8,4,8.009,1,7.983,234522
0.8,1,9.204,4,8.408,519619
0.8,2,7.96,2,7.96,257443
0.8,1,7.872,3,6.013,72231
0.8,3,10.114,3,10.114,235170
0.8,4,7.95,4,7.95,710117
0.8,2,8.072,2,8.072,91548
0.8,3,8.07,3,8.07,219018
0.8,0,7.76,4,7.511,169762
0.8,3,7.793,3,7.793,512409
0.8,0,9.017,0,9.017,74724
0.8,1,6.849,2,6.545,311725
0.8,0,7.603,4,6.636,264203
0.8,0,8.209,1,7.731,420952
0.8,3,8.054,3,8.054,281905
0.8,4,8.007,4,8.007,93593
0.8,0,7.779,4,6.746,422522
0.8,1,7.742,2,7.434,191042
0.8,1,9.29,1,9.29,131761
0.8,1,7.833,2,7.742,140899
0.8,4,7.829,3,7.422,364546
0.8,4,8.842,2,6.042,165600
0.8,2,8.777,4,5.093,120357
0.8,2,9.002,2,9.002,315527
0.8,0,8.694,0,8.694,266645
0.8,2,8.416,0,6.06,170546
0.8,1,8.215,1,8.215,183011
0.8,4,9.182,2,7.832,213586
0.8,0,6.955,3,6.045,110574
0.8,2,7.789,0,6.331,455375
0.8,0,8.14,0,8.14,169135
0.8,0,6.397,1,5.642,54095
0.8,3,7.936,0,7.755,154348
0.8,4,9.177,3,8.652,555319
0.8,3,8.513,4,7.266,435018
0.8,4,8.175,4,8.175,276303
0.8,4,7.624,1,7.404,266122
0.8,1,8.374,0,6.618,257813
0.8,2,8.433,2,8.433,147964
0.8,2,8.021,0,7.826,65203
0.8,3,7.803,1,6.975,97106
0.8,4,7.669,0,7.654,183073
0.8,1,8.215,2,7.578,515993
0.8,0,8.716,2,7.65,215036
0.8,3,8.686,0,7.169,557284
0.8,3,7.811,3,7.811,327146
0.8,1,8.242,0,7.954,328168
0.8,1,8.76,1,8.76,253614
0.8,2,8.993,4,7.579,245173
0.8,4,7.925,3,7.688,58152
0.8,2,7.617,0,6.907,596268
0.8,1,7.927,1,7.927,406221
0.8,4,8.093,4,8.093,273377
0.8,4,8.047,3,7.47,57730
0.8,4,8.879,2,6.73,176771
0.8,1,7.959,1,7.959,193949
