$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.1,3,8.141,2,6.772,8477
11.1,4,7.9,2,7.428,6594
11.1,1,8.503,1,8.503,10098
11.1,3,8.344,3,8.344,436
11.1,2,8.027,2,8.027,5062
11.1,1,7.316,1,7.316,4349
11.1,1,8.006,3,6.453,11589
11.1,3,8.471,3,8.471,4016
11.1,0,6.747,0,6.747,8673
11.1,2,9.122,4,7.776,1928
11.1,2,8.018,2,8.018,2656
11.1,4,8.498,1,5.11,15510
11.1,0,8.952,4,6.568,2702
11.1,3,7.795,4,6.778,7523
11.1,0,8.968,2,5.38,1240
11.1,3,8.511,2,7.157,4880
11.1,3,7.954,4,7.218,10799
11.1,0,8.341,4,7.497,4292
11.1,3,8.292,1,6.195,5237
11.1,1,8.594,4,7.54,1778
11.1,0,8.125,2,6.588,5185
11.1,1,9.237,0,8.418,1347
11.1,2,8.122,1,5.984,1195
11.1,2,7.682,4,4.908,2916
11.1,2,8.905,2,8.905,17282
11.1,2,8.166,3,6.657,18269
11.1,0,9.747,3,6.888,10557
11.1,4,9.019,0,5.959,2918
11.1,2,8.197,1,7.919,382
11.1,0,7.655,3,6.864,6386
11.1,4,8.888,0,7.699,8933
11.1,1,9.054,0,6.154,3438
11.1,4,9.054,0,5.164,8021
11.1,4,7.554,0,6.686,3982
11.1,3,8.738,2,5.661,2706
11.1,4,8.31,0,6.472,3222
11.1,2,7.256,1,6.238,3634
11.1,1,7.228,3,5.794,2852
11.1,3,9.137,2,7.188,9557
11.1,4,7.879,4,7.879,9273
11.1,2,7.963,3,7.148,5041
11.1,3,8.621,0,6.579,5743
11.1,2,7.376,0,5.865,11347
11.1,2,7.893,1,7.119,3438
11.1,0,9.843,0,9.843,3127
11.1,3,8.558,2,6.318,2681
11.1,3,8.824,4,5.605,4503
11.1,0,8.952,2,6.47,5582
11.1,3,8.355,1,7.566,2001
11.1,3,7.683,4,7.37,1130
11.1,1,8.497,4,5.64,2734
11.1,3,8.473,1,7.579,10659
11.1,2,8.18,3,7.691,2009
11.1,1,8.224,3,5.706,4741
11.1,2,7.307,4,6.078,5867
11.1,2,10.196,2,10.196,9204
11.1,0,9.367,4,5.675,13385
11.1,4,8.442,1,5.723,1966
11.1,4,8.136,3,7.293,5386
11.1,2,8.619,0,5.614,3761
11.1,3,8.767,3,8.767,6707
11.1,3,6.964,4,6.475,3760
11.1,4,9.116,3,6.759,1955
11.1,1,7.371,0,5.583,3111
11.1,4,8.174,1,7.698,1868
11.1,3,7.848,3,7.848,6672
11.1,3,8.608,1,6.49,22061
11.1,1,9.74,2,5.827,7256
11.1,0,7.568,1,5.96,664
11.1,4,8.43,1,6.286,20874
11.1,4,7.182,2,6.764,19428
11.1,0,8.374,0,8.374,4260
11.1,4,8.084,1,7.574,2888
11.1,3,8.955,3,8.955,2778
11.1,2,8.345,0,6.524,2161
11.1,2,7.218,0,6.956,4208
11.1,3,8.782,3,8.782,10639
11.1,4,7.3,3,5.935,4404
11.1,4,8.931,0,8.432,5312
11.1,2,8.676,0,6.712,2079
11.1,2,8.413,2,8.413,8477
11.1,4,8.303,1,7.792,1290
11.1,4,8.121,2,4.81,13244
11.1,4,6.921,1,6.729,6969
11.1,4,6.979,1,5.311,5573
11.1,2,7.787,3,5.758,3122
11.1,4,8.892,2,7.955,2922
11.1,3,8.467,0,6.751,996
11.1,1,8.35,2,5.545,3426
11.1,3,7.51,2,6.11,30123
11.1,3,9.689,0,6.967,4398
11.1,0,9.049,0,9.049,19949
11.1,4,8.736,2,5.684,9608
11.1,1,11.07,0,7.494,5969
11.1,2,8.388,3,6.044,6517
11.1,1,8.835,3,5.549,6466
11.1,2,7.749,1,6.709,1887
11.1,2,7.539,0,6.325,1088
11.1,3,8.821,2,6.232,6532
11.1,0,9.375,4,7.39,1801
