$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.0,2,9.467,3,6.193,23140
8.0,2,8.348,2,8.348,12967
8.0,1,7.444,3,7.083,41390
8.0,0,7.07,1,7.069,22977
8.0,2,7.759,4,6.64,13173
8.0,1,8.554,4,7.481,12165
8.0,2,7.622,0,7.496,44371
8.0,2,7.763,2,7.763,69252
8.0,3,7.866,4,7.699,46814
8.0,3,8.903,4,8.334,50217
8.0,2,8.7,2,8.7,12168
8.0,2,8.229,1,7.007,22464
8.0,3,7.732,3,7.732,16418
8.0,1,7.862,1,7.862,6211
8.0,1,7.926,2,7.604,61048
8.0,0,9.101,4,5.638,25697
8.0,4,8.141,0,8.014,16690
8.0,1,8.979,1,8.979,21024
8.0,1,7.724,4,6.016,80420
8.0,1,9.368,1,9.368,8224
8.0,0,8.187,4,6.988,26632
8.0,2,8.535,3,6.822,17627
8.0,3,7.391,0,6.361,68786
8.0,1,8.933,1,8.933,13921
8.0,2,8.309,4,6.938,24726
8.0,1,8.531,1,8.531,37020
8.0,3,8.224,0,7.022,48012
8.0,3,8.065,4,7.114,16945
8.0,4,7.85,4,7.85,9168
8.0,0,8.377,0,8.377,6596
8.0,1,8.737,3,8.048,17279
8.0,3,8.546,3,8.546,10551
8.0,4,7.523,4,7.523,52977
8.0,4,8.343,4,8.343,21844
8.0,2,8.232,4,7.462,21385
8.0,1,8.474,3,7.721,32535
8.0,4,7.488,0,7.173,17241
8.0,1,8.473,0,8.065,13898
8.0,1,9.492,0,8.126,25427
8.0,3,8.167,1,7.229,15727
8.0,2,7.845,3,6.845,5915
8.0,3,8.124,3,8.124,28292
8.0,0,7.604,0,7.604,15312
8.0,2,9.051,3,7.137,21079
8.0,2,8.363,4,7.491,38220
8.0,4,8.428,0,6.986,34470
8.0,4,9.304,4,9.304,19692
8.0,1,9.843,1,9.843,36213
8.0,0,7.865,4,7.225,6310
8.0,1,8.584,2,8.491,31621
8.0,3,8.228,4,8.048,34400
8.0,0,7.601,0,7.601,26290
8.0,2,9.407,3,8.681,42490
8.0,3,8.445,3,8.445,14712
8.0,0,7.361,3,7.326,11630
8.0,3,7.708,2,7.403,63891
8.0,0,8.331,1,8.013,11984
8.0,0,8.243,1,7.586,21221
8.0,0,8.463,0,8.463,23156
8.0,0,8.632,2,7.256,20900
8.0,1,8.054,1,8.054,28658
8.0,0,8.056,0,8.056,60386
8.0,1,8.302,1,8.302,30601
8.0,2,9.389,2,9.389,54263
8.0,3,7.782,0,6.842,12600
8.0,1,7.368,4,7.13,12009
8.0,1,8.004,4,7.756,30210
8.0,3,7.415,2,6.901,24056
8.0,1,7.876,0,7.651,25436
8.0,4,8.314,4,8.314,3863
8.0,1,7.843,1,7.843,16445
8.0,2,7.603,2,7.603,20463
8.0,2,7.745,4,7.313,25271
8.0,2,7.871,2,7.871,79672
8.0,3,8.127,4,7.542,14514
8.0,1,7.76,4,7.124,22205
8.0,0,8.873,2,7.808,76025
8.0,1,9.432,4,7.477,25136
8.0,1,7.162,0,6.644,29849
8.0,3,7.398,1,7.125,20170
8.0,0,8.458,2,6.534,56290
8.0,2,8.034,0,7.577,49589
8.0,4,7.629,3,7.389,24024
8.0,3,7.909,3,7.909,4784
8.0,1,6.962,2,6.683,35599
8.0,3,8.325,0,5.833,14538
8.0,0,7.399,1,6.626,29466
8.0,2,7.156,2,7.156,6361
8.0,4,8.056,0,7.075,26544
8.0,4,9.601,0,7.204,89943
8.0,0,8.416,0,8.416,19042
8.0,1,8.985,1,8.985,6216
8.0,3,9.058,3,9.058,27289
8.0,4,8.116,2,7.824,12871
8.0,1,7.594,3,6.789,29622
8.0,0,8.663,0,8.663,18785
8.0,0,8.33,0,8.33,8200
8.0,3,8.19,1,7.991,56354
8.0,0,8.171,2,7.229,6156
8.0,3,8.123,3,8.123,43280
