$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.4,2,8.048,0,7.246,2441
9.4,2,8.728,4,7.625,3735
9.4,3,9.444,3,9.444,4116
9.4,2,7.377,4,5.357,1388
9.4,1,7.277,4,6.658,16937
9.4,0,6.75,2,6.53,1540
9.4,4,7.997,1,6.547,6277
9.4,2,8.921,1,8.834,7498
9.4,2,9.398,1,7.097,6136
9.4,4,8.521,0,6.86,5608
9.4,0,8.888,2,6.31,1271
9.4,3,7.52,4,7.052,7933
9.4,0,9.212,4,6.848,4336
9.4,2,7.645,4,7.02,13636
9.4,1,8.879,1,8.879,2563
9.4,4,8.225,4,8.225,7186
9.4,0,8.11,0,8.11,7807
9.4,3,9.046,3,9.046,6962
9.4,1,7.486,4,5.862,16688
9.4,4,8.288,0,5.192,9496
9.4,4,7.44,4,7.44,13307
9.4,1,8.725,3,6.812,3178
9.4,4,8.896,1,6.16,7147
9.4,1,8.214,0,7.46,3309
9.4,3,8.114,4,6.765,8852
9.4,0,8.52,2,6.723,11057
9.4,3,8.002,4,7.594,4221
9.4,4,8.979,1,5.841,4387
9.4,3,7.6,1,6.983,1387
9.4,4,6.768,1,6.565,14256
9.4,0,8.374,1,7.67,4768
9.4,3,7.803,1,6.79,3103
9.4,2,8.683,3,7.255,7101
9.4,2,8.572,0,5.043,2753
9.4,4,7.593,3,6.661,7985
9.4,1,8.391,4,7.864,3795
9.4,4,7.319,4,7.319,6497
9.4,1,8.556,2,5.125,22974
9.4,0,8.66,3,5.811,1822
9.4,2,7.869,4,6.669,5704
9.4,1,8.867,1,8.867,8855
9.4,1,8.082,3,7.791,7657
9.4,4,8.035,1,4.655,3804
9.4,0,8.194,2,6.519,2438
9.4,3,7.2,3,7.2,2737
9.4,0,7.888,1,7.649,14695
9.4,1,8.383,4,7.876,1664
9.4,2,6.981,3,6.595,19047
9.4,1,9.147,2,6.528,5435
9.4,4,9.191,4,9.191,11271
9.4,2,8.715,1,8.481,7062
9.4,0,7.547,0,7.547,4285
9.4,1,7.919,3,7.427,4531
9.4,0,7.882,2,6.885,1474
9.4,0,8.737,2,8.314,544
9.4,4,7.696,0,6.236,9025
9.4,3,8.139,1,7.145,8638
9.4,2,8.072,1,7.165,5619
9.4,1,8.517,3,7.306,6588
9.4,2,9.35,3,6.513,13308
9.4,3,8.186,2,7.582,7749
9.4,0,7.659,0,7.659,5179
9.4,0,7.602,2,6.93,7942
9.4,1,9.326,0,6.068,4424
9.4,3,9.039,2,8.805,5227
9.4,2,8.201,3,5.589,15082
9.4,3,6.786,2,6.279,1528
9.4,2,8.068,1,7.674,1318
9.4,2,8.139,1,5.827,7511
9.4,2,7.888,1,7.07,6417
9.4,3,7.266,1,7.139,3478
9.4,2,7.584,1,7.535,21025
9.4,4,7.067,1,6.551,1687
9.4,3,8.367,0,7.455,4688
9.4,1,8.452,3,6.126,4779
9.4,3,8.01,2,6.179,8113
9.4,4,8.489,1,7.141,4717
9.4,4,8.45,2,7.076,3381
9.4,1,7.023,4,6.094,2702
9.4,4,7.826,4,7.826,1430
9.4,3,8.456,1,6.816,8770
9.4,3,7.517,2,6.203,10874
9.4,4,7.33,2,6.361,6120
9.4,4,7.277,0,5.862,1644
9.4,2,7.877,1,6.696,9927
9.4,3,7.653,1,5.969,3355
9.4,2,7.094,3,6.105,2941
9.4,2,7.937,2,7.937,8240
9.4,4,8.446,3,6.168,2885
9.4,2,8.31,1,7.509,18890
9.4,3,8.449,0,5.568,5217
9.4,1,7.484,4,6.252,7690
9.4,4,8.074,2,7.728,7792
9.4,1,9.276,3,7.589,18185
9.4,3,7.721,4,7.087,4617
9.4,3,8.384,4,7.922,10241
9.4,2,7.526,3,5.182,13172
9.4,1,8.753,1,8.753,8575
9.4,0,8.185,3,7.274,12728
9.4,1,7.875,4,7.033,13816
