$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.4,1,7.309,4,6.353,6217
11.4,3,8.756,3,8.756,3374
11.4,4,7.963,2,7.961,4147
11.4,0,8.425,0,8.425,5141
11.4,3,8.151,4,4.747,16632
11.4,4,8.764,2,6.792,8331
11.4,1,7.934,3,6.9,2589
11.4,2,10.217,2,10.217,3038
11.4,4,8.611,4,8.611,8385
11.4,1,8.157,4,6.887,9671
11.4,0,8.813,0,8.813,1844
11.4,4,7.855,3,7.739,1570
11.4,4,7.793,1,7.57,5549
11.4,1,8.138,1,8.138,2425
11.4,3,8.724,2,7.302,2029
11.4,3,7.163,1,4.646,10927
11.4,2,8.213,2,8.213,1322
11.4,1,8.333,0,8.139,2921
11.4,3,9.018,4,8.096,1635
11.4,3,8.55,3,8.55,5378
11.4,0,7.304,0,7.304,8735
11.4,4,9.312,4,9.312,7096
11.4,0,7.959,2,7.369,2621
11.4,3,7.296,1,6.591,8582
11.4,0,10.14,0,10.14,2592
11.4,2,7.917,2,7.917,6250
11.4,1,8.054,0,7.471,7892
11.4,0,7.419,3,7.025,1576
11.4,1,6.678,1,6.678,2953
11.4,3,9.229,4,7.491,8454
11.4,1,8.092,2,6.146,18568
11.4,1,6.904,0,5.505,11756
11.4,2,8.537,2,8.537,8116
11.4,2,8.998,2,8.998,9873
11.4,4,9.084,4,9.084,2107
11.4,3,7.94,3,7.94,3885
11.4,0,8.077,2,7.343,1619
11.4,4,7.732,1,7.549,6083
11.4,0,8.508,0,8.508,6156
11.4,3,7.651,4,7.637,6607
11.4,2,8.417,3,8.046,14094
11.4,0,7.41,0,7.41,4385
11.4,4,7.684,1,6.253,2651
11.4,4,7.255,4,7.255,8209
11.4,0,7.718,2,7.59,17007
11.4,3,8.831,1,7.843,4408
11.4,3,9.453,3,9.453,14789
11.4,1,8.621,1,8.621,2160
11.4,2,8.635,2,8.635,1736
11.4,0,6.729,1,6.69,5244
11.4,3,8.601,3,8.601,6723
11.4,0,8.522,0,8.522,14102
11.4,2,8.154,0,6.319,5128
11.4,2,8.138,1,7.651,5640
11.4,4,8.35,4,8.35,7571
11.4,4,8.151,1,7.845,9817
11.4,3,7.665,1,7.326,9509
11.4,4,6.907,4,6.907,2828
11.4,4,10.641,4,10.641,8016
11.4,2,7.86,3,6.106,15750
11.4,2,7.766,1,7.237,2380
11.4,3,10.201,3,10.201,7542
11.4,0,7.87,3,7.633,3519
11.4,4,8.546,4,8.546,4816
11.4,1,8.306,4,7.053,2395
11.4,0,8.138,0,8.138,8629
11.4,2,9.027,1,8.297,2657
11.4,4,8.543,2,8.306,2094
11.4,3,8.393,4,8.055,1670
11.4,1,7.93,1,7.93,4164
11.4,0,7.73,0,7.73,4340
11.4,4,9.991,2,7.594,6267
11.4,3,8.105,3,8.105,3691
11.4,1,7.586,0,6.862,3005
11.4,1,8.888,1,8.888,3783
11.4,1,8.242,1,8.242,11399
11.4,3,7.669,3,7.669,10582
11.4,4,7.702,2,7.583,10920
11.4,4,7.199,3,6.96,2085
11.4,3,7.695,1,7.607,12136
11.4,1,7.287,1,7.287,4891
11.4,0,8.796,2,8.001,2908
11.4,0,8.005,0,8.005,5935
11.4,0,8.552,4,8.237,4542
11.4,1,8.048,3,7.997,8241
11.4,3,6.825,3,6.825,1613
11.4,0,8.628,0,8.628,4591
11.4,3,8.376,0,5.971,12790
11.4,1,8.485,1,8.485,3177
11.4,1,7.805,1,7.805,17833
11.4,1,8.603,3,7.588,7531
11.4,3,8.741,3,8.741,13901
11.4,3,8.268,4,7.232,3300
11.4,0,9.198,4,7.414,4174
11.4,4,8.872,1,7.306,7379
11.4,1,9.119,3,7.967,7411
11.4,1,8.602,1,8.602,6600
11.4,3,9.611,3,9.611,9541
11.4,3,7.875,2,6.937,3897
11.4,4,7.482,4,7.482,5566
