$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.6,4,8.032,0,7.601,3215
1.6,4,8.969,0,7.729,15025
1.6,4,8.319,3,8.206,9301
1.6,3,8.595,3,8.595,1442
1.6,4,7.449,2,7.386,16520
1.6,2,7.48,3,7.133,8626
1.6,4,8.295,0,7.104,4136
1.6,3,6.829,0,6.544,6034
1.6,2,8.155,0,7.815,4185
1.6,4,8.383,3,7.388,2716
1.6,2,8.788,1,8.603,1569
1.6,1,8.193,1,8.193,6178
1.6,4,8.509,0,6.271,2722
1.6,3,8.568,2,7.877,5854
1.6,4,8.874,3,7.816,2347
1.6,3,8.941,2,8.156,9607
1.6,2,8.899,2,8.899,18484
1.6,2,8.115,0,7.346,13037
1.6,0,8.084,0,8.084,3328
1.6,4,7.956,3,7.658,6898
1.6,1,8.784,2,6.944,8431
1.6,0,7.939,4,5.851,3694
1.6,2,7.344,4,6.536,5844
1.6,3,7.558,4,7.506,3839
1.6,0,7.357,4,5.793,7516
1.6,0,8.15,2,6.692,13356
1.6,2,8.515,3,8.164,4018
1.6,1,7.952,1,7.952,4320
1.6,2,9.038,1,7.089,3225
1.6,4,8.066,0,6.534,19143
1.6,4,7.566,3,7.108,2770
1.6,4,7.386,4,7.386,5264
1.6,4,8.106,4,8.106,8481
1.6,0,7.733,1,6.704,8115
1.6,4,7.132,4,7.132,8485
1.6,0,8.194,4,6.97,10202
1.6,0,8.647,1,6.928,10654
1.6,3,7.234,1,6.616,4790
1.6,0,8.825,4,8.458,5730
1.6,3,8.501,0,6.454,10923
1.6,4,8.4,4,8.4,1364
1.6,1,9.105,2,7.958,2739
1.6,2,8.658,1,7.042,6052
1.6,0,8.215,3,6.363,8210
1.6,4,8.292,0,7.776,7956
1.6,0,7.737,4,7.634,1813
1.6,3,8.419,4,7.707,9363
1.6,0,8.577,0,8.577,12187
1.6,1,8.917,1,8.917,3501
1.6,0,8.852,0,8.852,3446
1.6,2,7.296,4,6.848,7006
1.6,3,8.054,4,7.517,3590
1.6,3,9.091,4,8.802,22987
1.6,0,7.31,0,7.31,7813
1.6,0,8.08,0,8.08,7215
1.6,4,7.456,3,6.751,11998
1.6,0,10.645,3,7.388,25098
1.6,2,9.523,3,9.262,2716
1.6,3,8.64,4,8.298,5457
1.6,3,8.016,1,7.11,5003
1.6,3,7.639,2,7.37,10160
1.6,1,8.289,0,6.505,9520
1.6,4,6.965,4,6.965,5932
1.6,2,8.773,0,6.595,8211
1.6,3,8.998,0,7.505,5020
1.6,2,7.548,1,6.531,9820
1.6,2,7.366,2,7.366,3708
1.6,0,8.5,1,8.441,9810
1.6,1,9.067,2,7.782,1786
1.6,2,8.295,1,6.289,3063
1.6,2,8.01,2,8.01,8083
1.6,0,7.503,2,5.579,12548
1.6,3,7.651,4,6.522,18032
1.6,3,8.544,3,8.544,6443
1.6,2,7.762,3,7.25,2579
1.6,1,8.107,2,6.967,10475
1.6,2,8.086,3,7.949,8043
1.6,1,7.935,1,7.935,4857
1.6,1,8.64,1,8.64,4720
1.6,4,8.765,4,8.765,6753
1.6,0,7.514,2,6.327,7551
1.6,1,7.806,2,6.225,5042
1.6,2,9.106,0,6.707,7423
1.6,0,8.602,4,8.103,3799
1.6,0,8.278,4,7.824,7795
1.6,1,8.646,1,8.646,2089
1.6,4,8.008,4,8.008,5123
1.6,2,8.667,0,8.244,4784
1.6,1,7.209,1,7.209,7771
1.6,0,7.892,2,7.384,3956
1.6,0,7.906,3,7.572,4427
1.6,2,8.463,4,6.641,7305
1.6,0,8.995,3,8.795,8327
1.6,2,8.915,2,8.915,2967
1.6,1,7.292,1,7.292,7330
1.6,0,8.19,0,8.19,2252
1.6,1,7.435,0,6.377,9331
1.6,1,7.881,4,7.732,4394
1.6,0,8.622,1,7.179,6751
1.6,1,7.145,3,6.91,7729
